# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
6.81517,23,15556.950901
8.235554,20,15568.88578
7.294409,20,15581.269577
9.121576,24,15596.183441
9.064952,24,15610.526476
11.448548,33,15631.370188
8.509419,24,15647.346498
5.907382,17,15658.151336
6.35546,17,15668.361069
11.866217,31,15694.659607
6.137941,16,15704.351491
12.019807,34,15726.941949
14.340673,36,15749.131358
15.08294,42,15776.067828
4.355812,12,15783.579819
15.193513,37,15808.09203
5.819407,15,15817.203325
8.209861,19,15832.58303
10.418618,28,15850.733802
10.745034,33,15871.548526
13.130215,36,15892.506096
10.514543,35,15912.887145
15.521575,39,15935.063649
9.445474,23,15949.303859
8.536228,23,15963.154526
5.474489,14,15972.074587
5.9853,15,15980.660388
13.530417,39,16005.636298
14.947285,43,16037.27254
9.789415,26,16053.384127
9.181503,28,16071.202589
7.083922,22,16084.53181
11.253453,28,16101.19882
16.210452,51,16131.718743
8.680793,22,16145.596583
12.125126,31,16165.491129
10.111636,30,16184.604313
5.394409,16,16194.545617
19.096518,46,16224.357416
4.869924,13,16231.783256
7.8,20,16244.891577
9.880949,27,16261.010929
13.644334,38,16284.514936
8.814192,23,16299.290725
14.827587,36,16322.809328
4.264634,11,16330.007414
4.672485,13,16337.42951
6.723398,18,16349.290693
7.949154,21,16361.97043
4.789742,17,16372.236022
17.992416,51,16406.650147
8.066636,22,16419.973902
8.281893,25,16435.723534
7.681618,22,16449.21875
5.568296,14,16458.155324
8.940834,23,16472.576057
6.739839,21,16486.684271
10.451279,30,16505.963585
22.349,57,16542.125889
10.418076,28,16559.409753
8.889842,22,16573.699912
9.23018,26,16589.602861
13.839868,33,16609.885465
9.193211,24,16624.609869
13.000924,40,16648.26106
11.282016,28,16670.947044
16.693888,44,16701.340839
8.490938,23,16715.491108
7.421753,20,16733.31526
18.843122,48,16762.853656
10.096924,26,16778.382493
15.973619,42,16804.676249
7.578637,19,16816.252134
6.434731,18,16827.954705
18.469714,46,16855.479573
13.827123,36,16877.904375
15.842527,46,16909.150086
11.849069,27,16926.404212
12.332784,31,16946.438
9.561911,26,16963.148737
11.045086,28,16983.601158
11.86167,33,17004.334341
12.85343,43,17031.23971
9.54774,24,17046.504385
9.614798,29,17064.438165
13.252876,37,17088.579108
13.337644,39,17114.138829
5.465324,15,17123.034494
14.313973,41,17148.416031
12.878946,31,17168.301427
12.739678,37,17191.110054
4.572713,14,17201.158149
12.976007,33,17222.840582
9.255031,29,17241.624736
13.559286,38,17265.390297
17.350544,49,17295.261713
9.32587,25,17310.822408
12.232689,38,17333.963788
19.017226,51,17366.830655
18.919158,49,17397.425381
13.815988,36,17419.848022
7.950412,22,17433.682598
17.852458,46,17463.409958
7.879284,22,17476.435898
8.482649,22,17490.678541
10.191455,39,17514.245013
13.655273,41,17541.101252
16.252643,41,17566.842005
10.841135,32,17586.630571
10.253909,28,17604.591489
13.000645,38,17628.246451
7.14538,21,17639.888098
19.401517,52,17671.389607
14.707583,37,17694.494385
18.292912,48,17724.985013
7.955521,21,17738.7662
19.584708,57,17775.401327
9.303661,27,17795.759132
12.777787,30,17814.654493
17.638684,49,17847.4858
9.850717,26,17864.530828
8.849679,25,17879.948644
4.691193,13,17887.578388
16.034839,39,17911.295886
9.17922,25,17926.891718
29.50438,79,17976.806493
9.127747,24,17990.871181
22.389225,57,18028.413831
14.662309,41,18053.543632
11.106697,36,18075.94707
8.155269,27,18095.252558
10.009804,30,18113.89293
5.367793,14,18122.621777
9.983138,28,18140.929572
4.554421,13,18149.54846
13.901525,38,18175.497665
7.941055,21,18188.274934
5.973452,17,18199.70562
11.526785,32,18220.514392
4.976091,12,18228.14391
17.059618,46,18256.288562
21.188432,58,18292.38505
9.77471,27,18309.256392
10.098219,27,18325.151678
12.527084,37,18347.7049
11.014351,29,18367.083246
11.400716,33,18387.54611
9.576433,24,18402.808803
14.485606,43,18428.787081
13.046959,38,18451.029837
7.784078,21,18464.568924
6.113097,17,18474.968454
18.002406,45,18515.583861
7.216668,19,18528.063115
6.968349,22,18541.083707
9.259015,24,18555.167233
6.547797,19,18575.492103
10.591179,27,18592.857553
11.891225,32,18614.242288
8.737616,24,18628.932351
4.625434,12,18636.143774
13.275283,34,18657.007376
8.86686,22,18671.232975
11.143307,31,18690.910997
12.036983,31,18710.764159
12.218101,32,18730.016587
13.60889,36,18756.304379
12.660375,37,18782.14002
12.293221,32,18802.33025
6.861036,17,18813.011225
18.553791,48,18843.151212
17.446215,48,18873.433121
13.371782,34,18895.80508
7.317846,20,18907.388059
13.757866,38,18930.341708
8.336865,23,18944.64386
24.75477,66,18985.54965
5.98255,14,18994.627183
8.492938,24,19009.559649
20.514331,50,19049.464356
14.220751,33,19073.157776
16.330827,41,19098.235831
13.277583,34,19119.15662
10.134425,25,19135.221045
10.727746,26,19151.916008
17.242694,43,19179.325378
5.172001,15,19188.971924
11.227845,31,19209.287056
12.856208,36,19236.415866
14.814883,38,19260.70916
11.404684,31,19281.674963
10.624935,30,19301.087397
10.729509,39,19325.987978
5.852351,16,19335.564077
19.335874,53,19368.410058
18.885851,47,19398.102789
10.092595,28,19415.820707
8.144519,21,19430.926774
12.954447,34,19451.226279
19.07458,51,19490.480466
13.551136,31,19510.598802
5.693802,14,19520.103815
18.271153,46,19549.661088
11.297896,32,19569.729502
17.376137,44,19599.468006
11.317198,29,19619.663169
13.525709,34,19641.340657
8.88482,26,19657.58382
9.740559,25,19672.685973
20.340611,68,19716.208498
8.891456,27,19734.444617
15.420739,44,19761.891072
19.606897,54,19794.59669
20.7509,66,19840.047122
11.335163,28,19857.937724
9.667264,25,19872.2399
13.122517,34,19893.291953
17.711002,45,19920.651503
7.657759,20,19933.421962
19.398804,54,19969.694872
9.612653,24,19983.71302
24.720525,65,20024.955838
14.930039,38,20052.303614
6.499518,20,20088.944595
15.870594,42,20116.23925
9.759875,25,20131.933209
11.725601,34,20153.111883
16.053346,44,20189.812194
17.001557,44,20216.510097
8.847425,28,20234.147744
9.096365,29,20252.284318
11.02236,31,20271.818813
15.227903,39,20295.950569
26.097344,75,20348.763452
11.552304,33,20369.933245
13.907961,37,20393.717965
4.775658,13,20401.675809
15.251313,41,20429.717212
17.398354,49,20462.772418
7.274759,21,20476.177537
11.313699,34,20498.817711
12.808127,33,20519.603378
12.004731,32,20540.648309
19.316543,47,20571.479281
24.937084,58,20614.262008
5.807079,16,20624.090507
19.941124,53,20657.460149
11.886617,34,20682.223004
13.77256,35,20704.18436
8.238575,28,20722.53739
9.991561,28,20740.064893
10.790045,29,20757.166256
12.235799,34,20780.219194
24.347642,64,20822.917777
24.522535,66,20868.410389
19.106734,50,20898.741489
8.590613,27,20915.189084
16.232025,44,20941.674203
9.690861,28,20960.174429
12.343226,35,20981.908869
19.062287,47,21011.44041
12.241,35,21035.476847
20.603486,60,21072.012477
15.778291,43,21099.944735
16.058158,42,21125.180034
5.925385,15,21134.209365
11.983171,32,21154.029922
12.965207,33,21175.39805
14.496181,42,21203.442963
7.07091,21,21216.703485
11.252545,31,21236.150643
14.181734,43,21263.035918
15.967737,47,21292.665867
12.090898,33,21314.418326
13.304759,34,21351.426347
11.667265,32,21372.330904
11.851143,31,21391.114681
13.739617,35,21415.797868
11.022055,28,21433.877733
14.950205,46,21463.992401
15.477051,41,21489.987048
13.575637,36,21513.699224
13.129363,37,21536.333341
12.400105,35,21559.496456
18.237365,48,21590.199161
16.275645,43,21616.825817
12.459747,36,21638.967892
21.634689,56,21675.471165
12.309902,32,21698.135
16.525967,47,21734.827025
15.386971,43,21761.425958
8.638223,24,21776.908266
12.882111,31,21796.712482
10.912833,28,21814.610621
14.896417,44,21843.637733
20.639505,53,21875.82583
8.189345,21,21887.875922
13.608732,38,21951.267034
13.704003,36,21973.35835
14.642004,39,22000.848577
9.328198,24,22015.841793
14.072675,37,22041.376349
25.567677,73,22088.54817
21.121295,61,22131.891077
5.049081,14,22140.854962
25.597395,70,22205.242656
14.651698,40,22230.10007
11.002457,32,22250.4891
7.332351,22,22265.369698
16.76162,45,22292.744491
13.387813,36,22315.160222
14.767944,39,22339.104554
18.190118,53,22385.505221
22.860784,60,22421.238768
17.501043,50,22452.016228
15.001806,43,22479.201405
14.888099,44,22531.313926
9.193139,28,22548.910823
10.195755,27,22566.37474
17.066003,45,22594.672276
19.227005,56,22630.734342
29.727779,85,22684.396072
17.321995,38,22707.268598
18.717694,50,22743.551717
8.913604,24,22757.979907
14.79887,35,22780.549199
17.301784,46,22807.991388
20.193733,52,22844.974721
14.000328,42,22870.638937
14.582301,38,22895.23079
18.352738,52,22958.541522
16.166589,44,22986.880647
12.94034,36,23009.295656
24.198196,64,23051.192747
15.829655,43,23077.023654
14.339908,43,23103.394794
14.424547,39,23169.536255
7.577177,22,23183.25112
18.457762,45,23212.95481
21.797117,64,23254.683641
12.738509,34,23276.407108
12.481406,35,23330.609988
12.247019,30,23349.525174
13.420168,45,23381.59272
14.765174,43,23408.017656
11.073355,29,23425.516706
18.436162,57,23458.634393
12.082725,34,23480.885041
12.024938,40,23505.906631
15.934015,45,23534.213039
19.445048,54,23568.170994
23.495936,71,23613.538244
11.099505,28,23632.020878
11.587733,33,23651.980422
8.512009,24,23667.459795
18.82839,57,23702.682375
12.243415,33,23724.50697
14.950312,38,23747.863826
17.290616,49,23779.388405
12.120923,38,23801.832689
13.728317,40,23825.408733
20.654245,55,23860.360174
13.059112,34,23882.663341
16.537375,52,23915.139009
15.529447,43,23942.387128
20.442588,53,23975.520639
21.588818,57,24015.158486
8.711775,23,24030.557937
17.593996,48,24077.587852
17.507387,51,24106.494051
14.5,37,24129.795003
15.684761,42,24157.240677
18.256737,53,24190.865713
14.993476,40,24215.632375
11.74825,30,24233.541228
18.993939,47,24263.970247
19.880454,50,24304.105575
11.767732,32,24325.153302
16.737279,45,24354.005234
9.536715,25,24368.923988
23.608332,57,24405.84071
8.417838,23,24420.321193
16.979531,46,24450.397474
15.370397,36,24474.50711
15.820982,43,24500.548246
20.143496,54,24535.235189
8.937273,23,24549.386706
19.313734,49,24584.20264
17.538094,46,24613.65226
15.880708,45,24645.828423
9.410325,26,24663.531233
15.253243,43,24691.247919
16.551263,49,24722.281834
19.18787,53,24756.537131
11.574608,34,24780.268672
13.965862,41,24807.735499
14.914558,48,24838.925259
21.988,64,24879.444342
19.480272,51,24912.304363
30.054352,89,24970.494544
6.743561,21,24983.638704
16.755726,42,25009.055431
12.739023,34,25030.461834
16.9278,49,25061.239825
13.209121,36,25082.946703
14.781216,42,25120.679052
9.229299,27,25137.280778
20.148329,58,25175.152556
13.842298,37,25198.462785
11.676901,32,25219.301452
13.588766,35,25242.587085
13.599843,35,25264.696346
19.219628,49,25304.677189
8.558498,23,25318.082349
12.914914,36,25341.343399
12.238703,31,25374.814066
27.902598,80,25427.473435
17.030733,44,25455.115522
8.855609,23,25469.623084
15.454371,41,25496.26557
17.24783,48,25528.737582
16.232419,44,25558.147452
21.642994,57,25595.257144
26.51886,71,25640.618873
13.10947,35,25663.635832
18.024257,49,25693.752757
10.605869,31,25714.533757
20.545368,56,25748.986558
9.318358,29,25768.082019
15.135982,40,25791.232874
10.544511,27,25808.140121
27.050909,71,25851.746752
15.730755,43,25877.46839
32.842197,81,25927.389045
16.616481,43,25954.56871
10.518778,30,25973.531229
18.014538,47,26002.226166
22.672873,61,26060.017955
13.645899,38,26084.628368
19.533959,58,26120.590225
17.959797,50,26151.341825
24.487829,59,26190.504347
27.152692,68,26236.202631
9.531259,24,26258.91213
14.831164,45,26287.535839
18.574525,53,26321.994639
24.964886,65,26364.354551
18.907721,52,26395.854571
25.717599,71,26439.259179
27.75368,74,26485.671251
18.906376,48,26517.525622
17.78505,48,26547.340767
14.705073,46,26581.106292
14.095408,43,26623.944264
18.781604,51,26654.12899
20.050647,57,26689.295106
30.258206,92,26747.863329
15.279396,42,26774.466376
34.012139,95,26834.474314
18.736863,49,26863.923191
20.613985,49,26894.987031
21.223671,53,26929.062419
16.089804,49,26960.379396
29.21106,78,27010.644452
27.944739,74,27058.047042
20.697011,60,27094.969693
13.906452,39,27120.301298
22.716749,60,27155.296326
33.463617,94,27211.72518
28.039043,80,27261.369103
16.36761,47,27293.14898
20.010863,50,27323.510298
22.810752,57,27360.032704
16.490518,45,27386.744112
15.980397,48,27416.091835
15.324507,40,27462.410473
24.380572,67,27505.426425
21.631439,65,27546.021778
30.186409,89,27602.772063
17.463773,49,27633.588048
10.228739,28,27651.522332
20.30474,57,27688.567559
16.258011,48,27717.205266
23.16226,65,27757.741482
50.407428,151,27849.226504
22.396565,57,27884.573712
18.6921,51,27916.565981
16.143454,49,27949.00051
13.161881,38,27974.822786
17.259623,43,28001.491248
11.826411,33,28022.641948
15.863982,45,28050.427355
19.738184,57,28085.543461
25.836553,76,28132.588213
14.730686,40,28157.662519
15.483392,43,28185.950996
23.351895,62,28228.813445
25.548062,74,28274.486908
19.185065,53,28319.2646
19.285535,53,28358.348341
17.378563,48,28387.108816
15.99824,43,28412.155444
29.722188,79,28461.615322
24.151017,63,28500.59607
11.942347,33,28520.392302
16.413544,46,28549.15977
38.008521,104,28615.781412
6.860523,20,28628.937354
11.836708,30,28648.096537
10.236085,32,28667.713979
26.08859,73,28714.309879
15.213836,42,28740.355462
13.285557,35,28763.689767
12.5964,33,28783.517488
15.974297,44,28810.625039
25.68221,72,28856.495748
9.890701,33,28877.009422
14.912276,46,28905.945362
14.834309,39,28931.069784
15.804924,50,28962.501845
15.87361,42,28987.074303
22.69054,58,29022.882424
18.378235,51,29054.826499
21.911128,55,29090.72009
15.326055,49,29121.600461
23.093571,59,29159.089881
11.183316,33,29179.264447
19.693547,57,29213.745421
14.39184,46,29242.676284
12.911729,36,29264.724576
20.42807,58,29300.785951
22.751347,59,29337.003237
16.49327,51,29367.921707
12.477222,33,29387.979604
19.276276,53,29421.860197
17.002815,45,29450.902043
30.581266,79,29500.72715
21.994266,70,29543.787243
22.257901,67,29606.026932
20.175194,51,29636.903327
43.883241,116,29710.528659
18.968713,61,29751.257471
12.734764,31,29770.568235
17.415428,44,29797.354065
15.334946,40,29823.163524
14.645777,39,29848.679667
16.155034,44,29876.481608
28.253193,76,29928.07299
18.616615,52,29962.834822
11.436373,29,29980.802882
10.156174,29,29999.171707
21.496059,57,30034.432204
19.149482,55,30069.225477
28.120259,70,30113.063982
11.849758,32,30133.698938
25.673199,73,30181.848742
22.279899,62,30223.389752
18.101272,45,30252.165438
15.096293,49,30282.696537
17.285781,45,30311.299093
21.543172,55,30345.771544
13.681167,39,30370.292814
16.714044,46,30398.807933
15.474646,41,30425.88095
11.884223,31,30445.935859
10.541927,28,30464.768635
12.945797,32,30485.440666
23.960585,62,30524.938939
14.363129,43,30552.113341
39.272625,111,30626.310681
18.036079,53,30668.517959
30.478526,85,30722.349765
20.272145,49,30752.849009
14.258521,34,30775.18518
17.057839,52,30809.902081
13.266956,39,30834.842119
26.398278,81,30886.052528
15.447369,45,30915.87146
31.758638,87,30971.738427
13.131309,33,30991.157672
14.653983,38,31014.742315
29.398687,81,31065.423726
52.069944,134,31146.29421
18.37346,49,31176.961746
19.586738,51,31209.219562
10.758684,29,31228.31768
14.969445,41,31252.114975
24.360736,65,31290.458813
15.589746,47,31320.593688
23.103086,67,31363.195725
25.804517,72,31408.55363
16.024907,43,31435.748621
32.184325,85,31501.400043
21.60114,64,31541.359362
15.021427,43,31567.978657
16.208407,48,31599.421104
19.834977,52,31649.445377
20.343992,52,31683.829912
12.911524,38,31707.644608
27.34832,72,31752.943411
13.90775,42,31779.411206
17.460146,54,31815.429319
16.375378,45,31844.759188
32.133778,94,31902.146758
21.735326,63,31953.871507
15.13604,43,31979.261527
37.554034,113,32049.110434
20.335201,59,32086.932781
30.204769,84,32142.216533
14.171546,36,32165.041647
23.293956,64,32206.071999
19.587573,54,32240.311111
14.900785,42,32287.525178
15.042255,42,32314.393554
54.299903,162,32416.404177
17.000351,47,32448.242312
28.505572,78,32499.449601
18.357742,54,32539.19794
27.842684,78,32588.490495
81.969779,244,32740.556105
20.105748,59,32777.9187
20.483442,54,32812.028977
28.774266,80,32861.352539
11.945304,32,32881.132832
16.989751,45,32910.350434
20.70652,56,32944.966735
22.563857,68,32987.797383
27.553634,83,33039.110527
15.78373,41,33065.903218
36.659123,110,33134.773813
21.478999,64,33175.941136
14.481819,41,33201.851435
14.64436,40,33226.481267
28.723485,83,33278.583391
27.335073,73,33326.734042
16.887536,46,33355.268716
18.580396,53,33389.312445
22.264739,60,33428.416612
22.474035,62,33468.179348
29.818826,79,33517.763493
34.751667,86,33572.447493
35.44483,98,33633.768046
17.96969,48,33666.410543
37.916938,108,33738.961707
42.357979,113,33810.183387
15.758449,44,33838.034114
21.65426,57,33875.854842
31.01886,82,33929.440655
36.764726,104,33996.01601
21.354596,55,34033.762789
13.361692,34,34055.521634
33.166215,95,34114.187747
28.902934,87,34167.503031
19.563815,53,34201.878494
15.44191,46,34230.464236
26.134176,80,34283.039968
22.863467,69,34329.01799
25.275838,68,34369.995175
14.825066,44,34397.749751
17.973503,45,34426.063555
18.942777,50,34459.261878
20.36351,58,34496.170963
16.615293,48,34525.225607
46.572619,124,34601.927199
29.914147,79,34650.371058
28.023441,76,34697.50198
37.65619,104,34786.204053
23.914769,63,34824.06275
30.006515,80,34875.329389
16.243867,41,34901.996295
21.419444,64,34941.151531
46.08896,119,35013.586866
28.408323,73,35058.144498
13.850752,40,35082.386722
19.853583,57,35116.892703
25.144404,72,35162.712862
16.186789,41,35186.967853
18.064888,47,35215.355976
24.084384,65,35255.613199
19.245299,52,35289.078304
24.232485,64,35328.335604
48.902538,143,35416.012621
18.979631,51,35447.013849
21.105554,50,35477.571971
25.674991,70,35520.767222
39.472533,110,35589.24724
33.214326,83,35647.539118
33.449927,99,35710.311455
19.122978,48,35743.546005
29.833272,85,35797.025766
28.314705,85,35850.721259
16.220683,48,35881.559903
17.266351,48,35912.747563
45.098971,124,35989.997629
49.809723,154,36087.168994
63.243657,178,36198.711126
26.273798,68,36236.818428
41.348156,115,36306.981779
18.022665,53,36341.856655
23.308809,62,36381.428726
26.353715,85,36432.985774
16.699125,46,36462.268259
18.068666,46,36490.87027
20.615998,62,36530.113893
24.829336,64,36568.402908
20.590301,59,36603.242148
25.907854,73,36648.591603
32.126351,90,36704.579098
28.792787,83,36756.794011
21.417933,62,36795.648452
24.251474,62,36834.651921
25.02628,59,36871.936648
25.830064,72,36917.715356
39.232956,108,36985.641187
20.172528,57,37026.891368
54.000377,147,37117.923839
35.09859,102,37180.425858
25.096897,75,37228.103886
33.818728,95,37285.102833
39.253724,112,37354.772954
20.153247,54,37388.165509
29.81813,79,37437.605161
27.969052,75,37486.058366
33.593159,97,37544.7623
27.799803,71,37588.261804
31.219937,83,37637.374635
22.180752,65,37678.473009
26.214508,70,37722.860211
15.443005,40,37746.696805
27.691683,90,37804.51368
44.944203,120,37879.280701
26.267995,66,37920.282347
22.293889,57,37956.025054
38.834358,99,38018.426722
16.234199,41,38045.360143
40.584372,104,38109.049671
20.915615,63,38147.271978
19.037252,52,38179.27608
11.864879,33,38200.829518
18.525391,48,38229.64656
17.154007,46,38256.962054
35.403159,94,38315.254465
51.686766,159,38418.212372
23.446127,68,38459.857555
22.451901,67,38500.64977
18.932118,52,38533.502679
30.179854,83,38585.518487
22.352176,67,38626.291574
28.902301,74,38671.618639
19.087151,54,38705.160807
48.712958,136,38790.497897
18.403807,54,38825.672615
13.300745,39,38849.580375
52.53978,151,38945.806591
17.551212,48,38976.437234
33.099608,106,39046.965865
33.8446,91,39105.099986
54.706843,156,39199.195378
36.525951,93,39261.81457
26.433856,74,39307.595657
18.310573,47,39337.658207
28.162983,79,39386.902779
51.522128,141,39473.178383
36.614115,97,39534.030777
27.652076,77,39581.111952
26.148701,73,39626.182494
25.307537,68,39670.793854
26.782109,73,39714.135328
24.878616,81,39763.998838
26.746857,73,39809.409096
29.064247,83,39863.870172
19.290045,57,39899.859693
12.977114,34,39920.315785
21.494851,59,39956.703195
33.10272,94,40014.686467
14.804209,42,40041.875174
19.633815,52,40074.091668
22.616747,55,40109.7743
47.078963,134,40192.185229
34.045549,97,40253.082985
24.334833,74,40299.907618
26.176716,76,40348.641696
29.871736,71,40395.488246
18.678913,47,40424.902598
32.482773,84,40477.889491
32.520306,91,40534.61016
35.907162,99,40596.688684
30.850238,91,40653.957229
20.580802,54,40687.026589
19.05878,51,40718.619696
29.872374,78,40767.187399
24.513772,72,40811.343073
25.256237,71,40854.673813
38.572771,117,40926.569604
27.297817,71,40969.064499
20.805225,59,41005.586661
56.371824,152,41100.232804
25.301786,63,41140.909896
29.261406,81,41191.980381
23.421248,67,41232.696815
25.073592,72,41277.533797
18.507264,54,41310.568263
21.042906,57,41345.711017
64.099975,180,41456.149121
31.746442,91,41514.222915
20.98281,58,41550.14978
16.052966,45,41578.841094
65.458523,184,41692.276777
24.120763,69,41735.326247
34.552942,95,41794.738539
18.141117,48,41825.210164
20.27774,57,41862.26312
29.332238,85,41916.647357
20.652335,66,41959.620073
35.258923,99,42022.780549
25.152928,72,42067.403339
20.205001,51,42098.837839
36.044665,113,42172.023242
29.06779,80,42222.415593
38.05545,113,42291.442078
20.370562,55,42325.15118
23.37471,67,42366.414817
28.424157,77,42413.589699
25.913935,67,42455.008729
26.224737,65,42496.25002
15.474111,44,42523.310709
22.334498,64,42561.41825
27.415759,81,42610.384235
25.051528,69,42653.935569
16.774519,45,42683.726663
55.971196,156,42781.490666
35.531161,105,42847.885922
50.160906,133,42931.599093
22.227547,60,42971.045438
23.797394,77,43018.841249
18.650563,50,43050.602041
41.848105,120,43124.917603
35.962104,98,43186.018736
30.307673,90,43240.409139
24.001285,67,43281.789244
58.356207,155,43378.792269
32.13818,88,43434.165712
34.088982,91,43490.954054
26.229598,69,43531.931674
31.540971,87,43584.498215
53.347422,144,43675.851415
36.240595,94,43735.025977
26.374698,72,43779.675946
22.749731,55,43813.055954
15.303999,38,43835.357389
54.613007,150,43928.084851
57.339906,165,44032.454387
36.014862,102,44094.261572
67.679655,197,44214.373985
38.969314,111,44282.274335
53.428981,156,44379.080675
23.120076,61,44416.308613
29.47291,87,44471.754303
39.767356,113,44550.905914
45.003398,135,44636.222425
26.963924,76,44684.142485
40.691679,119,44755.933485
32.099153,87,44809.44595
53.237041,163,44911.574178
38.864145,115,44983.812654
52.753361,145,45074.433517
26.877003,79,45123.766295
36.002163,104,45188.773838
27.351589,76,45235.039231
27.313909,89,45291.399078
31.436429,95,45349.906109
12.577529,34,45371.081542
24.751678,74,45416.834901
40.856807,119,45490.949839
27.709511,76,45539.975941
44.932216,124,45618.003937
30.001351,97,45680.632154
17.409123,54,45714.797132
35.99886,112,45783.59942
17.183903,44,45812.136111
32.172828,87,45865.846419
44.21664,116,45937.358529
43.97287,129,46015.248197
25.295547,65,46054.96979
53.191844,162,46153.638584
23.994229,68,46195.895188
24.578686,69,46237.334129
18.073141,50,46268.820095
79.83238,232,46414.513773
20.099175,52,46446.324961
18.973951,51,46481.057262
29.763746,81,46532.337601
20.543308,58,46569.503096
26.884722,66,46613.562917
20.691835,63,46654.484339
18.233635,56,46691.694288
41.76573,120,46768.334223
39.925954,107,46835.261397
25.152425,78,46882.064685
33.369787,107,46948.211081
35.232695,94,47008.257355
18.349618,52,47039.821472
59.342257,165,47142.030521
28.52055,80,47190.742425
25.213701,73,47236.586232
57.047879,149,47328.58939
29.417424,78,47375.488718
50.361652,143,47463.898733
19.847381,53,47496.761623
21.524879,58,47532.636666
26.886091,68,47576.571923
30.224941,86,47629.43282
29.292057,80,47681.865442
29.42186,78,47730.292159
53.858074,150,47835.195633
61.442635,188,47969.203875
26.644707,73,48027.430399
45.547964,130,48131.320353
38.92064,107,48200.962136
42.006675,117,48271.672861
18.239961,53,48302.914172
63.741038,191,48420.986232
22.634964,61,48458.018718
36.51971,100,48519.532113
27.329319,72,48564.201085
58.494541,160,48662.160137
22.546507,61,48700.015253
25.14294,70,48743.673628
22.470047,60,48780.414249
28.646455,71,48826.854567
37.550459,100,48888.556658
18.612909,46,48916.58527
90.471122,250,49067.885022
20.084679,50,49098.837633
22.530181,56,49132.73044
21.204135,58,49167.745005
52.682486,149,49259.74967
17.830871,43,49286.847158
42.563856,114,49355.846634
34.502347,100,49416.326276
27.120496,77,49462.445823
28.899457,82,49511.006166
44.261635,120,49584.500749
68.728309,206,49711.245111
40.869819,110,49780.106602
32.980102,87,49835.310801
18.128771,49,49865.126079
29.421977,77,49913.480961
22.913499,61,49950.349695
27.697343,74,49995.880267
27.298478,72,50040.878314
13.68259,39,50064.688541
29.334278,77,50114.01947
29.353288,84,50168.130003
75.143699,217,50301.696844
29.594113,76,50350.237928
19.645128,53,50383.554012
45.129007,119,50458.43507
32.397477,87,50512.59218
30.583705,81,50564.989054
15.945814,46,50593.757992
27.771769,73,50639.204714
51.097332,144,50728.398482
42.949627,121,50803.064792
62.03308,164,50904.725032
30.43032,79,50955.742348
22.678829,53,50988.42508
19.448256,51,51019.645462
30.373331,81,51074.799099
37.444853,104,51140.033292
21.654942,59,51177.514253
34.71768,105,51243.280991
36.530447,96,51304.641069
23.70481,64,51344.260615
39.58765,106,51409.150885
25.617392,69,51451.703797
30.867067,85,51505.438229
24.578666,62,51549.147437
56.140764,151,56924.446017
30.425544,74,56969.489716
30.675641,83,57027.045696
29.928987,90,57083.769821
17.001844,46,57114.327068
53.213851,147,57209.112153
39.187164,103,57275.429767
35.72841,98,57339.568698
29.261671,86,57394.420048
23.082817,69,57438.493843
30.33795,89,57495.158188
39.816945,108,57565.986479
14.790604,41,57592.092892
36.842886,104,57659.958432
32.594301,85,57713.921327
24.728596,70,57758.367976
43.401652,121,57837.284378
29.905306,77,57885.83096
25.824444,69,57931.855704
18.22194,48,57962.710492
28.522048,90,58022.365123
29.553653,92,58081.851803
40.733853,111,58153.172311
24.374399,67,58197.537632
21.685898,69,58241.437714
49.381068,142,58329.274561
28.477003,78,58378.539672
24.593686,64,58420.173126
26.426009,71,58465.614871
47.290999,145,58557.923071
48.642861,144,58649.566451
25.986088,66,58693.020217
35.262761,101,58759.214304
51.776056,145,58853.161407
77.286554,231,58999.490793
43.392488,123,59078.296526
53.790624,146,59171.754033
28.535137,79,59222.9421
52.319161,149,59317.007395
38.586409,111,59387.791158
20.768911,63,59427.11112
26.955328,72,59473.866433
35.651594,96,59533.350518
57.673316,163,59637.605504
45.149395,135,59723.370418
31.480863,86,59779.052094
79.92537,230,59923.147999
21.155558,57,59960.690723
21.167571,54,59996.476611
34.69271,95,60058.068893
33.951609,93,60119.0193
22.568363,65,60160.427294
33.758768,96,60223.210913
30.527355,85,60276.630637
67.637415,191,60404.080134
23.747445,66,60447.930202
35.30607,104,60515.641055
17.905169,48,60546.334546
26.927735,92,60605.50593
29.740775,80,60658.517318
34.931863,94,60718.646913
35.218634,101,60779.138914
22.4879,60,60817.861094
70.278476,202,60945.559163
39.870229,128,61023.777914
21.879221,65,61064.756498
28.652381,84,61116.955677
24.285623,62,61156.598308
34.019991,88,61211.706562
15.356267,43,61238.046661
42.04233,108,61306.644333
30.692871,92,61364.679015
35.073266,95,61424.118283
45.728586,125,61503.082983
54.53637,149,61595.882501
28.991106,79,61644.263822
20.742186,57,61677.046476
23.895723,66,61717.20716
60.672384,203,61843.016865
49.767843,156,61937.965757
37.214376,104,62002.560624
33.012872,86,62056.510612
64.496392,189,62178.095005
18.077911,48,62209.396339
32.66803,82,62260.719615
29.601152,78,62308.024903
21.077371,57,62343.976279
29.749777,85,62398.69181
70.279266,207,62529.24188
43.927271,119,62600.752029
63.649103,210,62731.157229
28.752018,84,62783.260712
22.784698,59,62820.937532
26.928611,85,62873.661877
35.540455,100,62933.519261
59.660943,201,63056.332003
