# {'t_start': '2024-05-04_19-03-12', 'model': '3D'} 
return,length,time
26.282898,72,63930.419267
42.203994,125,64012.433752
25.673761,70,64055.116965
28.560639,88,64108.067529
31.555739,85,64161.614615
35.972108,101,64224.180911
43.30889,126,64303.035394
31.69679,90,64361.174995
43.530269,153,64460.302047
49.578941,133,64539.612793
19.397342,49,64569.454195
23.934902,68,64611.159026
22.160655,62,64650.613439
30.95594,84,64702.153855
55.877643,168,64807.301194
35.641301,118,64880.02692
51.900533,151,64974.422685
26.658666,74,65020.409871
35.352689,100,65082.395131
29.728632,76,65128.630674
20.28587,54,65161.931204
21.58682,58,65197.060012
21.399671,57,65232.987905
75.958874,214,65367.917575
71.164481,191,65487.927226
18.587748,52,65520.203983
25.776933,74,65566.878601
34.958204,98,65627.873546
44.684884,143,65717.12475
53.823704,153,65811.37067
50.910105,141,65898.335166
26.128686,69,65939.698095
25.681544,69,65982.790272
26.489406,70,66025.668982
70.82317,223,66164.552308
37.302326,111,66234.639455
63.927564,184,66346.400598
62.290666,198,66470.860456
42.383075,115,66542.956455
42.344052,124,66621.291376
61.779659,200,66746.274652
24.546008,67,66787.834084
29.881602,99,66851.355041
34.918272,102,66914.905462
25.145061,67,66957.663059
28.545041,80,67009.123298
36.110768,105,67074.132095
25.399128,74,67122.632203
49.459485,144,67211.488517
61.511603,196,67334.590128
35.271132,116,67409.603564
19.532171,55,67447.138039
25.064527,83,67501.318426
83.220718,250,67659.300791
26.738393,60,67697.446717
20.990702,59,67736.96605
29.989474,87,67790.769744
71.061077,205,67918.588069
50.139836,158,68017.76984
43.338953,120,68094.402956
41.194436,131,68176.644639
41.639443,116,68248.324251
20.539846,56,68284.735811
44.55192,134,68368.720675
43.016404,133,68452.856568
95.379134,250,68610.242271
23.446528,80,68659.078325
36.650367,115,68729.732359
56.940588,173,68834.765422
43.065202,151,68931.867718
50.636432,142,69026.878712
43.105599,124,69105.031456
24.725799,71,69150.360778
32.075237,86,69204.665013
61.671977,192,69323.508589
54.361076,159,69426.067604
66.700056,216,69563.45275
43.169033,113,69633.330383
39.808291,109,69700.975267
27.585124,84,69753.169126
36.221854,106,69821.491546
24.517118,76,69868.535273
60.862127,173,69980.286247
26.817213,74,70026.266117
54.016132,156,70125.39975
23.776081,70,70169.043643
46.954667,134,70255.150707
28.308191,81,70305.618648
68.196252,222,70448.348654
34.361887,95,70506.837353
24.501944,78,70554.80049
29.311627,78,70605.144707
92.597498,250,70766.412074
34.507459,98,70827.065757
74.209912,210,70958.121118
85.570993,250,71118.467808
32.968098,99,71181.940881
38.836001,112,71253.571187
26.496974,75,71301.438343
64.66736,197,71425.989839
89.36688,250,71586.627361
86.941486,250,71749.061966
53.929116,159,71848.359142
32.636798,85,71900.144503
28.368939,83,71954.289781
39.888691,113,72024.114206
26.954752,78,72072.031135
40.580957,111,72142.634706
25.242962,70,72188.889487
22.658917,67,72232.883817
84.003867,250,72390.211401
51.618805,143,72481.202665
24.634405,77,72530.769667
46.259845,146,72623.698384
31.264996,93,72682.917588
46.642542,130,72767.103111
43.534855,125,72846.174558
23.550349,73,72893.584292
59.263269,173,73007.439081
87.388053,250,73163.881667
41.389177,116,73239.971084
28.173543,80,73291.538
22.833871,68,73336.041847
32.66087,104,73401.613693
58.978773,168,73512.597777
32.9384,97,73576.270722
25.587876,82,73626.634641
36.579184,105,73693.37653
70.980911,244,73847.644823
33.15947,98,73909.585029
22.250132,62,73955.254841
63.11756,213,74098.460808
55.343551,158,74197.89429
44.114343,138,74287.652436
46.179752,149,74382.699791
31.233368,102,74445.415292
32.315973,94,74504.68946
24.315759,65,74546.763075
52.099188,155,74648.898636
39.153956,117,74724.528713
68.366528,238,74877.662391
43.49035,132,74965.444145
25.127126,79,75015.094616
37.971506,109,75085.685262
79.971709,245,75241.508655
52.800408,146,75333.886271
57.393506,169,75442.178187
26.720389,76,75497.096953
27.398642,74,75545.234681
52.887825,141,75634.026873
48.410409,129,75715.33677
78.483317,242,75868.8173
28.455303,81,75919.379113
62.590623,220,76058.406175
21.47248,69,76102.764356
40.206295,114,76174.825087
68.463089,206,76304.070865
31.798596,91,76362.446833
45.907637,131,76443.558401
29.191689,86,76499.960413
26.124337,66,76542.749194
56.854179,187,76662.157154
57.651877,168,76779.594762
41.201597,127,76861.017109
92.872235,250,77029.667581
19.963611,56,77072.418957
34.595486,96,77136.459485
53.051204,162,77246.239552
60.171066,170,77360.798835
35.698375,100,77425.106727
28.86977,73,77474.689321
31.024458,83,77530.981332
89.612896,250,77697.873626
57.003304,153,77798.143116
58.195409,172,77914.296052
21.412952,60,77953.965694
21.722413,59,77994.226686
25.693724,73,78043.090143
18.071387,48,78078.975788
23.755397,71,78126.591134
16.124152,47,78158.301238
34.364051,95,78222.708437
63.721766,177,78342.38848
20.484019,55,78379.657055
19.811848,55,78416.504082
87.025625,250,78585.055055
57.064687,178,78703.889407
23.208417,70,78749.936007
34.457624,94,78812.059532
26.517382,69,78856.60668
48.490081,144,78950.760099
63.544257,188,79069.516104
59.156224,175,79182.766433
34.414432,94,79242.8747
65.48902,192,79365.558248
80.044454,231,79513.445828
57.35032,169,79623.127935
62.395723,176,79734.870899
22.13669,68,79778.311724
29.933426,90,79840.604762
74.499684,213,79977.963852
36.251717,101,80041.765407
46.022889,127,80123.549626
28.331611,76,80172.275077
64.374577,206,80302.800373
52.010301,154,80402.084947
50.490043,140,80491.170168
92.289477,250,80649.640376
47.359798,126,80729.011616
37.364772,112,80801.878574
38.59493,112,80875.221313
22.476009,66,80916.742946
35.312107,94,80977.201692
42.985953,113,81048.734351
67.57459,190,81172.141094
54.203905,150,81270.985044
27.349699,70,81315.072604
23.339614,63,81355.978545
29.453776,81,81409.734159
17.528121,48,81440.246823
38.57339,106,81508.947209
23.838182,58,81545.997643
92.811193,250,81709.923908
57.270846,169,81818.074793
56.473016,178,81929.998492
88.099964,250,82087.703596
46.442657,131,82171.318259
86.483119,250,82328.195894
27.349117,82,82380.661012
85.218644,250,82542.514038
67.100704,195,82668.363098
39.386647,113,82739.937814
33.022959,82,82795.430985
57.106821,163,82899.906394
67.275579,207,83035.906778
24.878019,65,83076.709471
36.274003,103,83141.763353
36.060066,102,83208.269676
27.572369,80,83258.182595
22.641005,64,83300.800884
50.16409,137,83389.470103
58.729675,177,83508.173793
27.462722,79,83557.898626
41.443545,117,83636.966669
43.76141,118,83711.77624
49.677905,148,83810.47451
28.219017,77,83860.630296
38.748829,114,83935.86538
40.306549,114,84011.402537
72.848611,214,84148.896995
70.576582,225,84293.002454
53.869864,153,84390.076254
28.64213,77,84440.895733
41.319555,127,84523.795001
25.122252,66,84568.704851
25.415394,70,84614.359542
19.497219,56,84650.78434
64.047197,187,84771.170065
53.661658,145,84862.498479
28.367252,82,84914.91273
22.685177,65,84956.755552
50.877986,139,85047.114248
20.799221,67,85089.667275
58.165487,171,85201.068935
88.570967,250,85364.314786
41.957134,121,85446.297828
86.120264,250,85611.651407
62.420527,186,85732.908565
91.767806,250,85893.500656
90.685327,250,86052.007754
21.390623,61,86091.477709
15.93657,49,86124.041215
52.163769,142,86228.782733
94.896737,250,86396.531184
33.303797,88,86455.477696
92.523204,250,86617.741897
17.582847,47,86648.558424
55.691929,197,86775.936092
29.576202,81,86827.614823
20.886079,68,86870.767001
36.701322,103,86935.82183
49.659802,143,87028.025226
36.939284,110,87097.69543
91.173163,250,87262.381711
70.380403,216,87402.450686
65.95192,193,87527.832588
40.320301,112,87601.310596
70.178745,194,87726.910616
56.792895,152,87824.939455
46.241706,134,87911.390718
90.647955,250,88073.535421
88.101989,250,88237.061919
67.561609,173,88350.82212
41.261532,119,88428.954463
52.718197,161,88533.231021
56.356152,159,88634.358157
69.022118,220,88772.451877
51.349085,142,88862.128781
42.790593,115,88937.49406
36.133101,96,88998.932314
65.312699,184,89119.00561
20.879279,54,89152.279003
25.321091,73,89198.97622
44.283999,125,89277.629121
93.017441,250,89437.288362
21.21918,60,89479.206899
97.185198,250,89647.130404
61.910983,172,89757.171159
69.865569,194,89882.691021
42.274499,116,89960.134041
36.430765,112,90036.188983
72.235073,214,90178.750275
36.214893,102,90251.630669
55.41535,160,90357.383819
88.592218,246,90514.043583
43.76612,124,90595.832542
40.309907,114,90668.445927
41.532575,121,90756.285527
17.524139,60,90795.263041
60.906271,164,90905.749314
89.361768,250,91066.338557
17.816478,49,91101.028049
20.802846,56,91136.772969
91.525505,250,91301.364471
56.244657,158,91422.636232
28.768969,75,91472.060915
57.366248,179,91607.122468
36.595525,101,91675.605788
38.95115,108,91748.572568
77.796127,217,91892.345677
94.441602,250,92058.661251
67.548527,202,92194.714925
31.938007,84,92253.203072
34.410358,99,92316.816909
36.263358,96,92379.927901
22.544151,69,92429.070716
80.471675,245,92599.012735
75.187061,237,92770.270855
63.428491,191,92898.15595
27.638476,81,92952.788138
63.562212,172,93068.948639
49.76402,141,93179.311302
39.255086,108,93250.422652
33.355448,86,93308.263362
71.595201,206,93449.159491
72.471899,212,93594.357419
73.757337,216,93741.77308
54.631792,165,93856.804121
23.978507,71,93904.087932
30.561448,91,93964.941956
16.345464,46,93995.866888
17.997738,49,94027.703757
39.638964,116,94107.441869
52.072398,154,94210.653831
32.576649,98,94278.263123
61.394802,167,94392.58589
53.446664,158,94500.785144
20.580677,54,94537.942067
23.342409,59,94579.240138
90.511361,250,94755.353292
78.786509,235,94921.671454
34.032234,96,94984.563091
43.531474,122,95062.174285
41.401263,122,95142.296106
28.250506,80,95205.315749
26.985705,71,95250.693786
81.463428,244,95418.072001
50.892221,139,95514.966134
80.782289,235,95678.921275
29.19654,81,95735.17733
84.916895,245,95907.086015
19.140585,60,95947.019843
54.700158,166,96059.864382
24.834948,67,96103.843252
70.310485,223,96254.420464
72.595076,217,96406.147724
47.384513,130,96497.055955
17.479263,48,96529.541774
28.423064,81,96595.406689
