# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
44.028243,124,62870.365291
28.429241,80,62918.190537
62.43781,170,63020.88034
33.593655,83,63071.880719
30.089759,74,63126.245336
45.471599,133,63208.754106
48.701042,130,63287.572245
34.248654,87,63342.292882
56.408501,177,63453.505494
91.903418,250,63609.960689
43.276415,122,63686.048412
29.065801,81,63736.608133
92.391388,250,63889.20788
35.755596,106,63958.142313
50.749534,164,64059.611908
18.842502,55,64092.489866
66.083938,187,64208.597011
65.328609,177,64321.046649
23.878744,64,64361.295539
25.345099,67,64405.480063
32.790347,92,64463.934907
51.830783,158,64558.457752
27.513009,74,64604.121462
58.890321,160,64703.415913
60.199566,184,64818.586986
26.991061,74,64864.434314
28.485601,73,64909.421171
91.030546,250,65065.470245
18.99039,62,65102.97698
32.224224,93,65160.012337
55.605922,158,65258.530051
51.00764,134,65341.260358
64.331022,179,65457.392135
27.328199,76,65503.24647
19.721652,58,65539.039763
76.325395,232,65682.686454
38.244685,116,65755.355794
32.953352,95,65814.769705
30.687328,80,65864.279997
25.030289,70,65907.021698
37.496737,103,65969.682029
45.761094,124,66045.872303
17.749912,46,66074.416232
50.512047,148,66167.151404
19.698031,53,66200.190993
17.057338,47,66230.42299
30.271208,84,66282.651687
27.235781,80,66330.447945
41.698898,126,66407.748973
34.644671,97,66469.584009
69.654905,217,66606.151955
49.241212,154,66702.68628
69.077154,216,66839.035555
26.421898,83,66891.13031
18.144602,50,66921.67488
67.853361,199,67048.302241
75.382552,250,67205.136688
31.735873,93,67263.580212
39.397723,116,67336.336784
18.836326,58,67374.232361
46.342661,155,67476.060895
25.235941,69,67521.304759
38.645606,114,67594.420228
83.952642,250,67753.191657
39.533198,120,67828.646425
60.009587,159,67926.887658
92.047123,250,68085.20226
51.55775,156,68182.950512
40.225085,109,68250.093955
16.471112,40,68276.539984
35.979412,98,68338.263223
44.601069,129,68419.26949
32.768271,89,68475.240564
86.13746,250,68632.126796
27.118856,79,68681.070083
89.990382,250,68833.389179
80.62317,245,68996.036059
70.881118,233,69142.211353
53.319432,151,69236.762069
28.375466,79,69285.875602
36.717847,102,69348.505146
34.895612,102,69416.515198
50.012564,148,69509.47669
19.771637,52,69542.818958
70.390776,216,69676.677681
43.993194,144,69766.955602
19.500768,49,69799.414293
20.966497,57,69835.543436
45.462283,143,69926.165555
32.729941,94,69986.805685
40.799163,131,70069.560317
24.907439,82,70121.282666
25.257394,63,70160.070184
67.658839,225,70303.446519
71.74709,229,70450.151137
76.353409,243,70602.395146
70.484327,213,70738.718252
75.240424,235,70887.828348
74.598556,243,71040.40956
31.137232,102,71105.527126
48.486103,146,71198.721258
66.577417,216,71337.205054
31.475114,88,71392.712444
25.250967,76,71441.246782
48.502447,139,71530.221849
88.740727,250,71692.747715
36.963931,115,71765.943416
84.043593,250,71920.803343
87.528028,250,72078.198659
33.259019,93,72136.428936
21.36418,65,72179.420182
48.344853,135,72266.830058
89.229096,250,72425.45987
15.365751,42,72451.825177
27.787535,79,72501.531112
56.819257,170,72610.790087
29.069733,89,72667.081665
25.75718,67,72711.20037
20.260473,57,72747.176587
47.524712,138,72834.98332
48.541376,148,72930.031223
20.850559,63,72973.522493
38.978456,111,73044.839474
85.424228,250,73200.066849
76.939938,250,73364.004343
48.850627,151,73457.765735
28.803237,83,73516.468575
23.057112,70,73563.338597
81.621229,250,73719.854224
32.997448,91,73775.907035
52.913934,190,73897.399493
37.605052,114,73976.290721
22.771802,63,74017.676876
43.997363,129,74106.090393
42.963816,119,74181.064561
22.284568,63,74220.637353
59.756696,181,74338.734694
58.724197,181,74451.139708
33.876849,98,74513.438474
19.320771,55,74548.859954
28.457648,80,74601.433853
24.571075,77,74652.092891
36.772998,104,74719.302841
26.755981,80,74771.721626
31.429056,89,74829.018834
84.164947,250,74991.561709
35.584266,100,75055.981855
25.910954,74,75102.918504
29.922916,83,75156.805411
55.482616,171,75264.419764
34.969089,90,75320.301707
18.486287,47,75352.011551
35.916799,97,75413.085448
28.109677,78,75469.611458
38.658926,118,75545.869308
46.717396,127,75626.274242
19.801807,56,75661.911999
33.353917,85,75714.506791
74.609719,231,75860.835995
31.1326,90,75917.749153
23.533686,63,75957.105013
43.865083,134,76041.880032
21.283981,58,76079.880202
30.01587,85,76132.306297
42.458022,118,76207.820745
85.888629,250,76366.06118
56.209093,162,76467.324933
51.028014,155,76568.438277
61.52132,165,76673.136291
21.776149,66,76716.795256
19.912593,61,76761.68802
86.538856,250,76929.378834
28.100949,78,76981.359695
57.760061,163,77095.706423
66.95423,214,77239.231038
82.139561,250,77406.216625
40.620183,117,77484.146327
38.735376,102,77553.021518
88.571601,250,77719.931597
34.250204,103,77787.521765
57.448492,162,77895.347406
76.617507,243,78062.199992
41.199328,108,78135.417885
19.792851,52,78170.803792
43.677387,117,78250.942579
35.753505,95,78314.509505
34.829372,107,78385.917554
18.245554,50,78420.155238
47.112422,129,78507.440171
81.852038,250,78673.827219
70.000996,222,78821.011475
43.459508,119,78899.841373
35.420845,99,78962.355859
20.816811,61,79001.542283
42.626149,137,79087.432731
28.228125,81,79140.516317
34.261908,92,79200.81107
38.720697,124,79278.801392
31.02743,80,79331.583858
66.646775,194,79453.922568
58.428986,165,79560.942943
53.793017,148,79656.11411
48.037341,143,79747.119449
35.139072,107,79815.451888
78.424165,247,79979.264448
34.699523,94,80039.343859
43.95957,116,80113.46104
92.483933,250,80273.339942
25.638545,73,80319.003228
31.628835,96,80380.781258
38.063534,108,80449.923553
93.222547,250,80608.63241
58.436133,171,80717.43644
55.150417,155,80816.952369
36.316958,98,80880.783886
24.388784,70,80924.691657
30.244759,86,80980.348341
45.495108,123,81059.562254
29.621454,83,81113.482803
28.263432,74,81160.650532
57.479478,165,81269.431144
40.497162,113,81341.31957
33.925835,90,81401.223118
36.987455,108,81470.487856
43.907072,121,81547.747579
88.55908,250,81712.0346
30.932412,85,81766.402168
39.377976,111,81837.804315
38.705824,109,81906.144644
48.161122,147,81997.868718
37.889831,105,82064.099659
19.346761,59,82101.394838
95.955573,250,82260.086597
69.99455,217,82397.488614
37.687108,107,82466.861892
32.867845,94,82526.917525
33.025983,96,82589.608914
70.443931,210,82724.474289
33.102153,92,82785.973452
93.886382,250,82947.246349
46.83741,134,83035.560319
39.540943,104,83100.933302
92.934521,250,83260.663096
22.92189,62,83301.45709
24.684725,75,83351.433548
40.439508,109,83420.03563
93.746426,250,83589.590739
45.94802,148,83682.151487
21.311983,60,83721.219661
61.799891,187,83846.416023
66.506376,190,83970.25848
43.252578,119,84047.635987
47.834489,138,84137.716834
91.528395,250,84297.504873
25.743551,77,84346.390122
17.124752,50,84378.583808
54.536074,159,84480.554086
20.616661,57,84519.367293
69.56301,205,84654.766641
69.59904,197,84781.768523
57.227568,166,84886.130161
77.563984,237,85039.732038
41.798956,135,85125.801819
73.293632,212,85264.391343
22.348625,61,85303.942244
75.091336,221,85451.169991
26.351539,79,85502.522662
33.061671,94,85562.302674
38.492227,111,85640.915372
45.15951,127,85722.794605
36.025076,104,85789.961232
91.195683,250,85948.473566
87.42246,250,86109.387007
16.405657,46,86152.400311
42.740997,114,86226.427871
97.314225,250,86393.560734
55.10384,164,86501.805084
15.009489,42,86528.692517
52.488656,150,86627.023419
39.235727,103,86694.139785
68.951617,188,86814.246239
88.216783,250,86973.290794
75.463149,221,87115.11814
40.12333,124,87196.682562
35.388286,119,87274.931612
38.859514,107,87344.334949
96.702266,250,87506.550677
76.906194,234,87659.434081
57.429306,177,87772.632466
19.814594,49,87805.271743
19.439175,51,87838.156185
68.447568,209,87972.964684
55.610472,173,88084.858572
70.279225,197,88214.483577
20.625358,55,88251.144117
23.78724,65,88292.368123
50.310083,127,88375.644064
17.935307,48,88409.064767
19.324297,56,88446.562735
93.134148,250,88605.156708
27.300316,72,88650.673722
43.445692,136,88736.217312
18.888029,55,88770.455391
60.606786,174,88881.44471
48.751273,130,88964.840705
51.439026,141,89057.107858
22.56961,61,89097.732611
56.623523,164,89200.848185
36.127882,93,89259.815899
92.888025,250,89419.334459
91.255921,250,89591.012194
23.50013,64,89631.404325
68.283602,182,89747.866843
38.933994,108,89817.626699
53.642784,144,89910.768912
19.978994,55,89948.07698
59.509961,166,90060.391998
53.427399,160,90166.867034
22.818119,66,90211.55823
66.22265,206,90352.612156
41.951152,119,90427.950791
27.997409,73,90474.332957
81.64137,228,90622.270002
62.565427,177,90746.019181
57.296387,166,90857.310405
95.219435,250,91019.903967
59.660561,173,91133.051611
42.394467,131,91218.203256
30.439506,89,91278.395207
31.686733,92,91338.294894
64.435652,197,91484.497061
54.611665,160,91607.905813
31.751554,85,91665.82445
52.339806,139,91758.886569
37.579573,100,91824.955744
82.487029,228,91976.7116
20.626594,60,92017.122411
39.090763,107,92088.226293
69.180921,190,92216.162082
56.597074,161,92324.115282
68.970126,208,92464.705837
30.708326,90,92529.431882
72.134793,223,92685.651056
33.135001,99,92752.392204
26.919984,93,92821.849616
68.627186,201,92956.021415
66.843063,189,93083.887223
52.405896,145,93195.795416
93.43097,250,93366.36472
44.339856,145,93463.719618
47.540158,130,93552.900976
71.16531,199,93688.529354
63.458897,185,93815.960843
72.049558,203,93954.219762
24.175402,77,94005.401739
61.472876,173,94122.586519
53.083733,153,94225.500111
22.331252,58,94266.278183
45.667463,126,94351.031616
58.093652,169,94465.380054
37.637125,104,94538.920371
91.952612,250,94717.368059
32.056371,89,94776.778256
65.161952,181,94897.009648
39.447691,113,94981.010708
55.138286,148,95074.687559
90.713119,250,95249.374869
24.36052,69,95294.270262
41.315503,120,95376.51079
34.549593,98,95446.7373
56.803016,163,95557.777584
39.952544,114,95639.584337
28.64327,84,95697.823517
61.697737,163,95811.9374
23.630047,68,95862.570729
46.728001,126,95945.898657
45.725033,129,96034.432787
66.813737,184,96157.097886
89.361798,250,96326.885899
66.82204,198,96463.284033
20.53604,56,96505.42106
52.707844,148,96616.60286
38.260688,108,96692.746209
