# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
21.758514,55,62617.218503
29.838759,76,62663.50806
37.820572,99,62723.834442
26.598146,79,62775.001475
30.228894,82,62826.628364
15.293242,47,62856.79177
36.709888,100,62916.616371
34.374347,98,62975.256452
36.092615,100,63036.66337
41.514659,111,63105.701371
33.737335,93,63170.453874
23.721563,70,63214.186949
40.89677,102,63276.514346
28.038604,74,63322.907794
58.7219,168,63428.12265
26.799733,74,63473.458258
36.317929,97,63534.408371
17.444616,49,63565.28709
30.338594,86,63619.500353
33.599111,93,63677.436556
67.486611,213,63808.48179
36.977233,110,63876.277856
41.069928,113,63949.299004
29.078782,79,63998.499858
17.814653,46,64026.609075
32.071268,87,64080.005543
46.786352,121,64154.661663
70.429997,203,64280.692243
25.715181,71,64327.229008
62.128604,183,64445.05885
33.335707,90,64499.094347
53.902955,152,64591.921661
28.113132,86,64645.116127
26.829054,79,64693.965934
36.809897,113,64765.364276
25.01743,75,64811.348542
22.418144,66,64852.611809
36.043198,99,64913.42301
48.640861,141,65002.142327
43.420651,119,65075.370846
30.764264,91,65130.80122
92.518629,250,65285.689444
26.089769,66,65326.385278
62.339377,167,65432.304186
17.739021,56,65470.206634
33.155701,84,65520.535958
40.483421,125,65599.248338
21.557181,64,65638.761092
14.841683,43,65664.725288
61.731453,184,65779.678986
74.312365,215,65912.182764
30.698577,81,65961.374471
28.734212,80,66011.094464
86.866228,250,66166.571998
22.140947,62,66204.787933
22.890593,69,66248.79196
23.935316,67,66289.806101
30.003263,92,66345.222519
31.242024,95,66403.797818
31.577229,100,66467.375126
83.939432,250,66624.808425
83.741823,250,66780.708732
42.671643,129,66862.737161
28.135226,85,66915.953034
28.082058,72,66961.648982
52.247944,162,67064.053184
56.865142,187,67182.013956
22.971066,63,67221.420536
66.3703,207,67351.132972
41.416279,117,67429.93588
29.416326,81,67481.662202
33.815905,112,67554.12764
23.503904,65,67595.849804
66.021649,219,67735.24853
39.448929,117,67808.264767
53.090196,157,67905.979833
72.060015,227,68048.740889
40.05092,111,68119.276182
30.858829,80,68169.507107
34.580811,106,68235.049188
74.86484,234,68383.015609
31.759323,94,68442.068744
25.219046,60,68480.047563
32.276965,90,68536.821831
63.669636,180,68648.558089
58.592589,192,68766.276381
25.614879,67,68808.113579
21.925647,65,68847.016289
50.027668,157,68948.977022
40.868682,121,69029.484738
21.40822,58,69066.221825
26.685574,74,69113.050047
42.237138,121,69189.5327
55.452623,173,69297.565615
62.739425,196,69423.139368
36.25609,107,69489.635278
45.964189,127,69571.465074
42.543498,128,69649.813649
34.587121,93,69708.167553
64.863327,229,69853.079387
88.359325,250,70013.057035
43.649766,125,70092.14695
45.02991,131,70174.235505
58.020953,173,70284.691931
34.699158,100,70346.911143
45.273938,137,70435.802701
88.976511,250,70592.543092
27.245145,78,70642.535954
90.58737,250,70801.782465
19.113911,50,70833.294445
38.910222,109,70902.884997
57.058076,171,71009.784052
27.586976,84,71062.393882
51.350721,148,71158.007143
85.046055,250,71317.858834
42.899596,131,71401.190655
55.487624,184,71516.730569
76.178222,245,71677.015324
52.360756,151,71773.775991
29.988893,87,71828.517546
25.588052,73,71873.103091
22.998465,66,71913.587691
26.771687,79,71965.254636
87.361663,250,72121.327439
48.423582,146,72216.314053
52.362382,150,72310.210166
26.024954,68,72354.075343
41.418093,120,72430.672159
24.929233,70,72474.652243
50.437376,140,72564.670483
24.763206,53,72598.532492
54.052112,150,72694.372852
54.624328,173,72804.78034
85.943769,250,72965.645178
40.655422,122,73046.252349
36.584127,123,73122.437202
45.859039,137,73207.78093
19.92336,59,73248.379724
89.762553,250,73409.191166
53.790744,157,73512.953022
52.569047,157,73613.442199
26.428845,74,73660.644165
64.140575,189,73778.198815
31.369675,99,73842.225825
41.746663,123,73920.718081
59.3632,184,74045.579802
28.002582,79,74101.306158
43.751862,136,74186.84763
58.426707,190,74309.570882
30.280049,82,74362.455571
29.256956,85,74415.39116
38.647561,113,74484.906551
50.796689,136,74575.38882
30.082849,96,74636.957228
28.736544,64,74678.764197
28.288672,78,74729.499324
26.000701,72,74776.030468
34.28058,100,74839.715301
19.803952,58,74877.114816
43.180361,124,74959.547554
84.654336,250,75119.680911
24.292162,65,75161.34166
38.387861,109,75229.718998
56.108883,166,75335.126984
21.539042,58,75372.687293
52.755532,144,75470.452382
39.205534,105,75537.675912
23.870108,72,75583.980442
86.75311,250,75742.382402
31.626987,87,75796.585606
25.77675,70,75840.731492
47.977214,137,75927.19814
22.50575,65,75968.494341
43.340903,127,76048.864398
43.109602,127,76128.994387
80.289365,250,76287.50897
28.811668,91,76344.790464
24.691005,81,76396.129251
30.802511,84,76447.668774
91.41041,250,76611.496734
47.144101,146,76703.394742
31.863727,94,76770.449874
25.116824,75,76821.25554
50.577141,138,76912.884424
28.254361,73,76963.616564
27.551499,87,77019.752846
87.741559,250,77192.722703
19.079254,52,77228.609626
55.348894,163,77338.206109
24.222605,72,77385.547412
54.801702,176,77503.082842
29.209567,82,77558.162894
33.012669,95,77622.133639
93.086864,250,77787.596955
44.366868,135,77876.130208
23.56032,64,77920.374311
27.928991,79,77973.526293
17.84722,49,78006.833172
35.996021,93,78072.629274
25.244578,75,78123.147301
33.150539,92,78184.895191
20.947136,54,78221.82231
41.032798,111,78297.055591
72.063304,220,78445.453776
37.49724,96,78510.471465
88.046239,250,78676.519762
82.039932,250,78842.263968
63.633992,174,78955.946081
21.667654,56,78990.742041
54.629431,164,79094.030908
26.674052,75,79143.294093
16.511328,52,79177.038321
55.865043,167,79283.788797
59.897203,164,79388.653985
27.768589,75,79436.162033
39.92635,128,79519.232609
17.879063,48,79550.652895
23.761013,65,79592.681052
41.362005,103,79658.493909
63.518384,217,79796.234796
32.992234,88,79858.645831
25.910225,62,79897.595015
31.530744,84,79952.444925
41.81482,108,80021.534935
43.003238,119,80096.833347
38.159271,120,80173.759109
42.562999,116,80247.642068
37.489379,100,80310.940771
86.047689,250,80470.343956
86.248475,250,80630.325157
32.329623,97,80691.827409
50.324412,147,80785.569862
40.873073,130,80870.921258
87.249796,250,81029.449404
39.909255,115,81105.045805
39.465051,105,81172.031739
17.698168,47,81204.083481
25.344436,69,81248.714156
87.805835,250,81410.843352
48.474458,139,81500.316916
19.059676,53,81534.688416
84.771264,250,81698.244056
35.05711,103,81764.234921
27.572803,82,81816.84275
83.179577,250,81973.488557
62.656645,190,82093.533823
38.034579,103,82159.435644
65.755796,190,82279.360812
55.640581,158,82379.516756
32.739271,87,82434.437252
40.620693,108,82504.49131
57.745915,159,82606.697412
34.036361,91,82667.045705
37.60494,109,82736.206956
69.480775,195,82864.619209
52.908852,143,82955.841932
37.810407,102,83024.066113
44.100804,118,83099.05493
57.613001,173,83210.06253
28.927271,78,83258.802537
73.203044,220,83402.299114
20.563884,59,83439.918219
24.627508,74,83488.831336
39.108094,114,83568.841654
21.406772,57,83605.697362
36.837439,112,83675.557881
34.406952,96,83737.846601
47.978484,133,83826.741003
58.53142,175,83942.29878
69.705159,200,84072.6674
62.866752,178,84187.500936
70.908768,197,84312.780696
43.210543,135,84398.951795
61.546705,170,84509.998613
56.440996,161,84616.964258
41.005774,134,84703.793227
21.57677,62,84743.107394
20.586596,58,84781.247488
36.79444,102,84845.384885
34.408217,101,84909.591084
35.603488,96,84974.024698
48.506109,139,85061.500079
36.511973,99,85124.677377
65.51555,195,85252.624705
27.006651,76,85301.261982
35.238913,98,85365.746968
85.232624,250,85530.734546
56.170325,165,85643.368525
49.975906,146,85737.318142
23.054037,64,85778.800143
23.615586,71,85824.331068
45.659182,124,85902.912361
83.685008,250,86061.848635
33.438712,102,86129.202971
51.432396,151,86239.264026
94.579158,250,86407.659518
26.546309,74,86456.770454
46.228195,130,86541.246625
76.860036,240,86698.34203
90.089593,250,86858.069724
24.15972,66,86899.158035
40.8302,123,86977.91253
59.083157,165,87083.87726
54.387705,162,87190.13177
51.032414,142,87282.692835
90.271008,250,87446.549512
28.83649,77,87495.352365
34.011805,107,87565.123261
53.076739,145,87660.048614
28.601895,81,87711.879185
66.281443,211,87848.353026
86.171495,250,88010.562564
41.882054,117,88085.143975
62.111514,176,88200.783296
57.391512,176,88315.281633
83.258223,250,88482.353101
58.266616,172,88590.214774
37.114745,108,88658.405902
31.377726,93,88717.160803
31.815468,89,88772.704094
57.432733,155,88871.224888
29.404594,79,88922.81578
79.117657,240,89078.497287
51.280971,138,89165.674887
58.681481,163,89269.753344
58.696326,168,89376.970109
24.532584,68,89419.96192
45.764208,122,89510.953668
26.698285,73,89557.564278
92.571252,250,89716.40208
43.38865,133,89802.143739
59.927613,155,89902.487327
57.559238,174,90020.64961
27.199823,74,90069.774676
80.122781,249,90240.569787
91.581533,250,90403.223019
62.045042,165,90508.836221
75.62815,221,90651.299161
21.502582,66,90703.450901
40.19148,113,90777.835028
24.405873,63,90818.641524
19.400581,53,90856.335018
20.320334,58,90894.80208
69.292986,201,91024.772936
29.721087,80,91077.491349
89.421976,250,91239.385119
96.709127,250,91423.280828
56.136075,180,91558.363435
47.965692,129,91645.468905
67.0385,203,91781.361196
31.696224,86,91837.886343
59.130966,162,91946.716133
43.299639,142,92040.454595
21.597368,60,92081.006492
24.169631,56,92119.17656
61.90864,173,92234.945907
96.127683,250,92400.047009
40.724784,117,92480.629624
69.974686,220,92636.99117
35.619092,105,92710.522999
59.340644,178,92837.372272
91.940599,250,93005.225058
40.295205,110,93079.292382
44.433394,117,93173.354144
33.277803,101,93240.216175
46.914547,129,93326.661328
40.207493,109,93402.211961
66.538544,209,93544.492755
18.452931,49,93578.514477
21.392999,55,93616.138615
66.09444,182,93740.44742
35.938307,99,93808.881475
89.356813,250,93978.503433
52.884651,153,94081.327724
32.528266,89,94142.296916
67.328445,192,94271.996601
34.632449,94,94335.489213
68.964878,199,94470.301649
64.930645,181,94597.789435
25.867985,74,94655.89455
90.82632,250,94822.172197
41.815836,121,94903.211086
15.076255,42,94940.165745
24.162405,73,94987.624473
27.809606,78,95037.82312
90.735175,250,95211.792011
93.149444,250,95378.425791
29.618644,84,95437.959152
32.935738,82,95494.976711
58.251113,169,95609.552545
38.537144,109,95689.367394
61.126818,161,95801.080072
34.159559,96,95871.928699
72.341166,219,96019.205845
36.597069,102,96085.943213
74.750154,226,96238.286903
80.240066,248,96411.015556
69.711454,190,96552.895336
55.356569,158,96662.528895
