# {'t_start': '2024-05-04_19-03-12', 'model': '3D'} 
return,length,time
19.590462,59,64638.089655
56.308094,194,64759.409471
21.780376,57,64794.700071
29.62214,86,64848.191236
18.427271,58,64883.251378
25.545513,67,64924.483333
29.97496,81,64975.611277
39.481789,108,65042.899898
41.708171,122,65117.298559
35.151118,97,65176.709951
71.979942,211,65307.774207
21.396221,57,65345.555738
36.289376,101,65408.433004
68.082277,215,65543.383578
76.191458,239,65691.53123
18.685855,53,65725.033718
42.167056,120,65799.548756
41.605166,119,65873.354014
20.098796,54,65906.240821
50.188313,135,65989.720988
87.678989,250,66144.191667
36.993124,110,66212.654083
87.918797,250,66366.175804
23.9342,77,66414.035614
14.901298,37,66438.589781
23.76833,65,66479.382454
65.762531,186,66595.835034
35.704119,100,66659.197268
50.210237,164,66760.764106
26.126859,77,66810.255592
46.657889,145,66901.193295
35.149266,97,66962.845112
40.674266,117,67036.861613
31.108881,87,67092.17838
20.626425,54,67127.161853
26.681648,78,67174.742166
83.335066,250,67331.963797
82.201542,250,67495.903338
25.281342,72,67541.735399
44.179788,133,67626.628693
31.763386,93,67683.420627
65.050544,215,67821.355403
70.185267,231,67965.211414
36.86147,105,68030.601262
42.018729,115,68104.336559
69.136203,206,68232.789511
17.465341,47,68262.588702
37.612984,111,68332.480437
53.089464,155,68430.202202
23.915509,62,68469.757507
26.318111,79,68519.107509
33.992553,101,68583.026262
65.81336,187,68698.472528
39.642869,116,68768.710773
51.999747,150,68861.325063
38.151832,111,68933.307667
20.343851,57,68969.188305
68.260589,233,69121.56345
49.153539,135,69206.786249
30.657033,92,69264.013266
26.216044,73,69309.543237
28.729911,95,69369.537277
27.427837,80,69421.780709
27.819331,83,69473.419985
43.654434,121,69551.071637
37.725601,105,69616.985777
31.816704,94,69673.994327
40.708594,125,69752.576926
44.244265,135,69839.169984
26.251814,71,69883.803849
26.23924,73,69930.641595
62.28254,190,70051.011252
37.346218,107,70119.2027
22.938339,67,70160.784907
24.791171,77,70209.483947
35.870835,95,70270.559168
25.487287,73,70316.570187
22.748719,65,70357.793383
30.974041,90,70416.598643
59.548884,191,70535.054093
21.539617,62,70574.341231
72.21408,244,70729.062787
66.927775,222,70872.264273
47.603174,171,70978.353273
72.811732,249,71137.322746
43.946738,124,71217.07815
31.890698,90,71274.603766
51.913405,173,71384.381487
25.478019,78,71433.811432
66.396973,223,71576.497711
31.016473,99,71642.957147
21.892887,62,71681.756757
48.58432,142,71772.968175
22.862948,71,71816.876964
76.192198,250,71974.542448
62.623161,187,72089.578093
44.07826,127,72171.482355
27.510169,86,72228.325731
35.960995,106,72294.829132
31.505727,85,72348.42345
51.696123,171,72457.157558
22.559694,70,72501.424223
40.625601,112,72573.474031
58.134465,177,72686.470205
39.449206,103,72753.181441
23.608964,75,72800.54026
16.987506,41,72826.454971
23.307454,61,72865.981258
20.236929,68,72909.669776
36.114787,97,72974.573261
21.716209,56,73010.921507
82.242962,250,73167.055726
25.234376,73,73215.474264
37.602138,120,73292.957509
30.26642,93,73352.656683
49.052765,136,73437.711011
39.447904,113,73515.208909
36.784241,96,73577.933146
32.040434,96,73637.690534
83.504891,250,73794.32691
49.675402,151,73891.496829
50.991829,156,73996.406976
22.130599,64,74039.045759
31.420629,86,74099.77457
88.685528,250,74259.380599
30.075632,79,74309.618852
29.648188,85,74364.354579
36.888933,106,74430.539399
39.146057,117,74503.902966
46.444059,134,74591.436202
20.620241,57,74628.852643
23.229499,70,74674.129333
37.55221,104,74741.632321
62.495812,207,74874.89724
23.244724,59,74916.196346
26.733671,71,74961.224544
75.2533,238,75113.340986
84.940904,250,75271.901509
32.934978,95,75332.249356
37.359094,97,75393.808787
32.285516,95,75461.623634
56.880263,167,75567.831932
25.433733,72,75615.057932
27.336334,77,75663.02695
34.227906,102,75726.914563
79.114532,241,75879.117111
23.859311,72,75924.390248
28.738291,87,75979.22405
60.86204,192,76101.614984
57.576352,161,76203.50016
84.650387,250,76361.54548
75.190737,212,76495.230577
56.435812,163,76602.140382
41.577132,116,76674.299787
33.763194,99,76741.726479
29.29036,81,76799.54228
45.028844,134,76886.80955
75.32515,219,77036.17457
46.416432,139,77132.494422
39.238625,110,77206.199914
31.283875,80,77261.266133
55.132466,167,77372.735735
23.301198,64,77413.964368
34.329522,88,77473.680785
61.060455,161,77581.915196
59.685463,171,77695.417706
43.386372,119,77774.590317
88.4741,250,77941.776442
28.556985,80,77995.57125
29.402076,90,78058.940995
36.517868,103,78128.601835
27.060703,80,78182.704245
24.877703,70,78230.585654
39.085897,101,78298.491194
40.753803,110,78372.758704
34.995957,96,78437.659935
41.282366,111,78512.569283
24.887785,75,78562.531725
36.321032,111,78636.29035
24.035605,61,78676.763636
56.570765,156,78780.871896
23.472158,64,78822.721611
81.307391,243,78980.382345
45.772344,126,79060.152103
45.059164,129,79143.015514
20.25702,54,79178.100697
49.324319,132,79262.249189
36.653208,102,79328.66254
35.79261,95,79388.323259
55.079557,177,79501.938177
21.303465,65,79544.681091
56.991797,160,79647.256726
42.801884,125,79726.450055
29.7802,79,79777.261141
31.94977,84,79835.63439
37.107252,118,79911.507741
23.277814,77,79961.367263
48.442988,149,80056.237203
30.691124,88,80112.524215
94.830677,250,80272.532247
35.349888,101,80337.023573
54.517118,172,80446.704895
19.149673,51,80478.340991
31.900821,86,80533.375577
56.591622,155,80632.476013
87.022547,250,80792.284896
67.367347,199,80919.729842
51.064195,142,81010.443028
48.907126,146,81105.782312
55.454545,152,81204.803423
67.945093,192,81328.861359
29.241856,84,81383.308232
29.38828,85,81438.605885
40.829403,112,81511.38504
27.799357,78,81561.018147
28.60357,90,81621.917146
58.336323,164,81727.169628
49.214088,140,81816.790104
65.494469,214,81951.195479
29.568749,80,82001.554132
95.061454,250,82160.381928
83.073519,250,82317.65362
57.38666,156,82417.26947
38.256068,104,82484.293036
41.048165,117,82559.922134
35.336085,97,82621.476207
49.992335,146,82716.740251
36.040311,102,82784.939529
22.696441,70,82829.844151
24.146429,67,82873.178443
62.132396,174,82985.121807
45.676317,122,83065.136197
70.16749,207,83195.785923
59.302283,168,83306.286415
44.821513,123,83385.032665
28.445889,78,83434.979929
39.40918,108,83509.425752
72.017929,230,83659.034582
49.986796,144,83752.393267
18.015472,44,83783.178082
50.61215,139,83874.032753
21.46052,61,83913.72128
57.809069,156,84016.830695
73.792737,211,84152.647489
39.293335,125,84232.858915
41.689189,114,84305.515084
53.249428,159,84406.886194
54.970613,156,84509.00692
80.448364,227,84659.304979
22.475683,62,84699.175931
43.077649,123,84778.635347
75.070775,210,84911.238632
70.117295,205,85044.152476
37.572065,112,85116.034194
53.588036,161,85220.272303
36.098957,96,85282.684793
71.269823,199,85415.69694
21.244696,64,85457.336937
32.765978,91,85516.11004
25.055059,66,85558.838362
90.961599,250,85726.40641
60.626343,187,85847.307005
32.277568,100,85909.320373
39.196324,107,85977.142186
41.823026,114,86050.041227
53.514647,157,86165.463854
58.663662,166,86271.205772
95.980785,250,86440.235664
44.910558,130,86526.347126
25.956707,80,86577.882801
62.978156,171,86690.877267
60.861428,170,86799.504258
51.780102,143,86890.319451
57.13264,156,86989.512466
64.907248,189,87111.563371
90.503311,250,87275.801653
79.646123,220,87418.243893
58.567008,161,87523.132869
73.604848,197,87651.689183
64.86793,185,87769.987568
50.280502,148,87866.728141
49.972866,157,87967.614653
69.184909,199,88095.63991
63.398529,181,88215.586076
55.905183,149,88312.511008
62.728464,185,88436.762435
75.762673,222,88577.848203
43.702271,128,88658.797384
24.926331,74,88705.552403
99.420338,250,88863.100663
68.49804,186,88983.097078
88.518813,250,89145.114214
76.019934,213,89279.406152
32.327671,84,89333.136024
88.261747,250,89506.51255
94.79602,250,89664.115774
18.708876,50,89695.620631
53.045018,165,89803.004594
40.850794,112,89874.799295
19.123496,54,89910.152333
75.959694,244,90076.890511
41.934358,115,90152.557785
30.536306,80,90205.583949
58.895178,165,90320.674916
93.1174,250,90479.480243
33.009521,83,90535.32241
26.171126,72,90580.808733
53.729019,175,90701.563269
57.910334,174,90815.331373
25.96853,74,90866.982977
55.641718,150,90964.374431
76.840098,224,91110.404204
37.717194,106,91179.281662
46.174805,141,91271.053117
44.190769,117,91351.587743
23.07296,64,91409.543928
51.134498,150,91508.053922
55.704316,170,91639.347679
59.713483,161,91746.960514
54.089802,155,91848.973892
59.203351,162,91957.875113
65.852995,191,92084.667038
92.712765,250,92255.039198
73.530095,219,92397.243364
34.747855,98,92466.658311
55.716316,157,92575.3834
53.303602,157,92688.185895
44.91952,136,92786.650921
47.322475,139,92879.264725
95.809389,250,93047.764297
93.633638,250,93230.966431
67.867973,192,93362.312183
23.659582,68,93406.477854
74.157869,233,93566.80283
95.821493,250,93737.434339
90.147829,250,93909.213276
50.150255,146,94006.363882
97.401683,250,94176.316478
21.327682,61,94216.942659
70.445968,206,94357.472176
54.57607,149,94458.023474
87.744474,250,94641.306129
52.530746,154,94742.341403
23.525968,67,94787.772616
45.715782,133,94875.569022
19.107836,54,94921.630043
28.241236,81,94975.004363
36.146808,92,95033.632748
17.965575,53,95067.219398
61.131266,180,95193.736215
58.814414,176,95312.053233
98.427956,250,95485.420554
52.905428,152,95588.765954
41.948973,113,95671.384266
33.628746,83,95728.17426
42.489957,106,95802.219178
24.311556,62,95845.891897
47.539601,127,95934.488168
49.244131,132,96024.334532
45.370177,125,96106.134007
60.735223,170,96221.614256
57.122132,154,96327.117098
70.962463,220,96482.578889
51.548943,153,96596.767354
28.243371,75,96648.868659
