# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
9.252953,27,16081.812161
8.87188,23,16096.256346
13.825788,35,16116.729023
13.356218,37,16139.308183
15.839242,38,16163.729188
11.757412,31,16183.313187
13.137958,32,16203.821281
17.06806,50,16234.782627
9.373899,26,16251.949184
12.448779,34,16272.304499
5.246663,15,16281.542664
6.525664,17,16291.805947
13.273085,33,16313.430752
10.052746,25,16330.078016
14.761424,38,16353.520885
6.120339,17,16363.448949
11.888478,31,16382.817857
7.332058,19,16396.867345
10.862237,30,16415.357224
9.734067,26,16431.716685
14.937805,43,16458.696038
13.371997,43,16486.471135
12.695099,36,16509.397214
8.289736,22,16523.3281
9.167034,25,16539.004717
14.176094,36,16561.780175
11.503155,31,16581.321978
20.001206,50,16612.598193
15.555975,40,16635.327863
7.806807,21,16648.758402
13.347979,33,16674.381309
4.284977,13,16682.638942
11.952158,31,16704.833773
18.900337,44,16737.331398
11.039482,30,16756.185521
5.031592,13,16763.861855
9.083999,26,16779.731503
7.944833,23,16794.126179
18.196816,45,16823.159224
5.945899,18,16833.013676
9.184486,24,16847.185664
8.992281,23,16861.149141
14.662539,45,16892.654614
15.192097,37,16915.736444
6.750934,18,16926.978627
5.586842,15,16936.144364
14.657759,42,16963.789528
16.08137,41,16992.41269
17.813938,48,17022.359639
14.894989,35,17044.518851
14.936707,38,17068.101544
5.532365,14,17076.404967
7.908691,22,17091.202681
15.462711,46,17121.228985
9.457469,25,17136.628704
10.9157,31,17156.245051
10.446164,28,17173.624246
7.418744,21,17186.774342
11.301794,29,17207.097955
15.106296,45,17236.184246
14.158195,38,17259.264117
11.609698,42,17285.343574
8.012871,25,17301.069165
4.710063,13,17308.941336
7.68762,23,17323.603428
8.127543,22,17337.674536
14.340765,34,17359.449698
10.477488,30,17377.054243
5.889813,15,17386.333417
14.614241,36,17409.010192
6.579837,19,17420.820515
8.975975,26,17437.508176
15.262463,40,17463.274083
20.438927,54,17496.599524
7.15342,21,17508.847454
10.011704,27,17526.279037
11.363162,30,17545.953564
12.668375,33,17566.547465
8.394721,22,17580.472724
13.380719,36,17603.315222
11.188095,27,17620.526639
10.254637,39,17642.805912
15.198431,36,17664.386848
10.982674,28,17682.100972
5.41324,15,17691.146048
14.354141,37,17714.55432
14.136795,35,17737.133873
7.664945,21,17750.466298
4.702801,14,17760.326323
9.712154,29,17780.739731
11.018905,31,17801.301784
17.016813,48,17832.589607
8.527221,25,17849.171896
12.563112,33,17870.496354
10.416657,27,17886.754137
11.00067,28,17904.183562
17.454389,50,17935.177917
16.708055,46,17963.773262
11.283683,31,17983.092642
18.919957,46,18013.277879
5.073801,16,18023.546763
4.18082,13,18030.892194
12.072296,33,18051.754881
9.309855,31,18070.849082
12.96034,35,18095.185332
12.915857,39,18119.650336
14.117393,40,18145.537116
12.507264,36,18170.571625
10.494803,43,18196.883149
4.264118,12,18205.744328
4.899244,14,18214.284518
7.928821,20,18227.513864
9.853377,26,18243.208279
9.553728,30,18261.441417
8.001637,21,18275.28142
10.719975,31,18294.161107
9.340237,24,18309.405901
5.740111,15,18318.547872
12.871691,36,18339.630746
13.361953,41,18366.491405
6.75947,19,18377.965759
10.134568,27,18395.166158
6.147011,15,18404.694469
9.329138,24,18418.970463
11.049246,30,18436.868215
4.472729,12,18443.420378
13.89076,39,18468.136763
10.274802,28,18488.761887
7.063848,19,18509.708703
7.523757,19,18522.704644
5.914827,16,18532.252477
5.113344,15,18540.944961
9.168574,26,18556.37134
11.713691,32,18585.280796
14.775992,37,18609.562953
17.145927,45,18636.99167
13.741614,34,18657.94613
12.954481,35,18680.730968
10.711672,27,18697.872644
9.723024,22,18711.982587
9.001833,26,18727.708734
13.813612,37,18750.12396
14.547825,36,18780.155986
12.20441,32,18799.656103
7.461841,22,18813.555579
14.652554,42,18839.986213
7.001423,19,18851.519153
9.563845,26,18867.798305
5.309098,13,18876.637001
14.495778,37,18900.182039
13.168798,36,18922.672776
23.172776,60,18959.488456
9.844895,29,18976.389646
13.900702,38,19001.237018
9.847133,25,19016.922061
12.323407,32,19040.576885
7.838709,20,19059.787534
15.63574,39,19085.026094
10.430116,33,19104.424779
11.32038,32,19124.648655
20.513018,50,19156.864554
8.293393,23,19171.422909
11.131299,36,19195.022654
16.08953,42,19221.438692
10.40195,30,19245.989864
13.956948,39,19270.433848
4.457813,15,19279.549836
12.197699,32,19301.667488
10.228242,29,19320.253726
20.257055,61,19357.339191
15.462532,41,19383.288192
10.699262,28,19401.121526
10.768321,32,19421.386721
14.133551,39,19446.89547
5.107259,13,19454.77656
9.810986,27,19472.253877
19.496103,47,19509.368933
13.754676,38,19534.385989
10.134936,27,19551.161828
9.477421,25,19566.899927
15.849311,44,19596.515364
13.481966,42,19624.993001
20.935879,50,19656.975977
15.60508,41,19681.442441
35.471503,94,19743.262393
6.869301,15,19752.122382
11.786584,41,19777.40273
6.354895,18,19788.221549
13.850518,40,19816.904318
9.223967,22,19830.717461
9.574414,23,19845.605736
4.581184,12,19853.056659
9.013685,23,19867.018294
16.086377,47,19895.887704
9.454245,27,19911.98079
11.707047,36,19934.263494
7.568952,19,19950.179798
20.13047,50,19979.707211
12.661767,37,20002.505719
14.592671,43,20029.802363
13.257096,33,20053.726683
22.184676,61,20117.249958
9.451838,25,20132.905265
20.908193,54,20167.017488
15.482266,40,20201.314739
17.53425,47,20229.963005
36.9835,91,20286.666094
17.678715,48,20316.936063
8.183001,22,20336.026227
8.086703,24,20351.052464
16.004688,48,20382.700418
15.934029,45,20411.815558
18.17484,52,20446.952927
19.936878,49,20478.73919
11.464496,35,20501.892325
15.320501,42,20529.716883
19.990193,51,20562.026394
16.24668,42,20591.403278
10.290584,27,20612.339851
16.170441,46,20641.247725
5.815776,13,20649.290944
12.704723,36,20674.758912
7.705853,19,20687.573356
17.687986,43,20714.807016
11.680657,35,20737.181679
8.848445,30,20754.591691
16.258183,44,20783.982447
13.838246,41,20812.300227
9.434503,26,20828.513783
13.568147,35,20851.714152
15.029779,37,20877.10867
6.499774,19,20888.792719
10.067287,30,20907.323308
11.72852,36,20928.314229
12.257798,42,20955.756265
4.685983,16,20965.266496
23.405635,60,21003.645227
11.985079,33,21023.650548
12.289984,42,21052.480702
19.762527,53,21086.059193
12.096087,31,21104.093331
12.081374,33,21124.502591
14.90776,43,21151.023731
9.15022,23,21165.770142
17.160485,40,21191.423389
16.318089,38,21216.516011
14.487998,37,21239.638998
14.462014,38,21263.649451
15.204093,38,21287.241436
11.65251,29,21306.948175
8.500664,25,21339.034742
18.275671,45,21367.288186
14.305621,45,21394.791038
18.163056,47,21427.635718
10.254829,27,21444.811714
13.273834,36,21468.731979
17.058604,48,21498.746212
10.674593,26,21515.954841
8.853754,24,21530.564059
9.492711,26,21547.976176
13.208273,34,21569.98865
8.848838,26,21586.637258
8.819745,26,21602.277757
19.670763,57,21637.874862
12.656301,32,21658.9054
15.284989,40,21684.224523
16.829083,45,21719.562402
13.260903,39,21746.486863
16.859018,46,21775.367049
17.321635,44,21803.151943
9.86915,26,21821.252998
11.295581,34,21842.834512
18.443174,46,21870.946922
17.971764,49,21901.592178
13.27135,36,21962.405837
12.394971,33,21982.515019
10.116824,25,22001.468578
18.428793,51,22036.18466
15.984781,45,22065.170262
13.502135,41,22090.627599
14.638183,42,22122.685637
30.799348,84,22189.944924
17.136536,52,22228.33836
16.873346,45,22256.59391
7.963102,24,22272.49264
15.768167,41,22297.742513
13.034495,35,22318.971853
10.705061,30,22337.468232
5.302781,15,22347.437748
16.565506,41,22386.09789
12.706939,34,22405.616479
23.494632,70,22448.769633
9.01151,34,22470.134098
21.311033,55,22529.638622
13.738193,37,22553.468668
23.450193,67,22595.224773
9.317897,26,22613.164073
12.50276,37,22635.30462
9.78506,27,22652.137098
15.146418,43,22680.345015
12.059456,34,22700.585272
9.836354,32,22722.07474
17.669735,43,22752.261774
22.35119,60,22789.560397
17.694874,45,22816.811752
16.312323,44,22848.58952
25.1534,70,22892.558814
19.95273,62,22962.541503
22.703826,65,23003.603251
17.831393,47,23034.568476
17.734187,47,23063.235061
13.35436,35,23084.872047
17.599678,47,23137.616704
20.893771,56,23191.441262
16.808043,45,23221.9224
12.887834,35,23244.10632
13.401892,36,23266.890951
16.863275,48,23329.536273
13.699621,38,23353.367541
13.670721,39,23381.618115
20.442151,59,23417.87823
20.647894,57,23451.272321
15.837703,41,23477.16707
17.661521,55,23511.729979
8.809608,27,23529.242694
14.992607,43,23556.036212
10.952653,29,23573.763814
21.463324,56,23609.779867
9.073169,23,23624.069892
11.43845,29,23642.74542
11.772484,36,23665.666481
15.349184,44,23692.609792
16.076518,44,23720.994415
12.645508,38,23744.803666
8.700493,24,23759.722521
24.104304,61,23797.971396
29.180756,77,23843.904176
12.14859,30,23863.857618
19.121534,49,23895.708373
14.102484,40,23920.312068
12.490504,31,23940.062309
12.356206,33,23960.174043
9.621861,26,23976.590096
11.611996,31,23999.832476
19.249505,55,24038.811659
26.94297,68,24094.001772
9.6488,26,24107.872986
13.582216,38,24132.423406
23.91006,64,24173.165078
34.798417,87,24227.682576
13.831127,36,24250.044102
20.121582,56,24289.642785
17.613495,47,24325.182361
8.47269,24,24341.217776
23.529312,57,24376.150955
20.455556,55,24411.551189
23.858553,66,24454.537115
12.700747,33,24475.867826
18.846122,48,24505.162538
9.27777,27,24522.701262
9.696454,32,24543.843257
19.485064,53,24580.552216
10.661081,29,24599.057929
17.201783,45,24628.716474
11.107019,28,24649.142349
17.613213,50,24682.378361
8.983604,25,24698.409941
15.14081,45,24726.612932
11.745265,33,24747.632156
11.714045,30,24768.624226
14.835394,40,24795.981833
15.111423,42,24822.677275
14.285713,40,24849.000679
20.100233,58,24885.645247
12.653997,38,24910.675663
17.166083,48,24942.942256
12.762261,35,24965.468107
14.067103,35,24986.296556
15.666835,43,25012.747752
16.75518,44,25040.228252
16.295435,48,25070.935542
12.49749,32,25089.547719
12.412669,38,25125.374096
34.722579,90,25183.094741
32.613911,78,25232.900662
13.283166,37,25257.318201
17.214125,40,25292.098712
15.328218,44,25318.164544
15.231185,41,25344.638906
22.548938,62,25397.987901
20.126325,60,25437.22211
22.909807,57,25473.163115
17.747414,47,25504.572792
24.126514,65,25547.850473
20.370486,52,25582.013622
26.425608,72,25628.759819
22.931726,64,25669.799893
17.633811,49,25700.496804
17.836332,48,25730.373222
12.587135,36,25753.626682
15.865114,45,25781.709554
15.506564,39,25804.771178
25.967096,77,25852.017826
11.818747,35,25872.802816
22.795523,61,25910.457265
23.43709,60,25948.334232
17.142495,49,25979.065949
17.845371,49,26008.587312
15.210073,43,26037.106088
23.333696,59,26093.066378
18.084148,56,26127.937464
19.158974,49,26158.482988
21.361263,55,26195.20502
25.29019,65,26238.508049
15.125408,40,26271.998569
20.688656,50,26303.877888
12.300741,36,26326.634429
15.496581,43,26354.999946
14.820135,40,26380.054954
17.791112,54,26413.408841
13.896187,43,26439.208948
27.499016,75,26486.206389
27.468777,72,26532.540125
20.689458,57,26573.515101
11.835305,39,26598.087324
12.293965,31,26632.288898
26.711665,81,26681.999855
24.234615,68,26725.285422
18.094575,53,26759.022294
15.263704,45,26786.301518
28.385467,82,26838.582375
16.178764,41,26863.388331
26.539445,65,26904.637698
15.770813,42,26931.695638
23.278602,62,26971.472517
19.777618,55,27006.921665
16.161578,39,27032.769274
31.193204,88,27086.649829
17.808993,50,27118.757449
15.817295,42,27143.753012
14.194449,38,27166.766838
13.785812,38,27189.111235
35.799763,91,27244.351043
9.852562,29,27262.588595
15.094039,41,27289.416499
12.176,35,27311.900896
23.935202,55,27346.474215
6.23258,19,27358.577177
38.966777,101,27419.553041
10.938876,32,27461.358694
30.07375,84,27515.159313
15.03295,45,27542.922206
14.836894,47,27570.685034
30.199763,84,27625.613926
20.240496,52,27658.841512
13.446921,38,27683.54836
12.254777,32,27702.939108
13.307529,36,27724.979141
14.659119,37,27747.743947
17.968388,53,27781.01648
12.31107,35,27802.559639
18.27764,53,27834.214382
41.957723,112,27903.735219
12.845548,34,27925.705765
14.092506,39,27950.980442
21.517654,72,27997.00845
16.001998,45,28026.399873
15.897482,49,28056.935724
25.00282,80,28106.461985
25.850345,73,28151.37519
30.236709,87,28210.368593
16.396821,41,28237.086451
21.149529,62,28275.103693
16.035081,43,28313.864576
33.282841,87,28373.064483
20.590064,59,28408.001494
12.974915,40,28432.743366
19.100078,50,28463.854717
24.467475,66,28504.312993
14.253558,39,28528.513455
10.711427,31,28547.96407
29.556701,79,28598.363928
11.983722,37,28622.279697
25.173181,66,28663.781163
19.710922,50,28695.657556
10.310103,29,28714.446721
21.769764,61,28753.221951
29.712221,83,28804.202763
40.174775,119,28879.52451
24.616175,70,28923.954599
26.544535,85,28976.321068
22.710562,65,29015.669325
15.008975,39,29040.61964
30.470915,75,29088.753728
9.823601,31,29107.968726
27.976082,79,29158.717381
28.980962,78,29206.044249
15.564724,42,29231.849222
12.765701,38,29255.819752
17.554588,50,29286.148365
10.177371,33,29306.756166
22.892054,65,29346.902692
18.747935,51,29376.61903
14.333477,38,29401.745172
14.135396,36,29424.701023
17.720816,54,29459.451991
19.723733,51,29491.272077
28.428909,87,29544.863122
13.556037,38,29589.420524
19.080245,49,29618.741682
10.889456,33,29639.112216
14.689913,45,29665.943625
19.768705,50,29698.461508
10.528897,33,29720.759355
12.258971,31,29741.503432
19.150672,50,29773.562924
27.431245,70,29817.213468
22.456931,68,29861.081245
16.874532,42,29890.862152
17.215892,44,29919.101271
21.129535,63,29961.061801
17.428606,49,29991.455682
20.329874,57,30026.27977
22.38414,55,30061.558795
20.27289,57,30097.260645
16.644136,41,30123.225272
13.817939,38,30148.60492
23.012354,63,30190.556139
14.288526,37,30214.823166
19.535964,51,30247.769706
29.441975,87,30302.463954
15.10605,39,30327.546934
13.508972,40,30351.918355
34.824221,90,30408.548699
25.007811,67,30452.145833
13.320628,35,30475.715688
16.515637,42,30502.199147
8.87479,25,30517.987182
13.312938,40,30544.121174
31.775877,84,30598.926282
13.619534,40,30626.256354
35.31048,99,30697.953234
15.598126,40,30723.004416
20.502434,54,30756.880091
11.163178,30,30776.063912
22.421435,58,30815.226406
24.149645,63,30854.705904
11.68373,29,30872.012275
29.814788,79,30924.961454
8.907831,26,30942.072937
17.975382,45,30970.065767
20.281162,55,31002.636765
41.309493,118,31076.635962
24.893718,66,31117.24688
35.407185,97,31176.070896
13.435691,32,31196.611645
34.433944,94,31254.070059
13.338432,35,31275.138238
15.828776,44,31301.68323
29.598761,76,31350.508317
44.587853,124,31428.772144
30.930239,89,31496.678265
22.803922,62,31535.415087
17.516036,56,31570.450874
20.76909,55,31619.934518
30.071442,87,31680.032221
19.957219,51,31713.456764
20.332881,53,31746.099895
11.212616,29,31763.615338
17.185559,48,31793.58315
18.039514,51,31828.082763
18.184138,55,31863.113818
26.345212,82,31913.22259
22.491473,68,31967.055072
17.733614,50,31997.73916
19.686593,51,32028.566926
23.107792,70,32072.907733
20.29939,58,32111.125016
23.722032,64,32153.368589
17.65158,45,32182.645141
19.359341,54,32216.548717
16.01126,45,32264.618647
26.889013,81,32316.867477
18.660345,55,32350.98953
22.770129,74,32397.673585
37.864513,109,32470.136738
36.892803,93,32535.054552
22.33428,64,32576.109959
21.00866,59,32613.538961
15.228967,37,32636.962374
14.025437,40,32662.32398
15.296496,40,32686.564306
9.722538,27,32702.374852
26.004933,73,32749.149458
21.317234,59,32785.546962
19.844668,54,32819.731794
18.588728,50,32850.504725
17.726685,43,32876.627197
17.970483,56,32912.57467
39.446843,109,32981.554788
14.470455,43,33006.757721
92.775884,250,33165.850147
26.448818,87,33219.785063
25.858638,71,33264.762552
20.320036,56,33300.006427
11.43068,33,33321.267543
23.788456,71,33367.142997
29.745946,83,33421.5895
26.432036,72,33467.594909
19.423717,54,33501.307757
27.924373,78,33550.931393
24.052797,60,33588.556239
26.905751,72,33633.694613
33.791498,90,33694.370361
18.974067,48,33726.999589
31.035506,85,33781.036355
28.758858,77,33829.648212
19.775107,53,33864.933975
21.857859,57,33902.333233
23.358995,61,33942.0845
18.86638,53,33976.465534
16.874706,54,34010.090607
23.915926,71,34057.673439
29.932941,84,34109.470628
23.503419,63,34148.97264
26.095573,72,34193.794622
16.667372,42,34220.875938
31.634194,95,34282.338714
22.851553,63,34323.334192
15.751412,40,34348.812704
12.779372,41,34373.933768
20.160919,62,34412.707374
31.589413,86,34469.038349
15.01299,41,34494.920082
38.611811,105,34559.155594
17.178821,47,34588.010004
24.134366,70,34631.034053
17.883194,52,34663.249376
20.047481,58,34699.271144
13.566668,39,34746.349259
17.392965,48,34776.031954
14.274716,37,34800.431933
16.993399,50,34829.590801
19.909277,50,34862.609718
16.350705,40,34888.018106
47.00585,122,34964.865221
33.926352,91,35019.497653
24.295296,65,35058.703148
34.039479,93,35115.017931
20.374379,55,35150.243026
28.077559,89,35203.797049
17.707019,53,35235.580278
35.493003,106,35303.259671
22.974907,64,35343.278212
23.7509,64,35381.144964
20.164606,60,35418.316084
26.851537,76,35463.99992
26.998291,64,35505.144407
33.409561,93,35561.436684
39.558179,105,35633.76831
21.31521,54,35667.310286
23.553578,63,35707.807471
12.534604,37,35734.051604
28.777033,86,35787.872911
29.361631,85,35842.117368
54.4742,145,35934.938895
25.676394,75,35981.471179
32.786223,91,36039.270756
21.005696,55,36073.942666
23.168198,61,36111.891371
18.549212,56,36147.65643
25.490265,68,36190.344199
35.374587,91,36241.01125
19.36092,56,36275.900318
24.86115,80,36324.189942
30.306161,79,36376.853625
49.754702,148,36467.902915
16.198245,50,36499.771135
22.524268,62,36538.50204
23.339172,68,36579.096354
27.244327,69,36619.748824
9.407613,26,36637.07098
19.615685,52,36668.968148
20.400208,57,36704.768602
25.186587,64,36745.339408
50.886897,148,36838.073732
21.022135,53,36871.22224
43.586325,120,36946.394342
24.343799,78,36996.379142
42.439188,117,37074.62499
14.515918,44,37102.224854
32.928103,90,37157.484028
15.254678,43,37183.464129
14.618098,41,37210.618305
13.728123,38,37233.531576
26.402276,78,37280.144447
39.891543,119,37354.109963
22.488715,56,37388.868105
32.763922,91,37448.10465
27.74461,73,37492.87215
16.533783,49,37521.625359
29.223031,80,37571.079936
32.462501,88,37623.169476
26.838822,69,37666.361206
31.085031,92,37724.371631
25.097336,68,37765.96174
30.142232,83,37819.530883
29.762315,84,37872.135057
25.694637,75,37918.373742
24.821941,67,37960.722183
37.295292,112,38030.842801
22.310543,60,38068.521899
19.111365,49,38098.628378
19.971434,63,38137.809187
46.325421,115,38209.390185
28.361945,71,38252.145088
20.615216,63,38289.808245
24.677733,68,38332.569584
26.568686,71,38376.896316
24.905519,64,38420.836165
18.287096,58,38456.607955
18.566006,51,38487.301831
27.452003,84,38539.604936
22.704336,64,38579.717358
14.482728,38,38603.343973
16.582903,42,38628.281435
20.813393,53,38660.823718
40.875182,116,38733.286502
17.334119,47,38761.093431
17.254893,46,38791.610272
17.818559,50,38824.329651
38.18346,103,38889.335111
46.688387,137,38976.350288
13.994311,38,39003.888468
19.106253,49,39035.098255
20.687654,55,39070.182248
27.063487,70,39113.26107
29.062275,75,39158.569611
18.511348,51,39189.150982
27.929818,78,39243.703406
30.086035,77,39290.934571
37.522091,99,39352.115148
39.411918,105,39419.081538
26.513838,71,39461.960154
28.019755,75,39508.932007
26.45687,76,39556.164662
22.99837,60,39592.268213
18.888666,50,39623.044151
17.685419,45,39653.579607
15.454718,43,39680.10184
28.90912,72,39723.020479
23.984699,78,39770.665571
17.57144,48,39800.70593
80.665699,222,39940.911967
21.430489,58,39977.420524
17.703494,51,40008.740072
36.688466,103,40073.222675
26.869992,70,40118.041533
15.922619,44,40145.003346
28.355567,76,40192.079161
31.563796,90,40248.526603
28.332739,78,40297.828877
28.205902,80,40349.274493
44.154828,122,40428.007505
23.645372,66,40469.330863
27.019371,70,40513.275265
33.76117,91,40570.80951
21.154201,58,40606.877997
48.29776,143,40695.011955
17.267126,48,40725.099697
13.749451,36,40748.389384
23.877794,73,40792.44995
18.755356,56,40827.337981
36.200949,106,40891.763545
25.329059,73,40937.186983
40.131262,114,41006.255609
42.366094,121,41081.868725
29.392578,83,41134.096288
80.753012,245,41286.762108
33.763518,99,41347.738344
22.598345,64,41384.445328
24.891607,69,41427.788787
18.039422,58,41465.002523
22.575959,60,41503.645487
25.859558,72,41548.219735
28.628702,77,41596.74585
18.849107,57,41632.549672
20.757742,59,41668.426975
20.540375,65,41708.805912
16.311447,44,41735.954567
31.643857,83,41788.561099
27.832422,78,41836.934634
26.732087,76,41885.640629
24.794115,62,41925.528525
24.444187,69,41971.085073
21.541014,54,42005.499928
22.445998,63,42045.982682
26.122863,71,42088.678391
25.105118,69,42132.745638
25.540057,73,42179.920905
17.734984,46,42209.310485
34.219318,95,42268.332479
18.666917,48,42297.013591
16.796062,54,42330.139708
34.597656,95,42388.709683
38.070228,111,42456.881757
40.290832,103,42521.554746
39.599975,114,42589.87583
29.760817,81,42639.810391
17.023125,44,42668.778434
31.302865,86,42722.527309
27.649058,66,42764.59806
37.713717,105,42831.273598
55.517281,159,42931.010465
34.959926,89,42989.132583
63.041815,186,43103.721549
23.874553,69,43147.962133
24.877564,63,43186.485207
14.914689,41,43211.347195
25.161309,75,43257.453109
77.341996,225,43397.387423
46.867138,127,43477.505959
23.156377,62,43514.213852
30.036596,85,43565.374118
34.307727,98,43626.832384
35.37743,92,43685.549637
29.698973,72,43730.452887
18.35759,54,43764.100298
24.145749,62,43801.867354
38.574011,97,43861.182573
22.068671,59,43897.564146
26.528912,71,43939.917734
16.54289,45,43967.601013
12.693567,35,43991.617802
24.703806,75,44039.336586
23.700639,66,44078.993867
32.024375,92,44134.803958
49.023025,138,44219.080775
26.269248,69,44261.311234
16.517766,46,44289.155972
23.781858,63,44328.593757
48.342489,134,44411.419947
27.506053,71,44456.45672
24.357397,71,44509.231539
28.110892,81,44559.857215
24.120176,65,44601.105606
86.169098,233,44746.145915
18.809827,48,44774.838293
30.516086,81,44824.62755
14.999847,45,44852.686748
16.471785,47,44883.390594
18.276443,46,44911.647114
41.885762,113,44982.605965
26.899984,69,45026.782572
25.031662,73,45071.465499
42.157892,110,45139.442461
28.350026,75,45187.05986
45.426447,140,45273.762108
25.309268,71,45317.993996
30.564497,90,45373.594172
28.754494,81,45423.709884
18.745635,51,45456.02297
46.792595,123,45533.603162
23.994432,67,45574.666063
45.328808,126,45655.961261
37.89522,102,45720.452887
52.9675,145,45811.44925
33.678138,106,45876.230336
30.122578,76,45923.658572
29.651969,80,45972.088613
18.350351,45,45999.765686
42.476434,105,46062.828407
26.659718,74,46107.508952
62.020144,173,46214.929858
26.442401,78,46262.916978
16.066963,48,46293.22854
22.71303,63,46333.981067
40.932953,115,46404.250227
48.499309,133,46490.095161
27.039829,71,46534.70073
45.635097,130,46619.363359
30.024232,95,46681.643386
27.102886,82,46736.174438
22.373651,68,46777.607583
16.026854,44,46806.092105
68.140683,176,46913.55119
38.602992,102,46978.274994
30.901704,91,47034.111816
27.352631,85,47086.220468
32.018781,87,47140.71613
44.048185,119,47213.531584
17.050361,44,47241.296071
21.414185,62,47279.969575
23.246697,60,47317.025394
17.385592,48,47345.913569
17.410171,47,47374.239865
30.770014,92,47430.450035
17.643863,46,47459.389112
25.34885,70,47502.575017
20.715954,52,47534.786471
34.64636,93,47594.267324
27.554235,84,47646.858549
22.35369,61,47686.835049
23.598351,67,47728.388502
43.298265,136,47825.104316
24.672952,67,47871.266025
31.148233,84,47925.711271
44.279595,137,48033.605521
27.391302,76,48089.132234
32.638725,94,48165.802542
28.45994,73,48211.224861
27.65136,74,48255.347106
41.700413,125,48330.79604
31.841707,89,48385.524612
29.888181,82,48436.875445
37.521603,110,48503.687909
22.613058,65,48544.021228
46.981683,131,48623.50138
15.981555,43,48651.599848
24.231731,67,48691.432324
42.531772,122,48767.16571
21.394927,58,48804.533998
22.063034,59,48842.600705
30.818204,77,48889.884262
33.7769,92,48945.3244
21.6247,55,48977.543595
57.806807,170,49081.968355
42.769357,112,49150.416661
21.64293,56,49184.400993
25.575035,70,49227.325979
26.036096,69,49270.759519
36.029712,101,49332.879781
25.159126,71,49375.863317
38.365608,110,49442.276861
22.967764,59,49476.590678
40.929219,112,49543.882786
41.518603,114,49613.988529
18.045449,52,49646.198895
45.874788,118,49718.649107
21.529898,56,49752.999892
40.36566,103,49818.800871
21.207197,50,49848.674362
49.00673,147,49940.692105
28.397696,75,49987.065209
26.898214,80,50036.075072
42.359008,108,50105.338596
22.809408,61,50144.554536
58.875602,145,50233.683697
31.44571,103,50297.325713
24.72012,63,50337.278187
23.861797,64,50378.505692
42.055396,128,50458.448637
28.878499,73,50504.098855
15.911517,45,50532.605952
24.366595,64,50573.932043
19.438092,56,50609.138917
37.958378,106,50674.019141
24.338074,65,50714.287608
31.65996,82,50766.008491
28.424897,77,50812.989271
30.381327,89,50867.515662
39.376382,99,50929.940767
18.184594,44,50958.795989
44.735974,122,51034.826279
35.044448,101,51101.609392
37.944627,101,51165.863573
51.147564,149,51258.447127
34.244361,109,51327.596555
42.504459,111,51396.01585
26.278884,73,51441.129831
40.560025,126,51524.863851
36.063872,100,56868.265439
27.163637,85,56921.367583
24.167421,64,56960.588256
24.109848,71,57010.883057
30.885807,90,57067.288805
63.333529,185,57187.810367
23.24158,57,57223.945478
30.742911,78,57274.158677
20.353454,53,57308.449086
22.400762,57,57345.916713
19.008903,50,57377.803105
17.28005,48,57408.02915
33.952298,99,57470.806388
25.644601,72,57518.778329
34.802173,91,57577.315332
41.153171,112,57649.781308
26.243143,80,57701.825926
30.455072,88,57756.951748
39.837132,107,57827.554276
24.75323,78,57876.827727
22.729409,68,57921.654484
28.422798,75,57970.626237
27.23841,68,58014.978454
39.935566,110,58086.574606
65.316238,195,58212.68654
16.644751,45,58241.436335
52.099924,146,58331.503574
41.449949,124,58411.259945
30.002568,74,58458.397672
65.305681,197,58583.282676
72.769717,214,58721.866439
58.974721,163,58828.453035
34.479344,92,58886.890812
61.14183,172,58996.350672
60.168112,164,59101.492783
34.480107,89,59158.481999
48.495468,130,59241.892277
22.039672,57,59276.282902
55.548444,152,59374.509233
48.019181,124,59452.117965
26.949929,68,59495.95435
45.671223,126,59575.585515
56.233472,165,59680.67732
27.931147,77,59729.436119
72.731333,213,59865.571541
18.706159,48,59895.69738
30.249409,82,59947.652545
35.076086,95,60009.441399
39.787722,108,60080.361366
83.119653,250,60242.509521
24.625311,72,60287.496049
28.495928,79,60343.12078
40.53077,129,60427.416195
62.991275,175,60540.383308
19.522112,55,60576.230648
95.417223,250,60735.962597
39.681709,110,60804.170782
27.80194,77,60853.650176
38.527367,108,60921.74165
37.811102,105,60986.733027
37.469733,103,61049.869157
31.86567,92,61107.676669
33.256586,94,61167.258238
36.209018,98,61227.4706
25.320905,64,61268.712112
54.243986,155,61366.649848
41.029423,115,61438.684374
39.666364,115,61511.492993
20.571268,63,61549.71347
33.019983,82,61601.531819
19.786821,52,61634.090668
23.735316,68,61673.354264
35.79707,99,61733.590139
17.875578,45,61761.768218
47.619218,131,61842.239664
26.509837,71,61884.533856
46.613706,128,61964.280016
56.695776,159,62063.118013
20.310393,53,62098.194805
37.285567,113,62170.534479
35.604354,91,62228.537979
29.278313,77,62276.694639
43.026199,116,62348.334275
53.172186,162,62452.310546
79.31961,222,62588.073091
38.380706,102,62651.736279
49.459799,144,62741.281329
18.283619,51,62773.184402
69.646641,213,62905.111543
50.932363,142,62990.942511
37.881437,104,63054.49946
44.483736,121,63137.327881
25.251769,79,63185.801477
49.946611,143,63273.723149
27.590763,76,63321.440577
56.147928,173,63429.678494
34.331462,108,63496.493592
23.661652,63,63536.714469
26.97045,87,63590.44168
66.829698,195,63713.064314
40.81856,124,63789.704695
47.364875,144,63877.327337
31.853569,87,63930.324245
