# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
11.76222,33,16003.027678
7.933453,20,16015.697973
7.555642,21,16031.357032
11.031437,38,16057.055518
5.875123,16,16067.462341
6.204708,19,16079.005003
11.242024,29,16096.880773
10.795481,30,16114.103247
10.59902,27,16130.367818
7.579744,19,16142.683391
9.003499,24,16157.82222
12.797239,38,16181.994726
11.319826,31,16201.636282
9.94297,26,16218.584668
7.630792,23,16232.14496
6.022509,17,16243.272444
14.636409,40,16268.098412
17.9247,50,16299.251744
9.577415,29,16317.72286
10.924686,28,16335.579518
7.299329,19,16347.849628
17.239688,47,16376.755002
7.976603,21,16389.535759
6.481359,17,16402.780793
15.752422,38,16426.192101
14.501799,39,16450.147985
19.790997,59,16488.350535
8.085906,21,16502.209833
8.358562,26,16517.568514
5.532465,14,16526.87458
17.755902,48,16557.330484
11.313407,29,16575.997493
9.563478,26,16592.174988
13.093739,34,16612.886559
10.534904,29,16630.072323
9.422993,26,16645.685269
15.297008,38,16674.446706
6.809571,18,16685.377691
10.07457,27,16705.502705
12.301044,31,16729.920975
12.64797,31,16749.493542
15.975948,40,16773.68532
7.465552,22,16787.085112
10.426346,27,16804.028787
8.913841,24,16818.673415
4.573488,12,16826.838808
16.642929,39,16849.65435
4.24571,11,16856.363948
15.401177,46,16887.496686
9.12667,24,16902.876082
11.321185,25,16918.66252
8.831156,22,16932.398792
8.428649,22,16946.832098
10.858895,28,16964.847561
11.953964,30,16986.51938
21.882818,57,17022.304416
13.300865,39,17046.966501
13.025833,36,17069.271497
13.598757,36,17092.192196
8.753228,23,17108.274142
13.331731,40,17133.525332
7.085503,18,17144.013977
12.014347,31,17163.825302
10.842028,34,17184.611322
10.4827,28,17204.0699
18.07276,48,17235.394309
9.335091,30,17253.328986
7.71225,20,17266.223017
13.425023,40,17291.01212
16.856748,43,17317.799553
8.56865,24,17332.052768
11.23591,35,17355.371754
7.738964,23,17368.943375
5.04908,14,17377.392872
7.527366,20,17390.249083
21.059606,57,17425.884379
9.231859,24,17441.255856
7.350412,20,17454.156803
16.629536,46,17483.387147
7.6625,20,17495.231696
10.53229,32,17514.865512
12.282836,31,17534.892467
11.975619,33,17555.487503
5.451038,18,17567.216136
12.49008,36,17589.324725
11.220205,30,17608.800691
14.641182,39,17631.973367
9.839057,29,17649.089598
14.548638,41,17674.34637
10.63223,24,17689.346622
18.762843,50,17721.373251
16.796581,43,17748.576864
6.864679,20,17762.045707
18.260171,42,17791.896075
12.17008,32,17812.210001
12.435416,33,17833.890322
29.00566,84,17887.363102
10.823126,28,17904.970201
18.114763,48,17934.573029
10.400413,31,17953.830989
9.747893,28,17972.020229
8.69228,24,17985.927325
7.62007,20,17998.881831
9.002031,24,18014.96877
13.12593,34,18035.759281
10.173055,26,18052.322131
6.031458,24,18067.028973
10.809256,34,18087.947052
7.394243,21,18104.038715
18.584173,49,18134.624508
14.186578,40,18163.575631
16.502491,45,18190.661891
8.393243,22,18205.502141
7.300873,22,18219.653761
10.0344,26,18236.299697
14.495011,39,18259.716783
10.34364,28,18277.489618
14.433348,40,18302.400784
12.866359,36,18323.933434
11.213092,38,18347.185836
12.730902,37,18371.80425
12.919065,31,18390.377024
13.434159,35,18412.741668
14.42087,36,18434.156655
14.018946,36,18455.113243
8.380817,22,18469.163595
11.374607,29,18490.349119
8.402113,22,18513.512062
15.779054,43,18540.510463
6.768719,18,18550.738147
10.072609,30,18577.652907
15.867278,44,18606.923254
9.787606,27,18624.232597
15.913227,43,18650.018343
18.971872,50,18681.801703
22.400855,58,18717.990433
8.634573,26,18734.659447
23.653719,67,18782.553489
11.788426,33,18803.826523
13.238425,35,18825.082992
12.792053,35,18847.218104
4.952336,13,18854.994249
11.675087,31,18875.788156
14.500152,41,18901.184114
9.854327,23,18915.525402
4.92639,13,18923.640947
11.896714,32,18942.901617
6.562726,18,18954.108098
7.344729,21,18966.860916
6.525278,18,18977.52168
10.15194,28,18995.67406
22.392723,59,19036.672856
5.274664,15,19050.738913
12.661513,32,19073.718753
8.359993,20,19086.205945
7.212172,22,19099.068738
12.427938,32,19119.08459
13.969151,34,19140.500506
20.159872,46,19170.122091
8.711172,24,19185.531155
13.8122,42,19212.796383
12.339137,40,19243.198766
9.404085,33,19263.271189
8.880998,25,19279.557435
8.502919,24,19296.420335
14.758118,38,19320.950844
11.53188,31,19339.853453
7.401966,22,19353.128628
8.225604,22,19367.054688
6.112731,16,19377.287575
11.77584,37,19400.460831
9.369034,26,19416.693105
6.03257,15,19428.453565
13.649802,40,19452.234534
15.194963,41,19478.769031
22.183011,52,19519.204238
7.94831,21,19532.662615
15.309171,42,19560.041084
15.925725,42,19586.264593
10.490385,28,19607.048545
8.419738,23,19621.645264
10.445147,31,19641.998797
6.731631,19,19654.298662
17.851497,45,19680.544272
7.51181,22,19694.74608
20.511015,52,19729.73915
10.199778,33,19750.334743
12.185022,39,19774.040629
21.300761,59,19809.769851
13.563776,35,19836.596615
13.148731,35,19858.825237
8.2,21,19871.019859
4.295928,13,19879.081752
9.365268,24,19893.904788
11.970705,34,19914.280657
14.90503,45,19942.503663
5.088224,15,19955.2614
14.048655,41,19979.402854
13.647511,38,20002.990937
12.431285,34,20024.775413
14.927804,42,20054.229303
5.298864,14,20063.599728
7.125297,19,20099.145962
9.925398,26,20116.661997
10.047693,27,20133.43204
20.644604,59,20170.939839
15.070845,43,20206.504839
17.224242,43,20232.783499
11.9806,31,20252.157205
10.178575,26,20268.581105
9.275149,24,20283.567412
5.889284,15,20292.789214
23.297054,60,20335.83801
15.591173,42,20362.197113
7.432246,20,20375.210596
16.060836,46,20405.6008
9.645835,28,20423.809928
21.661604,59,20464.052614
18.798388,48,20495.461272
8.916833,26,20511.87784
8.49052,21,20525.954476
17.164931,46,20555.675544
12.147065,31,20575.941497
9.355073,23,20592.555546
7.890596,25,20612.266728
13.124525,35,20633.965331
13.49983,40,20659.344955
9.280984,28,20680.248621
12.42784,32,20700.275281
14.135326,40,20725.928059
12.988146,38,20749.203713
14.424832,37,20773.517526
17.202033,45,20805.274285
27.814174,74,20852.310511
8.040805,20,20867.261215
10.988122,30,20885.649566
12.806323,33,20905.910171
12.549854,31,20924.639868
18.924357,57,20960.482268
21.419248,55,20994.312849
6.919474,19,21006.966072
11.274319,33,21028.872929
14.993416,39,21053.939411
11.022448,29,21071.682689
19.289496,48,21101.666201
13.046776,38,21124.937549
10.769352,28,21142.527473
10.744507,27,21159.336526
24.793692,68,21204.025852
13.901986,35,21226.279981
9.260083,26,21242.052459
16.618755,42,21268.694768
13.843405,35,21290.49236
13.075938,31,21311.358578
19.793879,52,21359.722316
14.715992,40,21384.872511
13.397418,38,21411.068282
15.474772,43,21439.065066
13.727359,37,21463.253096
6.384148,18,21474.801341
10.202737,29,21492.438662
12.983531,32,21514.390664
16.758898,45,21541.94232
4.726773,14,21551.934546
16.537473,42,21578.762352
24.35566,69,21621.923086
17.974333,47,21651.555222
24.933279,68,21697.369162
14.832461,38,21728.736275
11.41701,29,21746.702473
14.869222,41,21772.523062
10.87745,31,21792.39676
12.921129,31,21811.953565
4.160766,13,21821.026641
11.568096,29,21840.014663
30.498284,78,21886.650199
12.931476,36,21948.76166
13.04369,41,21973.626892
14.933286,39,22001.532964
14.383719,44,22031.958202
7.188743,21,22044.382002
22.485609,58,22081.876535
9.716498,28,22103.831122
12.402326,33,22125.684872
20.486089,54,22173.616297
17.849436,51,22211.670259
17.253687,46,22241.57162
16.287888,43,22268.836354
14.380759,39,22292.654284
14.876273,38,22316.42871
17.060364,51,22348.006638
16.240628,42,22387.020031
15.787559,45,22413.86396
14.878889,41,22438.728679
21.290781,56,22473.809125
8.692559,24,22509.459995
15.658961,42,22540.082737
17.776072,46,22569.264143
23.758399,60,22608.417438
25.688516,70,22651.273804
24.613095,67,22694.206649
9.680688,29,22711.242572
17.756487,48,22746.152033
20.981258,62,22785.073459
11.094382,29,22802.568043
30.55958,76,22854.096248
20.066916,54,22887.776788
15.375067,41,22914.049377
14.260503,41,22970.991025
12.522569,32,22990.973436
10.543349,28,23008.653231
17.447231,44,23037.89553
28.309145,73,23082.230551
16.410275,39,23106.556929
7.666043,25,23164.009284
17.592399,45,23192.618711
13.626016,35,23215.209517
8.065842,20,23229.02956
18.09626,55,23264.211426
28.308275,73,23342.628701
14.792,41,23370.508826
30.190927,85,23423.947344
45.19266,131,23504.386481
10.398604,30,23524.418608
11.917279,28,23541.453908
7.560274,23,23556.093263
13.919662,39,23580.311876
14.597005,38,23604.024586
16.920558,47,23634.854079
25.914824,69,23677.376234
24.943597,74,23724.946573
14.728385,46,23753.105399
16.920437,48,23783.970071
9.954602,32,23802.719178
13.129386,39,23825.954575
18.233857,49,23857.275321
13.378536,39,23882.344321
20.431021,58,23919.222998
8.695822,22,23933.220114
16.945661,46,23961.564957
14.463237,43,23988.310658
18.02728,50,24024.898283
18.504096,47,24061.975025
15.203709,47,24099.027543
15.706958,43,24124.840778
16.591367,38,24149.385462
15.473135,44,24177.143892
8.347152,24,24192.72196
9.228554,25,24207.336608
32.235569,85,24260.418362
15.091777,40,24290.358596
13.451523,35,24317.817322
18.09482,52,24351.990875
13.699183,35,24372.676266
7.030072,19,24384.953587
19.134265,56,24420.723551
17.832919,48,24452.259879
16.36413,41,24478.639836
15.083731,43,24505.248782
17.322347,48,24536.384446
18.564917,55,24573.886556
9.858438,24,24590.051406
12.147447,32,24610.476893
9.999204,29,24629.93304
15.334787,39,24657.635999
30.072974,79,24708.676911
19.4042,54,24743.373904
23.553945,62,24785.335717
13.688818,38,24811.854126
14.580301,37,24834.888036
12.625472,35,24858.0663
13.259863,35,24879.517328
20.826808,61,24919.03402
15.780416,38,24944.906581
12.394014,33,24966.032353
9.980586,30,24984.106738
18.14816,46,25012.037097
15.133696,40,25036.963215
20.325583,60,25074.68641
12.824275,34,25107.578512
15.576231,43,25133.990685
13.804806,37,25157.627908
8.283308,22,25171.962565
15.201243,42,25198.326418
10.309525,26,25215.484785
15.122444,41,25242.376457
22.225798,54,25285.756112
14.824659,38,25309.340853
12.816979,33,25329.914495
9.927377,33,25349.93523
14.170984,37,25388.966409
28.157194,80,25440.85067
17.87572,47,25469.990967
13.578896,35,25492.78812
21.394658,59,25532.407979
22.665356,61,25572.617308
12.892989,38,25597.404824
13.624019,35,25620.741756
18.397424,53,25654.751088
12.877091,35,25676.496543
14.929002,40,25701.6633
14.243758,37,25724.717511
30.827025,86,25779.121922
15.15109,41,25803.517227
27.684907,73,25848.499451
25.152891,81,25897.824933
26.871574,73,25943.426072
14.790102,45,25971.49903
19.839822,56,26005.440159
21.634024,60,26063.153594
18.566836,51,26095.284253
18.138633,50,26126.584904
18.183064,51,26158.085994
19.443924,50,26191.736598
22.534321,58,26231.17766
27.241107,72,26284.174568
26.082609,69,26328.235129
15.393838,39,26354.282672
13.405208,34,26376.272557
16.361322,39,26399.870493
10.564841,29,26416.977162
13.822942,35,26438.58521
27.032997,69,26482.284931
12.54566,36,26504.549961
18.854223,47,26534.888068
21.558926,55,26574.877912
28.12297,78,26638.16604
13.224842,36,26659.783584
25.135951,72,26704.39636
33.421592,89,26762.146306
12.687985,34,26782.910933
11.283822,34,26803.827742
13.271986,32,26825.042107
24.991577,64,26863.775906
17.703046,48,26893.971284
21.352382,55,26929.371595
20.751947,54,26964.042158
13.940242,37,26988.607419
18.677689,51,27021.539007
22.956691,64,27062.044815
19.843914,57,27096.458203
13.899919,37,27120.746216
19.229458,55,27152.912614
26.540353,73,27197.045238
23.430099,61,27233.871638
23.963567,65,27274.687749
12.856405,31,27296.6948
20.340409,51,27327.311089
15.564002,41,27353.299167
26.079822,66,27393.398433
18.204986,53,27443.488282
20.456041,57,27483.753441
24.764516,70,27527.186167
16.643992,47,27556.393238
14.542295,42,27581.720276
14.867405,41,27609.849483
17.340285,47,27639.514035
12.658627,33,27660.422671
23.264318,68,27703.416536
18.80439,59,27739.630732
16.28256,45,27767.913235
8.014183,25,27783.866409
11.884123,36,27805.367995
11.185473,39,27828.78092
15.835285,44,27855.386196
32.48423,85,27908.574513
16.862356,41,27935.221539
11.582029,35,27961.170146
13.174935,33,27980.326441
15.59842,46,28008.619485
18.923877,61,28047.395332
12.534835,34,28068.123018
31.265176,85,28121.021898
14.086293,41,28146.215016
16.375034,45,28175.379596
13.500737,37,28200.047043
26.275862,76,28250.134795
12.787077,40,28275.122509
39.255756,100,28355.201181
27.682638,77,28400.534573
15.210278,39,28424.683284
15.776099,41,28450.052912
13.531358,40,28474.736912
41.107362,111,28543.325446
14.118905,38,28567.085783
30.310918,82,28620.621736
22.940032,65,28661.553673
9.580114,26,28678.119796
13.499112,33,28698.951954
11.54043,35,28721.120483
21.665028,64,28762.311334
22.356494,65,28801.842905
28.111124,77,28850.685629
9.952991,30,28869.528224
19.77058,54,28903.05743
19.931282,63,28943.635575
17.331259,50,28973.782365
11.482906,32,28992.931469
14.927408,41,29018.093103
10.049307,25,29034.652764
14.306068,36,29056.851159
17.685957,47,29087.326148
22.090789,65,29128.096029
25.567063,63,29168.354417
13.767251,35,29189.493013
31.305655,84,29241.165956
13.972669,39,29265.266166
17.892457,49,29295.604279
15.085532,44,29322.965103
17.259319,51,29354.08561
13.57772,37,29375.259999
15.38651,40,29401.554647
20.908195,58,29438.617647
27.763876,61,29478.262473
18.612626,47,29506.800886
15.94045,49,29536.828925
19.960913,57,29593.002889
19.12298,50,29622.741925
25.380894,78,29670.30497
29.348441,79,29722.745597
30.207034,80,29774.872644
22.864203,60,29811.718313
13.477665,37,29836.176224
23.138802,59,29873.695246
14.606926,43,29904.034525
14.745724,42,29930.937308
35.338539,102,29997.350944
19.195605,55,30031.006417
15.582691,42,30058.019491
17.579417,56,30092.973489
16.087154,41,30118.52795
15.498133,41,30146.016963
22.392796,65,30189.334422
49.155574,131,30273.578258
14.7739,41,30299.43303
17.710583,46,30328.293354
14.90597,42,30354.268559
14.895233,39,30379.180867
14.293874,41,30404.520259
23.446328,65,30447.139414
32.484611,85,30502.098062
15.349299,43,30529.548826
20.276388,61,30569.277659
17.813589,43,30597.385688
21.776471,58,30643.478949
21.43547,54,30679.088121
10.584386,29,30697.872165
23.530294,61,30736.338535
19.347381,51,30768.772993
27.197072,73,30816.83625
19.421789,52,30849.18076
23.663262,67,30892.273961
15.558035,45,30922.395794
19.412278,54,30957.320718
15.205126,41,30982.173908
26.936003,74,31027.893943
21.204498,65,31068.064851
22.610403,58,31103.615023
12.694638,37,31125.56822
28.553374,77,31173.525807
27.745214,76,31221.948309
14.011159,45,31248.384522
32.555205,89,31301.580016
26.656261,68,31345.713257
17.913646,44,31373.46769
45.046911,123,31450.47389
56.394476,149,31556.261033
28.181593,75,31617.98439
19.272402,49,31652.841404
17.026221,45,31682.368258
19.647173,56,31718.902908
47.142287,126,31796.892434
20.292681,53,31832.638679
20.565002,61,31870.896314
18.839056,61,31908.483543
23.941675,69,31963.085195
15.406743,43,31989.159881
13.980493,38,32012.030689
19.885077,51,32044.309536
21.646339,51,32075.351257
17.647286,63,32117.469177
24.551166,69,32162.659723
25.378119,74,32209.399751
17.406685,46,32238.865176
15.559138,51,32291.608962
14.116169,43,32319.1883
19.622892,53,32352.160141
55.686016,158,32454.948452
18.058314,53,32489.651137
24.691426,64,32535.928017
13.808745,41,32562.476356
11.494909,34,32583.997304
16.129276,47,32613.363126
25.67556,67,32656.343828
17.945775,45,32683.346442
52.163279,150,32776.525323
13.879497,39,32801.513167
25.512396,72,32846.342182
15.148744,41,32871.01424
26.045058,78,32919.900491
20.0335,50,32951.966304
27.19775,72,32996.309048
31.998498,91,33053.942576
26.13349,72,33099.807443
13.569571,34,33120.937881
10.087396,30,33139.780114
30.289904,81,33192.275244
44.1173,142,33280.269199
23.807216,68,33325.26847
21.064617,63,33364.345459
22.754485,72,33411.577018
39.989556,99,33474.967828
9.690705,24,33490.451396
16.586831,42,33516.489501
29.775278,85,33570.408607
23.397261,58,33607.010286
16.227994,47,33636.19765
35.781756,95,33701.804418
16.402054,46,33732.468658
24.833058,64,33772.484749
17.750837,43,33799.385185
19.046276,51,33831.756793
50.252517,157,33935.036239
12.320759,33,33956.116703
26.619599,75,34003.498248
14.40564,38,34029.374368
14.165816,44,34058.126065
17.093483,45,34084.78919
16.647349,48,34115.65454
13.642514,42,34142.032104
22.136054,76,34189.644801
24.22391,66,34230.994532
13.683592,39,34256.637926
18.891328,52,34290.872196
13.457673,39,34315.891947
31.605151,85,34369.33281
17.373846,47,34398.73523
34.150164,97,34461.799862
25.322136,68,34503.641397
11.544708,32,34523.546265
18.603926,51,34555.489623
57.394897,173,34661.999794
14.189139,38,34685.782169
18.017073,46,34714.118529
16.433172,43,34762.902176
44.784071,130,34844.559705
41.629783,108,34914.099238
27.680401,82,34965.301823
46.349598,125,35040.149489
19.028982,51,35071.363543
15.811309,45,35098.136122
33.154255,95,35158.700537
13.676942,37,35180.242721
34.266949,84,35231.070075
36.037379,110,35300.923252
26.018112,77,35348.956161
25.490794,65,35386.763324
18.009947,49,35417.694525
20.952054,60,35453.786
30.35622,83,35506.370238
18.124468,46,35532.724211
54.232784,145,35630.513465
32.026886,84,35683.64621
21.740341,63,35723.05776
30.01094,79,35775.38002
44.308628,127,35856.476871
23.386514,67,35900.362936
43.296033,121,35976.246951
33.704858,96,36037.025687
22.332654,59,36073.74039
27.198221,78,36122.403459
15.547744,41,36149.023159
25.654205,68,36191.73536
18.477611,49,36219.336582
14.143049,36,36238.653176
16.839025,47,36267.380964
23.180297,62,36305.720772
25.626099,71,36351.475457
15.552006,42,36378.884864
24.194358,66,36418.699672
37.511917,104,36483.836843
31.400201,83,36536.407204
22.905869,57,36569.803014
25.076381,66,36608.926717
53.657479,134,36692.391274
53.516047,139,36779.968698
28.216304,75,36826.866147
29.062814,84,36879.591319
43.592433,117,36953.796416
29.011332,79,37004.087456
20.753903,61,37047.131712
35.271494,98,37108.161412
26.619616,66,37148.57628
18.02007,52,37180.419429
24.397902,69,37224.222037
37.081796,107,37289.06374
23.147139,63,37327.690294
33.192919,88,37382.219452
11.582203,30,37400.89151
23.854897,64,37443.673508
25.51096,65,37483.51677
27.877722,77,37529.328803
19.055913,53,37562.306146
28.159359,69,37604.550419
15.028094,45,37630.277757
26.097095,71,37675.276226
41.680259,123,37751.791552
28.542034,82,37804.540802
37.742578,102,37868.197016
27.48395,75,37914.617739
18.149328,44,37942.230762
21.388095,63,37981.953151
24.505072,64,38021.991617
37.923759,105,38087.294805
29.547596,85,38139.868917
34.93599,95,38199.662382
27.580839,67,38240.073385
19.115587,48,38268.682335
19.178951,52,38300.592433
16.745671,44,38328.077652
17.9251,59,38365.279357
50.902963,141,38456.467135
25.854199,73,38500.670333
12.111911,31,38520.650795
27.488941,71,38564.214682
40.332207,112,38633.082232
19.822154,55,38667.428334
18.912623,54,38700.9581
36.192152,108,38766.840569
18.706743,49,38798.463659
38.787272,105,38866.079335
78.070024,233,39018.225334
22.852675,68,39061.081175
44.247711,116,39132.818346
19.805071,49,39161.831028
32.93352,96,39226.863289
25.768156,68,39268.384638
49.683849,132,39350.490044
39.445189,114,39422.036216
24.118087,65,39461.843947
19.009054,51,39493.81037
29.372312,79,39542.392874
19.137491,48,39572.160829
25.106403,71,39615.746715
30.478568,77,39666.109894
44.493471,127,39741.320062
23.867764,69,39785.941841
32.587076,84,39836.178467
61.487116,171,39946.061097
29.474904,72,39990.553057
18.144907,47,40019.906709
22.401678,69,40063.095937
35.095378,84,40116.856398
27.202716,72,40161.615898
33.821649,94,40219.555097
29.713764,87,40274.122456
24.810577,65,40317.065383
44.765334,125,40396.962189
14.040556,35,40418.733586
23.493928,66,40460.939105
57.906568,165,40564.580697
29.623188,82,40614.852086
26.909581,80,40665.937169
14.146364,34,40686.559366
18.883543,47,40715.543543
20.593547,52,40748.495036
33.042589,102,40810.498042
27.638792,77,40857.857782
37.593428,116,40928.668274
17.271649,51,40959.32361
28.449194,82,41010.264817
19.408013,51,41041.626802
32.480223,90,41097.713963
37.327029,104,41164.788221
30.759061,76,41211.280847
14.57651,42,41237.344265
30.927571,85,41289.898526
29.654166,81,41339.186082
31.649882,94,41394.977751
33.017726,92,41452.876298
29.250914,74,41500.224921
25.405856,70,41544.620426
18.615892,59,41581.358513
12.804093,34,41603.106272
19.898397,53,41636.368013
20.385142,55,41669.56917
21.877298,56,41703.741639
33.178041,90,41761.681222
32.263898,90,41816.845244
24.87187,70,41862.341464
28.57652,76,41911.274745
25.971576,76,41959.974868
21.942896,54,41994.385629
42.339156,120,42069.498239
17.597478,49,42100.043434
20.57415,56,42135.766089
49.580412,134,42221.715284
20.432861,57,42257.566577
28.365459,75,42302.481838
29.325299,80,42351.13502
34.094918,95,42409.425834
15.649741,45,42436.612968
26.511558,72,42481.664112
35.216236,104,42546.177246
22.310385,61,42583.130835
35.650693,100,42644.568248
33.924794,91,42703.891245
14.477599,37,42726.492193
16.028857,41,42752.841151
35.616908,100,42816.199271
32.676382,93,42873.380324
54.699947,149,42968.402471
25.328578,72,43014.333643
45.538657,130,43094.201193
26.645461,77,43144.098015
30.683888,80,43192.470591
26.616985,72,43236.758982
22.248815,64,43276.2657
26.378651,79,43323.710537
29.937167,74,43370.63823
20.701136,52,43404.488027
35.085686,102,43468.547024
35.720719,100,43528.69175
35.059627,96,43586.650641
22.473693,61,43625.43878
45.870898,124,43704.474763
21.131085,53,43736.925712
40.423391,107,43802.907992
48.739561,132,43883.842563
23.019613,62,43922.316809
38.904347,102,43985.657583
16.992074,46,44014.521141
15.507205,49,44046.302012
46.018552,132,44126.405156
34.07132,104,44188.980229
31.856994,93,44245.7813
18.501777,55,44279.804354
33.431894,100,44341.84885
31.311277,82,44391.809808
23.618753,64,44431.912046
17.432067,53,44465.727774
21.352454,64,44514.269077
23.347076,72,44559.315341
13.456457,34,44581.565402
44.006735,120,44657.244278
34.135579,95,44715.745785
16.603817,45,44743.126779
44.092604,123,44817.808525
23.972721,75,44866.293905
22.869594,63,44904.883163
25.430706,69,44947.819963
28.318244,75,44994.802071
24.165872,75,45042.340535
35.173075,92,45099.478473
34.188841,92,45156.245451
13.931423,34,45177.891905
19.372745,59,45214.078071
18.896994,50,45245.248318
37.790686,114,45316.368868
33.462762,98,45377.658323
24.566386,70,45420.519962
41.065905,122,45496.705301
45.874135,133,45579.976144
23.625854,70,45625.24238
35.227096,94,45685.982622
19.039892,55,45720.298728
29.883736,76,45767.9301
16.716019,52,45800.161645
34.978007,89,45856.55901
24.146766,68,45897.577603
16.410471,46,45925.499055
15.951195,47,45953.923974
25.150309,67,45994.902111
27.463143,70,46037.403413
29.123201,78,46083.375404
45.914825,121,46158.89948
20.139965,59,46195.817374
65.691186,189,46314.709141
65.887007,178,46424.769679
96.403165,250,46585.249826
29.696579,89,46643.875353
21.510659,65,46686.959126
20.389737,53,46721.254147
71.700665,207,46851.516066
56.640054,152,46943.857624
26.729426,76,46992.177896
33.61985,90,47047.882027
34.459794,91,47103.505821
30.933043,87,47157.866116
32.396891,92,47213.761178
29.135983,78,47263.237679
32.471105,103,47326.406237
27.891697,75,47372.031173
39.400163,113,47440.788531
30.011922,89,47496.913718
47.292736,126,47576.533391
32.479274,100,47638.42923
24.00219,65,47680.969786
60.084886,166,47794.027562
34.627015,92,47854.18769
27.041929,84,47910.040296
44.725737,129,48008.304644
27.847149,77,48071.982119
32.962513,93,48147.762155
27.678301,74,48193.581194
25.787315,66,48234.243172
40.235861,112,48300.490885
33.981676,97,48359.872244
39.319782,107,48426.141124
25.155595,64,48465.528633
19.218307,50,48496.013272
38.968261,102,48559.362057
55.877771,157,48655.800534
26.628451,73,48700.516932
33.070551,99,48761.488268
59.91148,166,48867.061526
29.734042,87,48919.894096
41.943017,117,48989.553016
32.629082,91,49044.659339
29.611925,88,49099.700949
43.672996,115,49169.48215
40.831199,117,49241.134145
34.158034,86,49295.000082
28.33977,74,49340.726889
55.85058,156,49434.68975
61.178018,175,49539.395038
22.615719,64,49578.1752
19.196171,52,49609.950604
45.628049,137,49694.852616
49.48219,138,49780.533375
30.269929,73,49827.087986
39.46547,111,49895.445243
33.535167,95,49953.761054
32.772776,90,50008.825047
35.745974,97,50069.70001
42.238754,116,50145.111262
68.928628,182,50256.006821
39.684182,117,50329.625275
39.09597,112,50401.043129
40.660346,123,50478.340208
48.730422,139,50566.840882
17.305505,50,50598.102916
25.524028,70,50641.517913
34.280492,102,50704.135949
76.572413,211,50834.729443
77.297823,203,50962.456382
30.139191,79,51011.823584
47.365072,127,51095.022686
19.616789,53,51128.855371
34.920644,96,51189.279413
60.488899,175,51300.083528
18.74396,49,51330.159299
36.318919,100,51391.808271
30.398172,82,51442.387005
37.299497,110,51511.894236
22.602143,55,51550.816532
30.593223,82,56883.07798
29.081406,80,56932.655913
28.56487,78,56981.009935
19.292345,55,57020.382288
32.629541,94,57080.208486
35.087166,93,57139.66299
36.913145,102,57206.598349
34.562848,90,57264.832334
26.695551,63,57305.351121
31.281043,90,57362.724725
30.601199,83,57416.458751
25.947091,78,57465.722335
19.651943,50,57497.999533
69.741018,198,57626.965408
29.047967,89,57684.699995
22.117743,65,57725.716969
21.130197,58,57762.357317
62.221489,193,57887.014355
25.456862,70,57933.49478
31.858434,84,57988.180495
47.017634,127,58071.501217
28.830994,82,58124.636916
28.917486,76,58173.243301
39.817241,118,58249.041253
29.173187,88,58303.388798
18.744444,49,58333.805542
22.342094,67,58376.65226
31.782636,85,58430.851569
31.566493,82,58485.037211
32.020146,84,58537.774172
39.896629,99,58599.410774
38.281408,113,58673.452419
54.831137,159,58777.462348
15.803224,40,58803.33007
57.313644,161,58905.716427
28.672547,81,58956.36944
24.017289,64,58998.385243
34.463318,96,59059.496257
49.922758,135,59147.296407
39.709098,111,59216.717515
26.464905,74,59264.347153
23.809985,67,59306.860257
32.831882,92,59365.345547
27.45226,78,59414.280452
37.781056,99,59477.722189
34.818329,103,59541.973768
59.98906,175,59653.545377
18.359907,44,59681.838622
27.430539,72,59727.396203
34.949282,96,59789.827295
29.388395,79,59839.514782
21.634706,56,59874.993365
24.523831,71,59918.91363
20.003575,52,59952.752875
29.527491,80,60005.10041
24.926794,66,60048.536991
21.767819,55,60083.941976
54.986753,151,60182.216288
28.583247,78,60232.477855
50.505075,145,60323.760309
44.535878,118,60405.444919
26.064226,77,60456.348563
52.909471,158,60558.300492
42.126983,131,60644.515033
95.367493,250,60800.258989
35.13868,100,60864.569844
39.737256,106,60930.688118
23.985815,66,60971.985553
40.224992,118,61044.644884
24.479965,76,61091.735806
38.491586,104,61157.577271
33.194494,92,61215.004695
26.237692,69,61259.035259
26.772362,67,61301.020114
42.878894,114,61372.915488
20.204876,57,61409.366498
24.748762,66,61449.624628
27.428587,78,61499.416446
20.593808,54,61532.510419
46.01138,114,61603.493858
18.535884,51,61635.619095
25.825701,66,61673.782588
24.668159,65,61713.136463
38.809624,115,61784.384803
18.975363,55,61817.347312
36.028614,104,61881.146757
87.155281,238,62028.729007
37.007962,111,62099.930458
20.905709,57,62136.282203
17.391354,46,62166.1469
46.337085,133,62250.478873
19.400019,57,62285.346123
47.977524,125,62364.267475
44.889227,125,62443.767528
91.887594,250,62598.068908
82.88986,250,62752.573143
30.801265,89,62808.3064
24.668075,69,62852.966844
29.578422,90,62906.855206
47.292451,130,62985.454602
38.769722,96,63044.403608
17.382643,44,63070.757588
46.090008,147,63169.53776
24.293666,67,63211.597819
49.511457,133,63292.499123
23.510166,65,63333.199008
23.749178,66,63374.816775
22.527647,66,63416.754318
46.855573,129,63496.208048
26.635609,72,63542.581115
44.207666,122,63618.72879
66.839195,186,63734.559328
25.465739,76,63781.899753
63.798452,220,63915.5275
26.853569,80,63969.04243
25.837106,74,64014.904473
89.15482,250,64168.292634
52.240652,160,64268.340484
