# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
36.977112,97,62368.662943
26.202312,70,62411.763838
57.006602,168,62519.145565
58.177524,157,62614.515862
17.975192,50,62645.219388
41.116324,116,62715.569566
28.662002,75,62763.892508
49.958614,145,62855.977062
38.316238,100,62915.889974
42.365742,117,62986.583679
74.269264,205,63120.834211
46.486559,136,63204.682945
92.426857,250,63359.706349
24.718985,66,63400.764312
30.63819,86,63454.745734
52.401312,148,63547.352608
49.15498,158,63645.05252
26.970279,78,63694.482998
51.582159,182,63806.486358
33.067607,101,63868.257
44.463491,132,63953.133955
33.270582,88,64007.92979
27.393735,68,64049.937129
34.380237,91,64104.624551
59.930074,168,64209.076964
20.96453,56,64244.901752
50.146812,150,64339.370544
29.128068,88,64397.058728
38.181925,114,64468.646926
50.549332,141,64553.368758
36.531524,101,64615.747841
67.0678,208,64745.79704
34.99614,105,64810.942688
25.216357,73,64856.717126
55.815884,170,64960.885542
25.623866,65,65003.016665
28.001888,88,65057.459819
34.787269,113,65125.970273
64.587235,199,65249.699137
35.192043,104,65313.34488
24.310036,61,65353.736693
39.277507,110,65422.121913
39.384933,128,65502.94835
60.912647,182,65616.414499
65.085438,203,65742.112354
73.453902,213,65874.846728
66.566475,184,65987.698396
27.792765,93,66044.106089
67.166757,212,66177.336216
19.683554,64,66216.785626
80.21668,250,66369.791233
19.368797,54,66403.313917
23.731759,64,66445.285947
27.22467,75,66491.654824
66.613051,206,66621.286969
33.930327,105,66687.286268
60.499082,189,66805.843007
87.911193,250,66963.437323
35.623133,95,67023.893234
37.307995,108,67092.286401
17.203768,44,67120.548639
21.160441,50,67152.344494
66.05491,200,67276.805893
25.025222,83,67328.537431
62.078964,202,67460.871731
19.843609,52,67495.454387
37.054148,123,67573.35451
20.680165,54,67608.613232
45.186297,129,67688.857301
26.700027,76,67738.906215
18.325077,49,67769.194903
29.077765,84,67822.023681
27.961098,70,67864.812292
42.667491,127,67944.991075
25.536821,67,67986.548333
34.820255,104,68052.470478
25.860387,83,68104.933256
33.555353,98,68166.447514
30.791011,90,68221.832853
25.742355,71,68267.245521
48.799363,148,68361.240624
36.103419,103,68425.579727
23.783021,59,68462.936227
45.021775,121,68538.564949
25.601274,69,68582.326659
28.378216,78,68630.553318
27.063544,80,68680.695537
49.498838,142,68766.488216
59.0226,196,68888.266278
33.29003,92,68948.61012
21.611066,57,68990.718492
27.135806,73,69034.481332
34.436576,98,69096.802609
50.132878,149,69190.942661
40.362958,130,69272.663874
33.540837,91,69328.607735
17.146227,52,69361.699283
26.661965,81,69413.382261
24.846494,63,69453.903396
24.043111,65,69494.889081
62.905765,187,69614.173303
20.649765,51,69644.794017
91.431558,250,69802.510565
25.223813,71,69847.066327
38.765749,111,69917.579112
29.596675,78,69968.350619
81.873367,249,70125.259824
53.454937,160,70226.519767
36.010515,110,70296.567715
32.988067,96,70357.32035
49.294367,153,70455.147166
37.348673,111,70523.664185
62.312943,185,70642.041923
46.084772,149,70737.715758
90.859519,250,70895.950113
56.710098,179,71008.302986
46.182645,121,71085.015162
36.230931,108,71154.828251
20.251666,57,71191.160983
47.966659,135,71277.071283
30.330476,93,71336.349272
88.872075,250,71494.40218
38.953685,122,71573.5888
30.633696,81,71627.759887
31.893776,107,71695.951383
23.669618,60,71735.54462
34.206785,108,71802.892614
23.664133,65,71843.566427
39.343483,106,71908.609793
38.15105,117,71983.72
55.68992,178,72093.346674
34.736275,108,72163.073949
20.020413,51,72196.595001
47.70263,146,72289.910241
29.342505,91,72347.345969
85.580594,250,72506.389464
38.886947,115,72580.54173
89.00668,250,72740.254353
40.702783,135,72825.917993
67.22349,223,72969.652757
83.285601,250,73129.885653
47.308544,140,73220.042498
53.130395,181,73337.242842
29.304276,83,73390.036916
72.119618,244,73551.197242
35.551659,102,73614.141707
29.686255,80,73665.214753
26.401359,74,73711.416512
74.740512,244,73866.042794
31.614961,87,73921.673219
20.644937,57,73963.276495
85.105309,250,74129.4044
59.304336,184,74247.706686
59.649263,182,74364.370778
28.242202,87,74418.96386
37.85673,116,74490.291614
33.184617,95,74553.874152
39.168942,112,74626.513857
19.974682,60,74664.773145
42.359394,135,74752.359383
50.275516,164,74858.269953
24.449571,62,74902.189115
80.004732,250,75061.221039
72.868347,225,75204.500446
28.210523,75,75251.571933
44.847601,125,75330.164397
20.739876,64,75372.577295
20.590212,60,75410.284273
21.55613,62,75455.660675
33.643455,94,75515.553185
38.127402,101,75581.170937
45.293852,135,75666.664307
39.001442,106,75733.415395
49.545893,134,75818.177351
55.185222,165,75922.12264
28.037354,79,75971.664605
35.331318,104,76037.266909
23.468836,65,76079.729653
46.522487,134,76164.223869
36.940462,125,76242.779594
83.614384,250,76400.695524
60.743947,173,76511.327701
34.567338,97,76574.33681
16.593072,45,76604.374317
57.644506,158,76703.676285
20.678265,55,76742.280922
23.637813,74,76795.559239
25.075904,70,76841.257715
45.578712,141,76935.953246
58.190685,173,77053.091605
21.111808,54,77092.879705
51.306196,156,77196.955563
19.537681,55,77234.813914
88.437447,250,77401.350186
22.991959,63,77442.727588
66.353106,179,77563.91212
80.715306,247,77728.383078
65.9326,209,77865.478315
64.014336,196,77999.243695
29.451883,91,78063.447456
23.038575,57,78102.462718
20.264678,55,78138.844791
19.49559,58,78177.936539
22.04964,69,78224.66439
32.534347,97,78290.618895
31.408979,86,78348.199362
30.162311,92,78410.743169
18.189294,50,78444.541041
22.445519,56,78482.092523
75.464703,227,78634.197057
39.642425,112,78708.850082
37.454201,109,78780.977256
67.481755,181,78900.682993
86.194541,250,79059.236454
26.879826,73,79104.688187
30.505375,92,79164.634577
25.397302,74,79212.932483
49.298746,160,79315.691318
92.925088,250,79474.928187
37.645881,103,79542.054679
27.419914,76,79590.954353
39.037727,107,79659.773114
49.686221,147,79752.629094
63.298721,198,79884.574285
26.623509,73,79932.138708
44.217945,131,80015.879686
88.964044,250,80176.041129
35.960171,104,80241.833617
22.3681,60,80280.145448
31.90893,92,80339.019461
26.305569,91,80396.732396
34.031058,102,80461.402666
40.304844,113,80533.337397
32.931184,91,80591.302527
70.282054,199,80717.844078
78.904645,245,80876.592188
26.54934,75,80923.535943
49.615694,143,81015.473274
24.951755,63,81055.483475
23.953494,68,81100.866411
88.054691,239,81256.250878
23.58442,67,81299.244624
34.34502,99,81362.737574
21.796143,57,81401.343172
63.529766,183,81518.862324
47.259728,132,81603.721361
51.157461,138,81694.847264
64.082488,195,81820.177955
93.916171,250,81976.763213
51.058052,160,82077.529621
52.703393,170,82186.060962
82.535818,250,82343.887036
62.09143,181,82460.591383
33.557657,95,82521.28956
80.898402,245,82680.133817
28.335227,85,82733.953106
37.220684,99,82799.776008
32.525177,94,82860.895897
38.537029,105,82928.56376
35.768977,102,82994.483897
23.272076,62,83036.106625
71.16674,193,83157.241443
43.758951,128,83240.721077
33.33895,96,83303.774856
38.506292,111,83374.984701
63.812696,177,83489.739335
46.472714,135,83583.899055
64.177765,192,83705.33616
40.811937,132,83793.288118
34.533355,100,83858.985516
30.819899,89,83917.991703
35.229249,95,83980.032925
18.189123,47,84011.751603
24.033512,69,84054.769752
36.508401,103,84122.715299
66.007902,188,84242.008602
21.997135,64,84283.91979
88.593113,250,84444.01476
27.906302,74,84491.389942
28.518861,80,84546.399691
24.128435,68,84589.72995
45.964391,143,84683.544678
51.37565,163,84787.880867
38.239636,106,84855.006166
74.135238,216,84995.598474
77.135524,236,85145.902772
30.327134,92,85205.592664
20.615006,59,85244.861796
68.155205,218,85386.297709
30.704293,84,85444.961368
31.07621,90,85503.125388
69.169262,179,85623.955625
38.08839,111,85695.585818
39.017489,114,85769.893816
35.056779,95,85830.576205
87.061644,250,85988.625489
60.91363,167,86096.895299
24.228916,69,86154.637014
45.886982,119,86232.002451
38.799482,117,86315.756315
22.479247,59,86351.70063
28.351077,76,86400.442944
65.065479,189,86524.714355
57.068983,157,86627.914651
48.479598,137,86716.030891
44.761967,131,86800.337889
24.716429,69,86844.314827
90.045763,250,87003.703142
86.841393,250,87165.33936
21.474944,56,87202.066355
48.111736,133,87288.287265
93.928531,250,87452.195139
29.689747,89,87508.928757
54.478586,158,87612.138555
52.564876,157,87713.949817
90.491439,250,87876.096372
56.772558,195,88001.767746
43.546209,124,88081.578612
32.878111,92,88140.983227
60.718644,179,88260.479232
43.414806,111,88332.260019
77.576447,230,88484.977748
60.395007,173,88593.467995
63.160315,195,88716.920027
42.165086,115,88788.792424
95.574311,250,88949.526642
23.525762,72,88996.028305
92.838492,250,89156.953497
90.030023,250,89315.561034
78.540779,237,89466.8643
41.65708,116,89554.148107
89.653097,250,89712.736624
48.288955,142,89804.508304
58.482946,156,89905.175789
56.368117,161,90015.137237
31.292488,93,90078.338593
61.627485,183,90199.56126
74.045973,229,90355.283417
31.199551,83,90406.887129
44.86569,117,90481.54915
78.50094,217,90622.899662
22.054983,54,90657.536858
40.810116,127,90748.996791
18.643125,58,90786.652469
63.815985,178,90906.378604
93.175318,250,91066.909348
20.553635,52,91103.759595
18.25901,57,91140.258622
74.83658,215,91282.063527
30.01864,83,91335.887034
49.638918,137,91443.301905
27.237489,79,91494.765376
47.3645,141,91605.93929
64.575339,180,91727.483155
62.34091,175,91843.411289
90.306183,250,92010.503259
92.431269,250,92178.962862
22.524683,56,92215.507564
42.464246,129,92302.192135
26.391226,79,92354.572614
92.303691,250,92528.474447
67.532474,207,92673.122913
53.766145,156,92785.570187
71.611812,220,92932.328627
42.52392,113,93008.854737
95.087164,250,93191.900044
56.924924,160,93299.123325
61.781594,163,93410.078958
34.777715,104,93480.979935
63.01828,189,93610.985445
51.917487,142,93707.739609
57.269875,155,93814.645275
17.146311,50,93850.170342
48.774182,155,93953.992233
77.044325,216,94099.498041
73.561257,203,94236.140706
53.698579,148,94337.116631
45.269072,128,94425.451121
58.969415,170,94542.348959
44.780622,128,94639.91029
50.793996,145,94735.222943
52.283596,152,94836.42539
90.516968,250,95011.355255
63.997613,187,95131.654779
64.362091,179,95259.120309
21.734221,58,95297.028801
66.622626,187,95427.611822
56.910852,159,95536.364388
28.328761,84,95593.699354
73.241907,200,95735.77981
26.729451,73,95787.951718
89.556139,250,95960.899239
29.087159,76,96012.511867
32.208333,98,96077.517954
18.913735,61,96118.520848
33.402158,93,96180.512859
72.329478,224,96333.601662
18.206591,51,96367.790588
62.373949,172,96491.47377
42.8386,123,96585.868895
