# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
14.14283,43,15921.520416
14.692014,40,15945.388387
9.697765,23,15959.75231
9.148266,29,15977.178816
9.114515,25,15992.920141
9.954436,26,16009.489242
9.703767,30,16030.535992
14.18213,43,16059.375156
11.746249,31,16079.086602
6.506347,18,16089.742178
12.962865,35,16110.612423
11.600683,31,16129.451869
4.87076,14,16137.455461
11.778966,32,16158.369746
12.980694,36,16181.402939
11.055458,30,16200.201773
4.992157,15,16210.336639
4.617233,13,16218.377587
14.880995,41,16243.831538
7.704241,21,16257.362843
7.734092,22,16270.601883
19.692431,56,16305.600693
13.620051,35,16328.458907
13.583043,35,16350.191385
11.318182,36,16372.243201
10.447662,34,16393.175959
10.599127,29,16413.69101
11.128522,29,16431.635466
8.837941,22,16445.710379
16.439193,42,16472.081456
12.00765,33,16493.454003
8.40615,21,16507.116842
11.574092,31,16526.416035
10.259145,28,16544.165399
5.856435,17,16554.927782
9.845821,27,16572.157319
8.101047,22,16585.709505
10.109164,25,16601.42504
11.035533,31,16620.302779
8.220597,25,16634.547231
5.211197,14,16643.351048
11.509277,30,16666.382486
12.149771,31,16685.836801
24.37469,57,16729.994397
15.375006,36,16752.357822
7.969113,20,16764.43721
5.220729,16,16774.379111
11.729726,32,16793.969263
5.968138,16,16803.932418
12.39223,30,16823.270025
17.528238,40,16846.628955
7.247673,19,16857.976777
7.245747,20,16871.127663
14.807627,35,16895.387731
15.257852,36,16918.165307
9.511397,26,16934.106652
6.028442,18,16946.238872
9.319365,23,16961.580741
12.737295,36,16986.507133
10.762131,29,17004.714433
9.036598,25,17020.56959
13.346506,31,17039.821534
11.304378,33,17060.791808
8.851382,25,17075.833417
8.18745,21,17090.139512
13.594044,38,17115.647996
10.295544,30,17134.082037
18.073538,45,17161.996385
11.577841,31,17181.062536
11.889145,31,17201.630769
16.028548,46,17231.719326
9.984464,27,17248.703191
8.119216,23,17263.101755
9.322447,28,17280.444993
8.031572,23,17294.488022
20.031357,50,17325.663947
7.176764,20,17338.735449
8.304992,22,17352.705137
16.93805,46,17380.424216
13.451181,34,17402.163751
17.656461,47,17431.602097
11.869839,32,17452.325606
9.77045,25,17467.820422
9.385302,25,17484.02418
12.958143,34,17504.057029
9.252807,28,17521.391002
12.245559,32,17542.762905
15.081064,38,17566.609451
13.237727,30,17585.489186
10.313296,27,17602.260627
12.229459,32,17622.675038
7.190473,19,17633.082682
4.107751,13,17641.017152
4.721935,13,17648.398085
13.194731,36,17670.716842
8.41095,23,17685.458474
13.296329,37,17708.017283
8.953767,21,17722.105548
6.343208,16,17731.470529
12.144327,33,17753.093422
5.782467,17,17764.538587
14.716581,39,17792.332251
13.21928,37,17815.794297
10.708351,29,17835.057328
6.427717,20,17848.47714
10.841143,30,17868.027078
7.304061,18,17879.254089
13.104942,37,17901.982596
16.479744,44,17928.392481
5.352149,15,17937.862533
9.640198,27,17954.971769
10.748903,30,17974.378219
6.398649,19,17985.331264
12.309013,34,18008.435999
4.990992,15,18017.686733
13.495226,41,18042.667924
14.221438,41,18068.087351
5.986418,16,18078.082207
9.839022,28,18098.274933
15.683171,41,18123.945792
7.994885,22,18138.162466
10.463004,26,18157.627422
14.672841,42,18183.319919
26.105824,69,18227.837634
9.010965,29,18245.458743
23.129178,65,18286.253531
5.837973,15,18295.221773
11.34805,30,18313.973778
4.738906,14,18322.309482
7.749798,21,18334.686938
5.139416,15,18343.825712
5.091947,14,18352.28727
8.700366,23,18368.101902
12.734905,36,18390.256529
13.472632,34,18412.208084
7.947131,22,18425.152391
8.189813,24,18438.944113
12.07512,33,18458.980996
5.523073,17,18469.673296
10.859044,29,18490.867532
5.813247,16,18510.2431
13.174177,33,18531.591
5.555676,15,18540.636273
6.697464,19,18551.380302
6.026602,18,18563.070074
13.74256,36,18593.829533
11.055647,28,18612.486217
7.840852,20,18625.439296
13.325499,38,18647.790813
8.033014,21,18661.128731
6.005676,16,18671.740679
20.203121,50,18703.456399
16.456254,42,18729.268
13.238987,37,18756.152634
5.717048,15,18765.075837
9.89295,26,18784.157131
11.585694,32,18804.857801
5.383112,14,18813.504428
15.760864,43,18840.726236
13.148393,34,18861.297004
15.893854,40,18887.224723
13.532716,36,18909.738471
9.362434,24,18924.899659
12.544479,33,18944.692161
7.750079,19,18956.619937
19.100893,49,18986.691628
12.892342,35,19008.917722
12.90595,31,19032.159098
5.431268,15,19042.064133
20.730231,51,19081.08418
12.151851,42,19105.81487
13.254482,33,19127.262878
10.55626,27,19144.320432
12.391138,31,19164.236615
26.006616,70,19210.013812
5.995766,16,19219.593191
11.409584,29,19243.117977
21.042043,56,19277.859149
8.466727,23,19294.810896
15.348407,40,19320.234448
13.68618,40,19344.805883
5.380292,14,19353.166779
12.35665,31,19372.3805
13.199105,33,19393.718892
17.457754,48,19425.640097
12.965974,36,19447.338395
11.058101,29,19465.912396
14.490157,39,19497.011142
15.199939,41,19524.651753
12.448757,30,19544.005017
15.427011,42,19569.625397
14.163989,40,19596.959094
11.262108,34,19620.711701
11.457999,30,19639.542165
12.230194,32,19659.856869
13.009184,34,19679.929233
15.840011,43,19708.197721
18.617951,46,19738.727604
10.928174,29,19756.567868
17.509256,51,19787.417379
11.805197,37,19809.874823
29.053189,77,19862.900311
5.203778,13,19870.469034
18.666838,49,19900.577369
8.710158,27,19916.916599
11.867961,33,19937.576824
16.07936,41,19966.242345
15.932144,48,19994.975123
22.26613,59,20032.172328
14.004892,35,20057.592531
10.000008,26,20098.155106
14.143322,40,20123.665706
13.946415,36,20146.632911
15.943457,39,20171.468344
17.345195,49,20210.667288
9.388575,24,20225.677378
8.663792,29,20243.254049
15.041068,38,20267.426361
14.628503,36,20289.970591
25.811576,73,20341.080935
9.497528,24,20356.113005
13.066415,35,20378.245155
20.120679,61,20418.396811
6.993727,17,20430.271996
12.483088,33,20452.976729
12.875661,34,20474.851451
12.630137,31,20495.462703
19.959974,55,20531.827271
7.811587,22,20544.880581
16.013882,41,20571.970983
15.769739,41,20604.185367
5.535274,16,20613.952655
7.765787,22,20627.567841
9.698524,26,20644.118198
11.189784,31,20663.922342
10.933143,30,20686.185847
10.006946,26,20702.07664
9.406669,26,20719.092862
18.189555,49,20748.977035
10.400159,28,20767.254171
20.217312,48,20801.614094
11.471191,31,20820.808172
8.002852,23,20835.118165
8.588279,23,20850.362929
6.203479,16,20861.180539
11.49307,34,20883.761544
7.441125,22,20897.070154
16.169581,43,20923.646087
17.626205,50,20954.599327
9.805655,24,20969.811144
22.167136,55,21004.69524
11.860075,32,21024.086082
12.92669,37,21049.954324
13.403332,43,21075.044433
20.798932,61,21114.281387
21.424108,59,21150.469158
19.267847,48,21180.729085
14.48028,39,21206.794826
11.493937,29,21225.337867
11.858321,33,21245.728917
6.240822,17,21255.756624
21.992973,60,21294.332331
12.652058,34,21331.591872
22.322722,62,21372.358426
26.391046,74,21420.84728
15.316304,44,21449.499389
22.915732,61,21488.550931
26.678477,85,21542.570639
19.462124,46,21572.864691
12.148524,31,21592.327062
10.377273,29,21610.11483
14.392393,41,21636.130132
9.530083,23,21650.83578
23.529706,64,21691.870076
14.028708,40,21723.938214
10.666645,31,21745.947577
11.55912,35,21767.867807
12.731496,34,21789.662621
17.58483,48,21821.431035
13.385187,39,21846.182921
16.867295,48,21875.164767
15.684111,41,21900.924554
13.864239,42,21965.414383
6.908415,20,21977.234193
10.600032,28,21998.232248
16.169771,45,22028.170248
14.406627,43,22055.630182
18.420848,49,22087.802434
18.452279,48,22123.230959
13.318487,36,22158.585133
16.700123,42,22186.927571
15.932317,44,22219.769141
16.368674,46,22249.180398
8.907363,29,22268.016016
18.649748,49,22298.251185
11.564703,31,22317.323395
10.838012,31,22336.500612
20.274728,57,22385.419311
22.324237,60,22421.200926
12.832582,35,22442.267478
16.369339,43,22468.989653
16.921535,47,22523.416267
12.008551,31,22543.476604
15.868821,41,22569.129909
14.035521,38,22593.106388
20.160648,50,22625.810619
14.204842,36,22647.155236
26.048599,68,22691.108965
8.641239,20,22703.143684
17.190241,45,22732.783001
12.471615,32,22755.500809
21.532691,56,22790.713753
13.154816,40,22815.084452
18.468888,49,22849.771265
9.706394,29,22867.165113
19.562251,49,22898.872489
13.768194,37,22928.093932
16.031153,40,22978.603427
16.188526,45,23006.885689
6.672907,18,23017.842188
18.596828,48,23049.952289
16.486987,43,23075.699491
15.470923,40,23100.395126
11.684233,32,23142.875398
7.804686,22,23175.895594
32.306163,85,23231.437153
14.334891,39,23256.676242
22.422429,62,23328.409689
9.357838,29,23346.208464
12.036696,34,23370.122722
15.488228,48,23400.919765
16.041082,46,23428.70524
15.569189,43,23453.948798
16.534809,44,23482.188148
20.962428,59,23519.754821
15.658393,45,23547.984404
17.722305,54,23581.476467
18.987404,48,23612.161387
16.789379,44,23640.501113
24.249512,69,23683.122126
13.379294,34,23704.498156
7.584435,20,23717.049181
14.523576,42,23744.070035
10.541229,28,23761.182119
9.151762,27,23778.920362
14.505912,38,23801.913238
26.191576,76,23847.451412
19.282446,50,23880.569392
24.078191,64,23920.989358
12.225598,31,23940.615846
15.384491,42,23966.932451
20.355692,54,24003.94217
10.916389,29,24023.518187
10.455672,27,24043.571664
10.818945,29,24075.097786
20.055814,57,24107.663982
10.008511,27,24125.251327
14.535918,38,24150.002226
14.023532,36,24172.718493
13.435062,34,24194.384156
16.82843,39,24218.433313
13.531209,36,24240.290166
12.911229,34,24262.514231
47.978499,130,24354.601203
35.263522,89,24410.887933
10.687571,30,24429.192523
23.58815,61,24470.759123
10.636604,28,24486.838601
9.851102,30,24505.901325
11.326279,31,24525.713833
22.918,64,24566.876696
9.343382,25,24585.981075
21.929224,58,24623.480756
18.227848,48,24657.511538
13.433346,37,24682.144591
14.010335,40,24707.639032
18.343095,54,24742.026606
13.100398,36,24766.454288
16.711009,44,24796.52852
11.796258,36,24819.938134
13.199425,43,24847.556731
14.169668,39,24873.30541
15.126647,47,24902.838444
17.998895,50,24936.914669
15.728255,39,24961.718516
15.769022,39,24985.150234
10.11338,30,25002.84421
12.54063,32,25023.86727
12.715969,38,25047.383464
10.929563,29,25065.363467
9.815144,25,25080.663234
10.970723,29,25110.400576
18.230477,51,25141.967091
22.016428,60,25181.155316
22.355803,58,25217.834236
25.258704,71,25263.992536
19.355729,57,25308.761314
14.636459,38,25332.470006
23.27689,60,25385.00332
12.306379,36,25407.66881
11.245566,33,25429.925047
11.598448,30,25449.010722
12.303643,30,25467.833427
12.937344,33,25488.635913
16.146789,42,25516.690605
17.464591,41,25544.580085
27.398598,75,25593.839524
14.416136,40,25619.991631
20.822698,58,25657.296297
20.487092,55,25691.189538
15.090978,42,25718.395051
23.587234,62,25757.216797
23.57461,67,25797.722477
14.126753,38,25821.174756
12.912051,41,25846.401937
34.833356,100,25907.755784
27.224719,72,25952.766148
19.159923,52,25984.83803
13.935196,38,26007.595873
14.716238,44,26036.964268
19.945714,57,26091.75856
14.804091,43,26118.630848
22.432738,59,26155.543027
21.499981,52,26190.017053
19.889773,52,26225.932165
18.405033,44,26261.10188
20.408781,54,26295.421974
18.226564,51,26327.793306
12.915881,36,26351.640586
14.596184,43,26379.113534
15.126145,39,26402.588043
21.92299,63,26441.033451
23.925514,60,26479.144091
14.001359,38,26502.831682
21.26845,55,26537.980574
14.953029,43,26570.160359
20.437077,55,26604.848907
12.859145,34,26640.644358
15.735813,37,26663.071721
13.727282,37,26685.912424
18.261441,55,26721.763623
26.847266,69,26765.085318
13.929359,36,26786.891765
24.57113,64,26828.435569
10.037215,26,26843.95617
12.633106,35,26865.164646
13.044601,32,26884.948377
12.113274,33,26906.779999
17.78883,50,26938.583591
16.255406,46,26968.159755
16.420482,47,26998.615161
25.54653,69,27042.49214
19.730269,54,27076.503588
23.08723,62,27115.241874
12.057987,31,27134.030699
18.938837,50,27164.373625
26.568276,68,27204.850609
42.198456,108,27271.522206
14.678854,38,27297.865045
23.393744,62,27335.891436
19.438445,47,27365.309512
16.53489,40,27389.042471
21.815093,57,27428.713811
31.545049,81,27496.688122
28.777579,77,27545.055559
11.797533,36,27566.374388
11.408334,33,27588.913722
44.282611,117,27662.721763
27.429988,74,27709.185373
17.357873,52,27741.691077
9.384162,28,27759.645366
23.426084,72,27803.760634
16.244496,48,27832.615746
16.696988,39,27856.233589
37.529542,103,27920.730433
24.498395,69,27968.092868
9.330466,32,27986.592927
23.589517,71,28031.819685
17.035736,45,28059.768036
28.703965,82,28110.797807
18.19254,51,28141.748879
15.805597,42,28169.178012
14.645205,45,28198.413906
10.788809,27,28218.442056
38.680268,104,28283.243887
34.121577,89,28356.303008
24.084195,66,28395.230999
20.748589,58,28430.594859
17.727809,54,28464.401551
13.587756,37,28488.151234
30.066431,83,28538.219506
17.484452,46,28567.299406
39.007351,101,28632.323795
15.198931,49,28663.301516
14.60662,40,28688.590169
55.101863,155,28786.941939
16.329322,47,28815.285035
36.833021,117,28889.178598
54.917719,163,28990.599952
14.883584,40,29014.983503
12.282094,33,29036.35511
15.581471,40,29061.174745
19.823051,55,29096.495476
25.461314,78,29146.290869
10.72934,32,29166.371878
12.600415,35,29187.792056
20.309086,53,29219.796464
13.973149,39,29244.292302
11.574029,37,29267.076792
19.068543,50,29297.978873
15.412199,43,29325.260995
9.965946,29,29342.853539
15.789273,38,29365.586007
8.386556,23,29378.591843
6.963364,18,29390.677474
14.842419,44,29418.696967
33.998868,95,29479.839693
12.816893,37,29502.476459
22.624045,60,29539.353749
19.001064,53,29592.644941
41.391235,121,29665.717504
25.660901,68,29710.836467
14.430978,46,29741.332388
13.543923,37,29765.155294
22.609587,66,29806.193815
13.339814,37,29829.795158
25.71324,78,29882.803284
24.141237,66,29925.422077
40.773646,110,29996.534999
10.420194,29,30014.546866
19.906574,61,30053.202921
14.885177,40,30077.676748
21.474104,57,30113.470434
28.338825,78,30164.43283
22.460363,59,30203.96481
11.649762,29,30223.307787
48.364793,133,30307.447716
9.841614,29,30326.534308
9.133279,24,30340.737713
18.307514,50,30371.985168
18.991379,49,30402.857706
16.166682,42,30430.187507
15.501678,41,30457.076672
13.974907,42,30484.460948
35.713899,98,30547.060504
27.572064,72,30594.337955
11.496268,36,30618.237503
15.18567,42,30654.073054
16.417689,44,30682.800878
13.109076,36,30705.438421
38.820073,99,30768.091416
19.207168,50,30799.052775
17.508981,48,30831.936273
21.553188,62,30870.055027
26.464773,71,30917.653838
16.877686,47,30948.477631
24.754829,64,30987.445106
15.777494,40,31011.927144
15.566579,41,31037.095182
18.373282,53,31070.476753
16.042133,46,31098.841307
32.635499,88,31151.947083
13.780506,35,31173.891066
20.909704,57,31209.774779
10.214365,30,31229.453686
21.1188,58,31263.021411
30.835215,88,31316.687733
17.993784,52,31350.495941
22.828452,58,31386.547943
26.98279,71,31431.982247
13.923927,41,31457.687205
14.531106,37,31492.513497
16.925919,45,31521.289553
28.502307,75,31568.052806
21.261054,58,31619.232635
17.121099,45,31651.219098
17.892528,45,31681.316865
23.070129,67,31724.650013
13.716834,37,31747.378984
33.549881,92,31805.137485
16.450873,44,31834.590878
13.986458,40,31860.334235
33.145864,99,31920.611016
8.755013,26,31949.757549
21.217912,57,31983.067511
20.574385,59,32019.245183
15.786892,40,32044.700225
17.294275,48,32074.287304
17.669624,45,32104.216798
25.411331,68,32149.029749
15.986961,42,32176.933646
14.586969,38,32200.145361
25.130027,70,32259.131006
17.317558,49,32295.849717
10.591101,27,32313.252724
19.07422,56,32348.61452
22.363694,58,32385.490317
9.187279,25,32400.834626
15.167411,41,32426.82055
22.130831,65,32471.384999
24.29793,65,32513.668055
27.693154,79,32569.684998
27.242649,76,32617.114352
21.241303,57,32653.698797
31.723549,95,32710.779417
23.816592,70,32755.808038
22.39763,62,32794.412607
17.854789,47,32824.056124
23.448245,64,32862.846028
28.515118,82,32914.919825
13.528951,41,32940.202128
29.755174,76,32988.099133
18.773821,58,33023.207272
20.938901,55,33059.057276
12.851654,33,33080.0867
23.602804,66,33121.438533
25.971223,76,33169.946062
13.880954,38,33194.561068
38.236728,119,33268.02922
15.022986,38,33292.197715
15.434521,39,33317.508518
31.279545,84,33371.49396
40.108867,119,33449.52238
26.274084,64,33489.664068
28.488355,78,33538.455333
21.60091,55,33573.253431
18.782832,45,33602.184703
17.488131,48,33632.026821
25.678334,64,33674.910956
24.951273,69,33721.687128
12.654284,33,33743.220374
41.517509,107,33810.562078
16.644572,43,33837.921023
12.320688,31,33857.642321
29.007001,78,33908.902401
25.077811,71,33955.783376
22.363973,62,33995.62255
32.960336,89,34054.779777
13.315196,38,34076.955884
28.869107,85,34130.567846
18.670257,54,34163.7948
27.078595,71,34208.792404
17.493361,48,34238.831898
17.819987,47,34271.095307
34.130515,104,34338.039757
56.293378,158,34437.186982
17.002758,46,34467.673286
35.54311,97,34527.397985
51.113124,145,34617.284519
23.47401,62,34655.342806
18.889522,55,34689.404287
23.349583,66,34752.812105
16.068356,42,34780.767151
25.238099,72,34824.337997
18.318726,53,34857.849243
46.208792,125,34936.649168
34.995227,88,34991.152759
15.57792,41,35015.61031
28.05844,74,35060.571051
13.279628,40,35084.423062
29.205335,81,35133.833154
13.959438,35,35157.437687
15.786263,41,35181.587517
17.432259,51,35212.409068
39.14276,109,35281.501065
52.231158,151,35374.208408
18.609494,50,35403.345077
12.269513,30,35422.226811
18.86704,49,35452.336944
28.649317,78,35501.634123
24.509672,71,35543.589316
35.328834,93,35607.282793
26.304237,76,35656.269292
27.058899,77,35705.383912
21.717567,58,35744.425384
39.871526,113,35815.79518
25.633765,72,35861.866819
20.260591,59,35900.229376
21.249371,56,35935.532697
20.713204,55,35970.168491
14.193213,43,35995.879293
43.03687,119,36071.703383
21.640945,58,36107.804119
33.043527,92,36166.643281
25.046069,63,36204.358773
24.286445,61,36238.349699
42.370677,118,36310.424519
20.171435,50,36343.631074
27.139111,74,36390.508749
44.752993,125,36467.476376
16.1549,52,36500.421468
28.866984,73,36545.396353
29.514159,79,36592.247695
25.228009,69,36635.234261
21.867731,53,36667.330216
22.466425,68,36709.932421
15.650067,40,36736.166659
37.28227,106,36801.332448
15.07355,38,36825.483546
16.732507,45,36854.066062
36.782584,101,36918.089257
19.728372,52,36950.151211
39.909933,127,37035.663727
21.368741,55,37069.941548
31.875587,91,37125.977515
18.349681,49,37156.964172
14.843839,41,37181.781479
17.438307,45,37211.244118
22.171184,58,37246.248068
19.548723,56,37279.416609
16.605904,48,37309.736999
43.105995,108,37375.888033
22.545617,62,37414.8283
47.795689,121,37492.212221
18.324879,48,37520.556433
17.351293,45,37548.194447
37.997019,99,37608.667235
19.459929,48,37636.708426
36.971154,111,37706.735891
28.757745,86,37759.874294
16.828238,43,37787.46556
19.604458,53,37821.049825
49.739813,137,37906.041673
22.936648,66,37947.623901
30.057117,88,38002.994665
19.845764,55,38038.119467
25.618285,67,38078.990966
13.333275,34,38100.734346
24.046966,67,38141.598498
38.428506,104,38206.864824
21.014706,61,38243.56636
35.058296,95,38301.075276
28.403597,76,38348.647945
20.640221,66,38392.728242
31.972651,94,38452.125782
15.008897,43,38478.202987
31.394418,85,38530.828416
16.806048,43,38557.0105
23.495472,68,38600.362667
19.729955,52,38631.413909
22.994015,62,38669.891612
24.856154,67,38711.064435
13.431762,39,38735.791061
21.463624,58,38770.55257
29.645865,75,38820.341645
51.853029,149,38913.908736
19.891228,56,38950.126611
17.788211,47,38980.16259
18.098881,52,39016.50338
56.198504,146,39108.572433
23.382208,64,39146.959619
24.96154,65,39186.078641
18.741744,49,39217.055978
39.079571,106,39288.167201
33.696238,102,39351.024059
30.203227,80,39401.685602
55.896693,140,39488.092038
31.490469,102,39551.425133
13.551557,38,39574.565724
26.160366,65,39614.660804
29.349139,78,39665.415442
24.799463,67,39705.827339
26.61467,74,39749.384435
16.244713,44,39778.27696
14.034481,44,39804.780229
21.856887,59,39840.226795
48.795067,135,39928.014616
21.477505,62,39966.351761
16.801011,45,39994.181648
17.624131,49,40024.891372
44.807302,124,40104.495006
33.264967,85,40156.699755
17.062045,47,40185.883061
40.769504,101,40248.502115
18.931694,53,40281.489279
34.958049,90,40339.357515
19.941841,58,40376.914991
22.34655,57,40413.261704
17.871255,45,40442.136788
17.007706,47,40471.385111
26.67843,70,40515.43186
47.613565,130,40597.197331
25.231784,69,40638.094816
41.198887,110,40708.396547
47.603454,132,40789.934312
34.411795,108,40856.169945
30.219015,96,40915.164427
19.355535,52,40946.391709
21.285925,59,40982.529072
57.643,154,41078.9843
36.396682,117,41152.885086
45.350155,127,41231.535961
17.817859,50,41263.285992
33.852817,102,41325.352783
34.618786,95,41381.907553
46.016456,123,41458.870805
36.776577,102,41523.467739
29.413275,80,41574.00834
42.536312,113,41644.610426
30.400626,81,41694.056864
14.994427,41,41719.918493
19.972517,52,41751.448293
23.90486,62,41791.390093
33.351361,92,41849.151997
47.250621,123,41927.918084
22.360384,64,41970.247506
19.13854,57,42006.695566
36.828542,112,42076.246072
35.213534,105,42143.916138
21.230514,54,42178.081974
38.545078,102,42242.736783
11.893566,32,42262.120579
13.276772,34,42282.333544
19.553836,51,42313.739895
55.318445,145,42402.218918
34.950434,104,42466.206611
31.399032,91,42523.91732
28.311123,75,42568.557097
39.680493,106,42633.477796
28.449419,74,42681.691174
37.642877,110,42751.077793
31.734039,83,42803.763737
33.710415,88,42857.604295
22.57862,61,42895.946442
42.420025,111,42965.509445
40.943075,108,43035.543572
24.955658,73,43080.604895
38.370461,98,43142.885754
41.514539,103,43205.833041
32.090404,104,43269.39088
43.618308,124,43345.50175
38.646164,116,43419.724836
26.535915,69,43462.810569
34.518311,92,43518.528196
26.81924,73,43562.454407
44.632978,124,43640.013508
24.486772,65,43681.798095
20.685333,49,43712.543518
27.921851,78,43760.914897
36.027436,96,43819.444457
55.499446,144,43908.300729
43.568939,126,43986.555079
20.748614,56,44022.16462
16.983946,46,44051.062775
44.02277,122,44125.241197
20.058962,55,44157.209681
33.516784,96,44216.795378
25.563708,74,44261.765691
23.52265,68,44303.038142
21.832286,63,44342.891386
14.929039,39,44367.081527
23.835347,64,44405.987328
19.486203,49,44436.947535
31.644351,87,44493.235054
28.632811,78,44549.735026
19.271052,55,44584.412188
16.923358,47,44613.952365
24.504053,62,44653.422629
21.116132,59,44690.020374
22.362114,55,44723.656416
21.186256,57,44757.560339
27.803599,77,44805.394936
48.999569,157,44903.776387
27.502317,71,44947.984815
34.928997,89,45003.861922
51.236249,155,45100.33268
57.259314,158,45198.825397
30.658391,85,45251.703147
26.0754,81,45302.457378
27.912015,91,45358.486271
39.829155,111,45427.446975
63.147541,197,45551.254146
19.373277,54,45584.414256
27.100597,68,45628.503027
20.029546,64,45669.873792
28.418257,77,45718.909176
32.060326,80,45768.47109
36.933566,104,45833.251639
67.349426,175,45941.00961
29.40425,81,45990.005539
24.560504,68,46031.370384
48.361636,135,46112.44745
20.993324,58,46149.573086
32.921225,91,46205.449062
17.918168,46,46233.02818
33.175202,94,46292.25961
58.53609,165,46395.7743
52.049476,143,46487.413077
38.315638,107,46555.24203
29.395242,78,46606.490551
27.374691,80,46658.823952
35.015995,89,46717.421834
41.938041,103,46783.477483
30.855517,78,46832.116911
24.607455,64,46869.589059
26.674244,63,46908.300054
29.811499,86,46964.03355
18.505512,50,46994.327546
41.072741,110,47061.602497
32.2821,90,47117.604852
58.096125,171,47222.345662
29.039348,81,47273.847821
38.055069,103,47336.995507
38.051294,103,47399.434654
24.356997,73,47443.657242
23.152546,70,47487.809915
19.634914,50,47519.020944
43.910982,121,47595.263272
32.449901,94,47655.761568
21.932756,57,47691.346004
20.827607,52,47724.104212
19.215916,54,47763.731714
32.633785,90,47825.837129
33.840064,90,47886.599661
28.763956,75,47943.701624
45.610442,142,48045.783035
49.78941,150,48165.655122
37.208941,97,48226.6048
16.835112,48,48253.899732
68.678821,186,48366.974836
22.810965,59,48403.254823
40.948744,109,48470.592825
32.337745,99,48531.71174
23.538737,63,48569.524152
21.862401,60,48606.457902
23.832659,66,48646.018424
29.794524,83,48698.306007
26.294195,87,48752.336933
53.165513,140,48841.697083
38.416761,97,48900.797943
30.729666,80,48949.251537
48.882114,137,49031.228492
28.830456,78,49079.737939
36.12611,95,49138.881139
22.752842,62,49175.945795
97.392339,250,49330.558724
47.430072,130,49408.948342
20.850857,57,49443.462997
34.385628,93,49497.085898
24.690454,68,49539.354342
49.475417,145,49628.299605
37.038809,98,49688.9635
20.937711,63,49726.970315
30.66043,81,49778.236896
26.734231,70,49822.805494
33.032396,84,49874.046221
72.696641,211,50004.426746
26.407533,81,50055.0828
22.477828,58,50092.507986
21.745274,64,50133.422536
33.297181,86,50187.141719
42.4965,114,50255.668006
32.711307,91,50312.916751
36.498569,105,50380.761947
44.438089,126,50459.561961
42.188163,115,50531.886987
43.214782,118,50606.737993
46.738098,138,50691.862483
18.301503,46,50720.541339
18.889292,50,50751.692595
25.9543,72,50796.593873
23.296079,67,50837.078173
21.086025,59,50873.515653
23.210314,59,50910.884616
33.099351,87,50965.787183
22.198896,54,50999.97071
23.519539,59,51037.092327
23.173237,59,51077.649046
50.370646,150,51172.479302
17.632852,45,51201.083297
43.434492,116,51273.324337
42.043304,124,51350.872581
43.385188,122,51426.493262
23.240854,61,51463.44296
34.590935,103,51533.967409
39.225842,107,56881.890919
49.671016,138,56966.886363
25.069511,69,57015.806006
29.016188,77,57064.254782
24.768869,62,57104.960287
41.561107,120,57182.492782
29.633717,76,57230.805528
56.028561,155,57331.594766
24.607049,67,57373.823969
94.077851,250,57535.14081
43.649013,104,57602.624955
33.253613,92,57662.399966
72.225075,206,57794.892017
39.99151,127,57875.692829
51.06479,142,57969.597442
23.355011,61,58008.835829
44.908192,124,58089.288243
19.459984,50,58122.332715
35.795124,87,58178.540366
31.568464,88,58234.754578
29.20435,99,58295.771777
43.255195,128,58376.400193
25.754579,72,58423.07266
41.324014,120,58500.736666
35.073434,95,58560.110804
41.930979,149,58655.187587
22.883982,62,58695.943195
28.305413,78,58746.592799
24.378179,58,58785.055473
19.36366,51,58818.161958
30.942745,85,58872.930423
75.191847,215,59008.778828
63.073631,181,59125.737615
77.354384,224,59267.696555
22.472768,59,59304.915772
20.344105,50,59336.051385
32.513615,94,59396.894119
28.569385,71,59440.961144
20.356315,51,59474.818656
24.605246,62,59514.018069
13.43368,41,59539.190232
26.224378,66,59581.385542
30.643105,86,59636.404372
25.602134,77,59684.787153
15.946156,45,59714.134177
54.708199,156,59813.809623
34.270969,100,59876.602901
68.103307,203,60006.909205
35.826191,94,60068.348521
21.483364,57,60106.012247
14.935612,42,60132.436405
23.341911,79,60184.108748
32.388042,89,60241.585726
27.611279,75,60288.549422
59.274781,171,60403.260503
22.350965,67,60447.89268
51.287531,126,60529.117349
24.822823,72,60576.194637
16.766703,46,60605.513537
92.236304,250,60764.092447
29.185469,85,60817.513589
48.952397,160,60919.097076
29.299831,80,60968.942882
20.652525,64,61007.947151
24.294429,69,61050.776648
25.762461,73,61096.150003
38.048439,100,61159.539925
71.110782,210,61291.311294
61.342905,175,61402.465908
47.258636,138,61488.527072
32.57792,95,61547.62254
24.088791,65,61587.529074
24.562675,65,61628.818276
49.781803,144,61714.313267
20.56848,64,61754.358608
32.847077,95,61812.2012
17.819674,56,61846.794215
51.390359,136,61930.443475
25.001437,67,61971.514511
53.267236,152,62066.10251
19.743202,50,62099.392853
44.228138,134,62185.612651
28.457695,76,62233.276583
43.286911,126,62310.895355
56.77176,153,62408.098278
95.932473,250,62564.185645
51.348382,149,62655.638216
49.261138,147,62747.499087
37.270808,115,62819.542972
89.885675,250,62971.960698
48.125489,144,63059.816024
39.280224,105,63133.214359
46.527863,129,63212.877909
42.043631,108,63278.597266
57.30274,160,63378.31652
21.732247,64,63419.064217
33.719558,93,63475.915244
48.693853,148,63569.411815
26.305183,72,63614.770494
