# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
35.458189,96,47855.753238
26.280738,70,47902.923287
39.905798,127,47999.868548
43.111856,123,48100.16908
37.72476,109,48177.586093
26.261598,62,48216.817476
34.586088,93,48271.878636
27.630427,78,48318.718333
44.314134,124,48395.364704
41.205275,124,48471.626562
48.277723,132,48552.543648
52.958608,132,48632.494248
32.97399,82,48684.320052
34.749005,99,48745.773396
20.001675,51,48777.300619
29.140766,77,48827.112551
55.774672,152,48920.134816
41.615193,119,48991.181043
55.824634,163,49091.547232
29.417569,77,49139.103396
37.996161,104,49202.488697
37.340887,102,49265.167855
23.546793,64,49304.221072
52.639162,159,49401.243608
22.380297,61,49438.074678
33.134087,90,49490.867133
21.183206,58,49526.437066
29.879226,75,49571.977611
34.032218,99,49633.07998
19.415485,50,49663.330045
34.860373,98,49723.465935
21.088101,52,49755.564598
39.04161,121,49833.385104
33.669098,93,49890.415964
34.383595,97,49950.008461
28.244712,77,49997.682213
27.405238,73,50042.794961
19.790312,55,50077.184202
64.236928,174,50188.105823
32.581793,83,50238.705463
39.772659,114,50309.001081
26.215659,73,50356.061268
22.522257,62,50395.55088
17.438726,55,50429.55293
30.738693,90,50486.17178
32.718842,92,50544.435581
28.956025,83,50597.459476
24.415355,63,50636.212121
61.893348,173,50743.378304
18.455998,51,50775.174013
27.77245,77,50822.494925
51.941586,144,50911.708474
34.387574,90,50968.88588
25.672064,62,51008.064386
30.766577,92,51069.33357
24.879956,62,51108.136045
25.545776,68,51150.917613
53.01138,157,51249.937178
69.07381,207,51378.861056
19.484854,54,51412.164797
27.55564,74,51457.773379
37.469389,113,51534.473639
20.678387,58,56850.565438
47.83965,141,56939.3518
36.244685,95,57003.926866
43.148343,115,57075.861603
27.348184,70,57121.550888
102.563147,250,57283.106555
35.593384,107,57352.423913
30.48659,84,57406.243412
25.255332,70,57450.845166
20.938171,58,57487.723567
29.793874,84,57542.605617
29.449005,69,57587.872845
30.801599,103,57653.852191
30.774629,81,57706.300104
44.294214,118,57782.365756
42.507674,108,57851.896686
26.427456,72,57896.946894
29.767235,85,57953.98481
32.636847,83,58008.040131
18.771613,51,58041.306469
21.338551,59,58079.676312
44.595508,124,58158.985576
48.329089,134,58245.674016
31.474603,103,58309.646202
27.214675,75,58356.583908
17.087056,45,58385.300019
23.201924,62,58425.348105
61.170618,173,58536.481193
25.200481,60,58573.511463
40.454385,110,58643.955858
30.329207,84,58698.759523
45.083109,132,58785.530252
29.779091,84,58839.516796
28.066978,73,58886.134162
31.612201,85,58939.809618
19.514786,55,58973.802393
55.662683,155,59073.821586
18.106625,45,59102.985004
40.009272,116,59177.072055
23.311389,61,59215.591693
16.809639,46,59245.766898
84.95113,250,59404.322873
13.208058,33,59424.874584
49.182954,148,59519.5038
22.118046,61,59556.538009
31.076657,90,59614.3668
36.060641,110,59684.596107
22.039388,60,59723.134587
42.558338,126,59804.594422
57.987145,159,59903.846676
28.9301,76,59952.609123
49.819227,140,60044.424706
18.294643,47,60074.610658
56.770456,177,60189.494954
39.534855,111,60260.987834
92.183049,250,60427.298852
27.395785,72,60474.222685
22.808613,61,60513.740775
30.013998,81,60565.319814
24.083676,72,60611.167958
19.541075,50,60645.808299
27.605671,86,60699.547668
26.683519,77,60746.809588
44.759495,133,60830.891721
50.773221,151,60926.206964
18.731304,47,60955.689527
18.417372,46,60984.418983
59.177494,168,61088.0306
20.055091,59,61124.779727
23.175591,63,61164.931477
31.289242,81,61215.540425
32.256071,92,61273.044899
35.500562,89,61329.564994
42.903117,119,61405.123129
29.473215,77,61452.341733
32.137028,93,61511.774187
37.270469,97,61571.692056
26.800409,67,61613.320256
62.933257,202,61735.330619
40.19776,116,61806.315881
24.498394,68,61848.308581
24.332212,71,61891.186358
37.35483,98,61951.953943
29.934082,81,62002.1461
63.983838,174,62113.51204
27.203328,71,62158.802729
35.796047,97,62220.964305
40.743811,106,62286.291809
95.292943,250,62445.284255
74.335208,205,62570.231193
18.780302,45,62598.943276
17.113841,48,62628.280833
48.418122,134,62709.444042
54.378829,154,62807.304964
48.088742,141,62895.276993
38.534953,105,62957.875732
33.981483,91,63013.061306
23.493054,61,63050.865576
35.817208,97,63111.408202
73.144488,215,63251.342298
44.810635,115,63323.055012
44.674853,127,63402.469523
31.645142,88,63457.557831
35.96732,95,63515.506661
72.096885,218,63653.836217
24.781437,67,63694.884482
17.011232,49,63725.344229
88.730248,250,63879.120753
60.015211,178,63992.439155
94.452496,250,64145.889217
81.797836,250,64302.06959
22.598798,61,64340.809287
27.152974,89,64399.276635
27.235682,73,64446.4304
27.159241,73,64489.876626
47.454571,131,64569.553166
24.731333,63,64608.166129
35.348789,94,64667.471831
43.322555,122,64742.986419
29.666637,84,64795.99231
27.153045,79,64844.799008
66.329709,209,64974.472013
27.982986,74,65020.487362
55.83793,157,65116.875591
31.796196,98,65176.59416
23.168605,74,65222.976834
28.849391,77,65271.381846
36.421757,97,65331.041103
48.751059,138,65418.706106
30.460364,94,65479.613803
19.747075,54,65511.825142
55.010186,158,65611.152179
82.798361,250,65766.04216
34.78639,110,65834.521054
41.20606,107,65900.185184
36.401607,106,65964.515685
25.956327,66,66005.743872
50.560021,143,66092.995175
54.756159,165,66196.795048
24.767977,71,66242.25158
26.092111,71,66286.115487
32.483266,107,66350.109651
85.705402,250,66507.687205
71.705507,240,66658.460717
30.607495,89,66713.654518
21.877838,60,66751.358018
30.525903,87,66806.297463
30.437761,90,66863.087464
30.234982,88,66917.847267
26.029845,65,66959.518767
59.329071,222,67100.119167
33.403122,97,67161.718345
29.728,84,67213.598046
35.879805,95,67273.464647
30.471477,90,67329.63856
68.8798,218,67471.874004
48.814977,155,67571.696281
22.207252,62,67611.873856
27.806783,84,67663.475443
24.702996,64,67704.545875
31.246492,86,67760.34779
24.578937,69,67803.124197
16.336012,46,67832.679721
63.547458,208,67962.315717
35.250748,100,68024.580046
43.826345,122,68102.64046
24.169488,65,68142.356028
57.306347,171,68249.532782
16.193698,46,68279.567364
43.736015,132,68362.705237
23.260303,68,68405.411372
22.591846,52,68437.837669
41.196272,113,68508.468999
89.855315,250,68664.913171
30.486369,84,68716.665177
23.887071,69,68758.639697
54.286019,190,68875.92009
40.469088,132,68961.542718
74.631841,247,69122.366462
33.588601,90,69179.283551
25.062261,66,69220.20167
29.766719,87,69274.706752
45.186415,130,69355.08515
20.632885,62,69395.74209
44.109382,121,69472.459759
49.735558,142,69564.048368
94.515407,250,69719.838627
49.285632,149,69814.023113
74.634965,210,69947.882909
46.899278,135,70032.568561
29.674693,90,70090.384058
33.68924,92,70147.745843
26.10679,80,70198.167794
64.961507,192,70319.993882
43.495335,130,70404.964464
84.257374,250,70560.72241
43.5604,129,70643.233777
40.481171,128,70723.217958
61.265377,206,70855.441738
76.631954,250,71013.282623
26.730301,74,71059.42593
89.255273,250,71220.569878
41.468688,115,71293.741726
42.20609,127,71374.17461
73.168634,229,71520.219174
48.010358,133,71605.501306
35.997191,105,71674.99622
84.109226,250,71833.575987
32.38404,97,71892.800172
85.410889,250,72049.601552
34.788225,97,72110.733693
62.545799,201,72241.629903
66.604632,214,72376.017837
52.679073,167,72482.313708
86.868075,250,72641.326838
39.29177,122,72721.056518
77.628002,228,72866.606377
38.307716,111,72937.57098
45.722827,132,73025.086666
84.20791,250,73180.808392
38.928622,108,73252.279145
41.16495,122,73332.292675
60.687321,193,73452.66392
33.385962,99,73521.559123
89.424777,250,73681.005374
63.746461,184,73795.233064
19.324337,59,73834.131728
65.176853,202,73968.173379
27.536126,80,74020.552496
30.967087,80,74072.242344
82.606043,250,74237.118795
35.631358,103,74303.088302
54.801323,145,74395.650559
58.640039,176,74505.208005
17.943777,53,74539.508864
83.108884,250,74703.43149
46.029516,138,74792.650077
65.392005,205,74927.802803
28.532953,79,74977.639441
35.026981,92,75036.704594
52.311631,172,75147.155851
56.059396,158,75246.348553
50.082903,136,75332.729906
23.205185,59,75371.048828
46.383183,157,75477.232193
36.571048,106,75545.663409
22.474383,62,75584.851434
50.791191,136,75671.146964
86.324907,250,75828.639057
74.956982,218,75965.683277
53.946233,166,76071.288754
40.854754,120,76146.865964
22.175252,60,76185.329574
38.483927,100,76248.208657
41.177571,121,76324.739037
84.050883,250,76482.77431
35.793316,95,76544.348776
53.266621,156,76645.085993
39.323263,113,76717.649705
54.075793,167,76834.145967
35.437442,130,76920.725155
19.646625,53,76956.268562
31.973421,91,77016.497628
48.268998,131,77109.505521
51.845063,154,77213.284655
35.50283,102,77283.5963
37.132054,114,77359.140151
42.309432,114,77433.014868
24.644501,67,77478.954209
68.531571,182,77600.627772
48.454677,134,77690.307311
19.450776,56,77727.52675
78.278829,243,77888.466752
35.307942,99,77955.252712
27.71444,80,78009.614606
24.706261,68,78058.26756
19.177418,52,78093.939251
22.007529,63,78135.729101
52.457628,144,78234.626366
23.349254,61,78275.263684
22.041758,56,78312.929682
27.632666,76,78364.098779
44.203814,128,78450.329856
44.012927,127,78535.982464
23.036961,68,78581.460511
20.407389,52,78616.640069
27.651137,69,78661.348848
35.730319,103,78730.90372
23.375244,63,78772.281196
28.521766,85,78827.681178
33.630615,94,78890.942158
33.095765,97,78953.143404
29.952524,82,79004.41017
21.036814,54,79039.127496
80.077843,248,79198.536983
43.456293,121,79274.648851
42.754835,123,79354.174225
66.317962,174,79464.608994
64.433896,181,79582.411351
35.830534,90,79640.084558
91.183748,250,79799.138988
93.623005,250,79965.551852
20.597471,56,80001.065473
26.725469,84,80054.190692
41.870265,124,80134.24265
19.643248,53,80167.971885
36.127404,101,80232.349287
73.407055,230,80378.64772
16.326479,47,80409.191943
50.819858,145,80501.030955
62.926019,170,80608.606403
40.358176,108,80677.709074
90.737692,250,80838.754243
59.424634,185,80956.425692
43.169763,127,81037.412826
21.85631,58,81076.48079
29.831815,86,81132.291764
35.31764,104,81200.037311
26.673779,71,81246.312466
44.407287,115,81319.877039
41.091978,113,81393.882023
41.795501,119,81470.947779
63.391827,173,81581.637243
18.814682,52,81615.891237
36.984667,100,81682.908952
90.803344,250,81843.04749
92.960596,250,81999.826978
42.6734,124,82077.25538
22.483504,61,82116.68923
35.277827,94,82176.910768
34.485837,96,82236.64413
31.262451,89,82293.38153
31.567396,82,82344.77952
67.054494,203,82475.061654
77.549283,223,82618.53786
57.400064,172,82729.307996
54.08339,153,82830.913083
46.035676,133,82916.388792
32.697191,105,82984.42594
92.533492,250,83145.124481
92.504497,250,83307.654312
49.78024,136,83394.774358
31.273799,94,83455.070341
29.290264,76,83508.61767
33.448131,91,83570.086154
41.665874,126,83649.936302
32.395752,103,83716.151344
22.521691,61,83759.611182
60.846086,174,83871.822474
31.947268,105,83940.945018
35.835116,101,84008.178453
58.798175,159,84110.451469
35.640639,110,84181.396576
36.325971,95,84241.128248
93.950993,250,84401.381178
54.637843,146,84495.707656
28.961927,79,84550.516753
81.653482,226,84696.985143
79.957412,236,84847.508135
28.701863,83,84900.519449
88.47397,250,85061.899424
53.552363,157,85162.430095
47.136517,134,85250.902287
24.633156,70,85295.625504
50.902629,144,85389.280754
49.304534,150,85490.541356
37.72314,100,85554.55058
24.69226,72,85605.765699
56.343859,180,85723.926958
35.307097,106,85792.003075
91.297297,250,85950.681912
15.232414,42,85977.094839
30.378087,85,86031.03838
28.16974,70,86076.441741
18.276606,52,86110.708939
52.318629,134,86211.63044
52.475484,142,86311.138151
36.246376,100,86373.573623
91.847399,250,86536.950065
86.892481,250,86700.590616
65.180266,190,86821.399896
34.101058,94,86881.212914
68.574656,202,87010.70765
56.385926,164,87115.528913
60.329976,167,87225.784098
28.104121,81,87278.43593
28.935736,75,87327.244405
31.031452,103,87394.473366
16.081905,41,87420.859972
19.609713,52,87454.918934
37.337026,106,87523.371176
32.131397,91,87583.070015
58.611649,166,87690.472197
59.457158,182,87808.241636
30.993443,88,87865.203007
49.759562,143,87957.008045
48.246142,147,88052.898812
39.233252,103,88118.247572
27.349601,68,88163.83461
20.758765,60,88203.397955
22.764543,66,88247.538481
94.053921,250,88411.819669
25.110147,70,88457.997555
67.618132,213,88593.146584
57.675543,172,88702.391451
58.94385,164,88805.109909
94.457982,250,88965.548506
48.658973,136,89054.240141
33.049524,86,89110.86508
24.736592,66,89151.775706
52.174633,150,89246.565192
55.780011,155,89346.696425
83.898636,244,89514.154791
56.736513,158,89614.067292
56.785388,154,89712.504792
66.401524,209,89846.67021
47.198677,124,89928.149101
26.520765,86,89986.236784
26.71878,80,90040.725796
43.285754,125,90124.739719
50.412394,144,90226.470267
71.487685,195,90354.408633
25.546415,69,90397.577293
94.152233,250,90560.980528
55.500376,150,90654.921269
25.868264,78,90714.139055
34.51963,96,90777.953129
88.045763,250,90943.781141
44.934096,128,91026.720079
68.249442,200,91157.579456
35.63624,94,91218.327566
31.254174,87,91276.247571
59.916859,183,91414.455932
60.953354,177,91548.43231
60.856072,172,91663.347381
66.2719,189,91790.7579
42.744235,118,91868.14388
41.933562,108,91940.745368
48.686449,149,92039.315172
48.175761,131,92128.026714
54.773318,181,92251.337148
93.44474,250,92417.084577
44.842981,129,92504.496141
22.712087,64,92550.63257
89.742868,250,92725.138108
43.590473,126,92817.685822
26.120155,72,92865.267639
91.668628,250,93034.101552
62.802209,187,93174.993045
36.971937,102,93242.34203
41.426202,116,93320.32999
44.251102,123,93404.460518
29.052594,85,93462.780146
78.428838,224,93616.137487
32.538495,84,93672.754563
27.533054,64,93716.366452
25.194592,74,93767.954205
36.895957,98,93836.509519
36.136117,100,93904.086163
50.451676,143,93999.600701
56.342578,171,94115.420251
51.393995,141,94210.295158
28.462844,81,94266.76652
52.490299,144,94363.856431
53.233045,151,94465.778158
58.806657,175,94588.193143
54.818194,157,94702.740157
53.580563,157,94807.66375
53.340453,139,94899.863185
29.252951,86,94966.369737
28.099006,71,95012.112871
71.054082,212,95149.642444
62.572963,175,95274.141571
60.862193,174,95391.54233
51.742855,150,95497.775465
65.434915,194,95629.517534
58.094606,159,95743.639232
36.00973,101,95814.862297
90.83841,250,95987.003105
28.194712,76,96039.215291
53.164131,153,96141.87794
59.128311,175,96259.244205
45.637395,144,96357.388496
14.970424,44,96386.906577
25.976644,66,96434.917621
90.494665,250,96619.431216
25.773101,74,96670.906401
