# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
21.194234,58,62119.378756
24.807362,71,62164.929111
27.339045,79,62215.783801
36.767912,110,62283.67257
25.897874,76,62330.973115
44.424803,118,62406.034529
69.222506,196,62529.865085
54.672793,146,62618.17977
29.682116,73,62662.802829
42.571974,118,62736.893975
21.328111,63,62775.96908
21.73436,62,62815.141986
28.156114,83,62867.114688
27.157769,81,62915.801766
25.690639,69,62956.773401
28.191757,75,63002.406132
36.407775,102,63065.397504
42.675247,110,63141.761595
55.43593,167,63244.637482
20.216535,55,63278.081606
31.058608,86,63331.439504
26.899247,73,63377.348722
65.504971,220,63513.957836
38.356237,103,63579.49891
24.611663,64,63619.502083
22.973972,58,63656.001659
48.568702,146,63746.934112
66.48189,220,63881.355013
19.521053,49,63910.947028
22.526988,57,63950.472704
45.962642,133,64032.605989
93.030858,250,64186.486375
32.549946,83,64238.478168
50.237374,143,64329.061834
64.875081,208,64462.716343
22.981841,56,64495.938235
23.52121,60,64532.229119
42.731178,109,64598.909868
27.406544,67,64640.508648
86.454604,250,64796.988581
29.338252,89,64851.651603
35.692855,104,64915.957142
52.438611,138,65002.509766
80.568548,228,65141.942508
52.915562,185,65257.352256
51.548095,137,65342.03665
42.278778,127,65422.969937
91.671389,250,65580.508819
36.380982,100,65641.878152
20.05543,60,65678.73053
30.533436,92,65736.31573
29.420713,80,65786.478437
61.568345,167,65889.209601
19.990715,53,65921.150911
24.845518,66,65961.913273
29.028781,77,66009.176151
28.648373,79,66057.464464
31.466926,102,66121.465886
47.635303,146,66212.750376
85.593199,250,66366.36842
25.482634,82,66417.062365
63.613299,192,66537.915393
43.562816,122,66615.573628
34.308863,107,66682.763715
30.607897,86,66736.443777
19.43644,51,66767.568161
57.459356,168,66874.8606
48.019858,144,66965.071459
67.455766,236,67115.661851
17.60229,48,67146.322075
31.10403,85,67196.982475
34.86258,92,67255.107219
29.4629,95,67315.9649
49.834036,151,67412.742692
24.165733,71,67460.202802
73.090707,238,67613.351757
22.262904,63,67652.865776
35.085253,108,67721.44162
19.09484,49,67753.054434
30.344818,81,67803.485411
83.307252,250,67959.960064
35.94058,106,68026.091619
66.001906,204,68154.692666
28.405361,83,68206.395976
55.77893,165,68310.613473
25.767414,73,68357.384502
50.140636,161,68458.279876
39.16388,118,68532.456978
52.814366,149,68625.664299
18.014026,49,68655.975081
26.814545,72,68700.686388
25.288317,75,68746.213329
66.593768,198,68867.93048
46.469334,137,68957.167661
53.220953,166,69065.956117
28.508888,77,69114.91533
32.337238,96,69175.73218
89.442357,250,69331.214639
22.608871,65,69372.879109
40.544061,120,69449.513323
37.535629,121,69527.282448
43.256331,126,69606.692562
37.934421,103,69669.068047
52.811367,149,69762.784122
30.561838,87,69819.354642
34.946974,107,69886.15241
42.237959,128,69969.020565
58.416725,165,70073.475648
32.877481,97,70134.172297
54.66747,170,70242.580897
64.043763,200,70368.94893
26.173042,72,70416.173769
67.657424,232,70560.750375
79.333404,250,70719.413885
51.364321,151,70816.318343
37.777626,104,70883.155633
36.575281,119,70955.726929
48.768051,161,71058.227311
88.239782,250,71219.522829
87.574841,250,71378.225097
35.934995,104,71444.247455
22.770512,60,71482.21479
67.591036,207,71617.443088
25.623473,71,71663.146918
37.389356,106,71731.932657
25.001554,73,71777.053581
75.736549,250,71934.783329
25.163056,64,71974.396341
45.582989,138,72059.384176
54.179347,158,72159.625075
25.649969,79,72211.351168
49.466716,136,72297.96341
36.114285,97,72359.346515
49.567064,132,72443.346953
40.364488,117,72518.270125
41.53852,139,72607.270976
25.651485,70,72650.341376
87.253104,250,72811.572795
38.484176,108,72880.977845
53.907234,196,73009.779086
30.767067,90,73066.499563
63.034394,204,73193.10259
49.271807,141,73286.356164
72.419989,209,73419.676175
39.687744,115,73497.304686
40.722317,130,73581.561557
62.106379,184,73697.223021
30.698225,85,73749.008784
32.46504,94,73809.448062
30.142276,80,73861.166821
25.950511,73,73906.757033
22.147849,65,73954.549449
27.246069,73,74000.881788
24.099903,64,74043.881749
62.786696,190,74169.445273
84.747213,250,74330.959083
62.174407,198,74454.441432
53.494475,152,74553.081126
36.571569,123,74632.721366
53.665477,164,74739.368335
41.201372,108,74809.232027
54.608086,154,74911.355077
48.876269,140,74999.585092
48.632834,137,75087.721092
24.563674,66,75129.962845
44.185529,130,75213.141467
33.324934,90,75269.154982
27.479804,76,75316.541528
50.979538,144,75409.649985
41.563625,120,75493.127507
36.389854,103,75558.752702
37.164987,106,75626.555618
40.912265,118,75700.975716
39.85668,129,75781.584385
54.245652,151,75877.217493
52.066247,143,75967.471529
90.926793,250,76125.809966
28.276418,80,76176.7916
85.370918,250,76334.397815
19.014892,56,76369.985347
60.80341,163,76472.386013
32.735573,83,76526.343776
93.655805,250,76686.043233
41.57132,135,76782.587904
84.476087,250,76948.618583
45.115968,128,77035.757193
50.009757,148,77137.680558
66.286856,193,77269.153171
21.570188,62,77310.488377
34.688398,104,77379.376819
26.309119,75,77427.966464
95.426446,250,77596.331922
42.092281,119,77676.388103
23.015581,57,77713.486568
36.417645,110,77786.140902
25.356446,68,77830.701612
34.325946,102,77899.588641
58.409747,162,78009.092484
34.865027,98,78078.510723
22.815951,61,78119.515246
21.987062,62,78161.210333
59.45954,182,78284.885053
37.002103,103,78353.859406
36.820214,94,78417.282564
88.285313,250,78585.972414
42.897795,122,78666.253146
32.629565,100,78733.94565
22.909519,66,78777.155882
32.79321,90,78835.807202
46.639109,129,78920.828348
66.993637,190,79041.862796
54.816555,169,79149.025713
39.26784,117,79225.319847
46.867814,147,79319.887003
26.555485,72,79365.220483
52.360482,158,79465.691588
73.004872,209,79602.118871
27.372796,69,79645.657144
35.09038,109,79714.85799
20.440183,55,79749.911247
86.621944,250,79914.752928
29.142024,82,79968.119959
38.689803,105,80034.34111
29.213475,79,80085.246393
36.318507,98,80148.088786
36.474974,101,80212.589631
37.517126,102,80277.684153
94.737421,250,80437.90562
37.709427,122,80514.980515
43.122792,104,80580.23749
47.048279,142,80670.887818
33.888774,94,80729.821231
55.125644,156,80832.079594
58.022964,174,80942.483569
94.56232,250,81104.950313
50.969408,139,81194.83287
92.343759,250,81356.610105
20.987462,55,81392.884246
77.740531,223,81536.677913
54.403681,171,81649.832401
90.115628,250,81810.467489
49.704203,151,81905.645777
66.761955,187,82022.44493
61.740578,177,82135.07079
28.340224,77,82183.958014
37.136302,108,82251.429492
93.377778,250,82410.632985
28.56519,79,82462.116965
59.312422,190,82584.567696
44.204797,128,82667.214973
41.796036,115,82740.314277
97.456986,250,82903.493777
68.563812,203,83036.555726
92.815126,250,83194.973208
59.020254,183,83314.406043
92.071193,250,83476.86182
52.604573,153,83581.90448
41.987974,126,83661.124939
50.203375,153,83763.429852
33.402472,102,83828.532607
63.669149,183,83948.789497
72.125797,208,84084.952188
19.699729,51,84118.20022
18.414708,51,84150.358054
50.494606,142,84240.887416
29.337625,79,84292.114673
25.128601,73,84338.693087
26.269659,84,84391.431394
20.598112,62,84432.193995
24.587403,76,84480.741845
37.643353,103,84551.244005
33.727292,95,84613.022623
26.634487,80,84665.635954
49.927141,150,84761.531058
23.280686,61,84799.424891
37.734393,107,84867.677117
60.154393,164,84975.601235
58.786109,162,85077.210495
60.631987,191,85201.753331
16.630339,46,85231.767208
27.665653,78,85282.135581
23.777806,61,85321.891544
45.977897,134,85408.65765
22.450493,61,85452.227033
34.547452,103,85518.331664
90.027512,250,85686.219476
69.833365,200,85815.288309
81.337517,220,85954.511741
22.886569,66,85996.117007
63.759384,180,86113.255722
31.92519,101,86192.16769
51.688991,143,86282.14393
48.474475,125,86371.251104
40.747301,118,86446.406071
26.716136,86,86505.061084
52.715005,142,86596.118932
80.377572,237,86751.034452
54.054616,147,86844.952515
97.200619,250,87004.391667
89.197097,250,87165.983799
72.270903,230,87316.379712
59.379728,165,87424.070009
46.002362,121,87501.581672
58.541443,158,87605.3007
76.332722,213,87742.513569
87.319047,250,87904.681122
48.207403,130,87988.483172
52.997961,150,88085.64272
43.324483,120,88163.993008
34.081782,91,88224.202483
21.062477,55,88261.345414
28.949423,83,88313.888197
62.223925,182,88436.449469
53.989779,153,88533.107036
28.396164,82,88585.57732
69.417426,199,88711.55483
47.296147,133,88794.106022
45.055307,129,88876.717175
44.077399,111,88948.73792
39.299599,104,89016.33974
47.576883,130,89101.344538
55.272651,153,89198.093401
37.957353,107,89265.464473
51.359631,149,89361.335891
62.730983,183,89488.838604
47.434641,129,89572.211254
39.897965,113,89643.499407
69.324831,196,89768.695096
50.049192,137,89856.9642
21.182,56,89893.957041
42.83568,132,89982.757071
71.769033,205,90121.325233
26.731809,78,90172.171017
53.184478,144,90272.657397
65.838514,187,90394.947148
71.05735,199,90523.962912
43.492237,121,90601.671696
48.699933,129,90684.909252
37.755454,105,90761.618923
51.09266,153,90864.608614
59.893251,170,90975.144601
43.482392,120,91052.148806
16.537175,48,91085.251932
51.402792,157,91187.031115
48.894163,133,91273.011304
21.487828,63,91315.307853
18.948786,50,91351.058692
55.457449,175,91481.304631
24.582029,65,91542.413311
49.183924,147,91640.564191
68.069186,196,91771.830519
30.095367,82,91825.469182
48.117845,136,91915.890641
17.285544,50,91950.489879
32.879438,86,92006.830444
51.859882,152,92109.606737
15.18112,40,92136.709207
58.052662,162,92244.703021
43.8533,124,92327.55775
61.697758,175,92446.131488
34.202174,93,92508.64054
57.575754,159,92620.942657
54.85758,175,92742.935309
15.305059,42,92778.981494
93.471158,250,92946.123612
26.134493,68,92992.094477
33.62255,93,93054.123451
35.818536,95,93133.048095
65.760559,198,93265.449959
91.29615,250,93436.708849
17.933319,49,93469.940763
14.907598,42,93498.414836
50.566773,156,93605.608789
38.346001,97,93671.344632
46.407159,122,93755.086955
21.962932,58,93795.700771
57.624997,166,93908.921302
64.301939,186,94032.679071
80.841028,247,94200.174463
72.70986,212,94344.52339
36.753807,95,94410.0738
47.184052,132,94500.878789
59.943858,161,94621.85887
72.13605,201,94754.825867
26.49183,75,94805.026789
54.823174,146,94902.439048
64.976819,186,95032.668417
80.329229,228,95181.688163
20.885672,57,95227.953676
56.118673,158,95333.722721
31.81551,87,95394.419974
60.215888,172,95514.430319
96.023374,250,95689.305573
19.448,56,95727.838567
33.61008,94,95793.394228
55.760324,150,95899.588806
68.628173,206,96038.817278
20.49665,56,96075.640143
76.376412,241,96237.725096
60.370167,181,96361.336061
36.360009,102,96433.244898
51.660582,139,96531.296015
41.4974,120,96623.841992
50.773819,129,96713.759304
