# {'t_start': '2024-05-04_19-03-11', 'model': '3D'} 
return,length,time
33.63344,94,63713.569491
31.903483,92,63771.111368
23.409124,63,63808.287265
40.942266,119,63881.56144
54.239557,160,63983.551346
31.812066,99,64045.035104
62.990143,190,64161.749032
23.141131,59,64198.088589
30.451033,83,64250.650805
33.063449,86,64303.893013
32.11399,84,64358.713565
42.189292,126,64440.207244
35.189529,92,64495.742044
48.729401,139,64580.652025
23.363036,65,64620.411948
54.005277,146,64710.598931
33.623764,107,64778.683971
50.354069,169,64882.948725
36.513332,97,64942.145449
54.014793,158,65041.839815
28.786743,83,65092.914537
43.537812,119,65165.347166
56.977204,167,65269.702077
25.198986,72,65313.650461
97.131537,250,65474.404605
49.954467,134,65556.268862
45.734976,121,65631.710305
22.499505,65,65671.080648
38.201529,108,65738.498471
32.324199,97,65799.249095
27.726294,73,65844.958234
64.616351,184,65957.019258
24.389094,67,65998.393996
33.415472,84,66049.69873
25.068882,71,66093.147193
29.443258,76,66141.764974
34.047545,97,66202.192113
31.127855,88,66258.180093
22.106683,70,66300.618738
64.694853,206,66427.606716
31.702612,93,66486.522176
61.384296,184,66601.851454
20.203569,61,66640.445931
44.104035,142,66729.514378
36.912082,110,66797.38978
58.582985,211,66930.286487
44.171094,125,67011.238144
36.06211,101,67073.678897
38.523531,112,67146.388695
24.055143,63,67183.906873
54.023431,154,67280.929344
65.424628,216,67421.725309
32.375444,104,67488.4917
19.998009,59,67526.654471
20.26244,59,67564.4227
64.485262,204,67692.888858
26.567098,75,67741.833036
52.354118,190,67860.144042
24.822807,72,67904.940256
29.646207,94,67964.185233
25.855782,79,68013.974797
42.890983,137,68100.896147
30.43273,88,68155.343771
72.789148,207,68286.390357
80.209732,248,68441.736449
18.833139,42,68468.630876
61.396228,190,68588.032185
28.532374,77,68635.416705
21.077086,61,68673.278023
33.490726,94,68730.680473
45.257165,138,68815.334253
40.087356,116,68887.670999
22.521996,64,68929.484339
18.97206,59,68967.147832
27.78003,79,69022.459615
21.960357,57,69057.607218
38.653347,113,69129.559502
71.828746,212,69262.266579
35.102381,102,69325.676401
36.600923,106,69393.344324
55.312966,181,69509.068738
30.990551,84,69563.183889
29.613445,90,69619.168769
92.328994,250,69773.844318
46.175265,130,69857.287111
43.560506,119,69933.709821
46.449758,127,70014.128782
32.909938,95,70074.686859
23.803462,68,70117.388132
40.446581,133,70201.17454
29.379554,83,70254.733994
21.786218,60,70291.854171
35.131215,113,70363.834796
45.20057,126,70445.619123
41.341073,116,70516.432201
92.084107,250,70676.488568
54.941204,144,70769.31018
33.381182,91,70825.485702
25.686987,73,70872.196188
58.929159,192,70992.145967
63.048675,192,71114.601542
90.799771,250,71274.811886
41.200887,119,71350.251099
52.734807,158,71450.231158
42.02587,131,71534.639746
37.197456,114,71610.140975
33.62595,94,71670.456901
37.463511,107,71738.729456
22.010924,64,71779.247378
34.341394,106,71845.566154
51.785076,151,71941.117226
40.333278,116,72012.744739
26.817935,79,72061.053372
32.840988,84,72114.170249
25.606848,77,72163.673307
56.709566,173,72275.651478
71.984134,241,72428.410199
69.016712,219,72568.363522
61.584234,194,72692.232759
52.119077,155,72791.352756
60.567738,192,72913.749518
25.348564,86,72969.782621
25.078982,71,73017.738921
27.182138,91,73075.458306
30.375831,91,73131.54933
89.246923,250,73293.661475
43.692918,120,73370.605322
19.272732,45,73398.883354
40.255493,120,73479.251053
17.157225,43,73506.581688
31.565929,91,73566.173141
62.404022,178,73678.076055
31.36012,86,73731.337942
34.385647,96,73791.084889
47.258525,152,73888.888738
18.372323,61,73929.525769
46.793239,161,74038.145591
21.394292,63,74079.299935
47.976083,165,74188.148718
22.264337,65,74229.58112
56.116002,182,74347.345402
53.604863,154,74443.60088
18.764287,54,74476.809122
28.026419,80,74527.72684
19.627166,50,74561.909653
56.559314,215,74701.680792
31.076663,104,74769.378702
93.345554,250,74933.075151
38.232756,120,75008.36375
34.887195,89,75066.063992
26.77031,75,75114.269729
43.39639,137,75201.545469
22.730278,56,75236.517245
43.757083,126,75315.32597
22.243906,60,75355.50243
55.614204,164,75466.019732
86.672879,250,75626.06232
43.655765,124,75703.625162
29.768734,93,75762.249586
61.955162,173,75872.153077
33.0479,109,75940.388943
28.370903,76,75987.879056
28.497177,84,76041.198681
50.487799,148,76135.174448
85.707098,250,76293.535363
44.738666,130,76375.255716
44.467558,138,76462.103247
53.494746,157,76564.494329
58.467291,170,76672.406529
43.498904,126,76757.911437
88.571746,250,76927.911161
88.73186,250,77100.575701
29.562561,86,77157.228245
15.975969,45,77187.107469
18.327741,50,77222.079821
42.414036,115,77299.696517
47.300777,132,77387.220385
44.833637,131,77474.464603
33.382591,82,77529.91109
90.860232,250,77696.515543
46.243663,127,77780.462099
84.730544,231,77935.121873
36.27107,101,78003.348131
22.720543,58,78042.267632
33.124419,89,78105.973552
33.751269,91,78166.804127
31.598964,82,78222.22567
54.537075,138,78315.861882
26.987678,70,78362.92292
48.574613,143,78458.850133
18.712815,50,78493.107364
80.115694,250,78659.786758
48.883595,138,78752.076087
30.233732,89,78810.839561
98.246938,250,78973.307111
68.560367,206,79102.767813
51.171263,158,79206.036633
39.09161,121,79282.870228
25.008458,63,79324.621509
87.352757,250,79483.267903
36.208444,95,79545.323026
66.475724,190,79667.060999
46.10888,131,79750.530053
20.113204,52,79783.399632
52.721518,148,79883.39505
84.619882,250,80043.371643
17.822125,46,80073.642298
19.699264,51,80105.636855
28.209159,79,80156.294049
89.126253,250,80315.537416
17.931513,51,80348.683376
57.13457,171,80457.257007
88.965796,250,80616.538354
42.933684,121,80693.536522
63.461416,200,80821.650461
31.524426,91,80880.981117
59.549842,172,80990.934375
23.645826,63,81030.129457
67.249188,198,81158.796877
38.329449,121,81238.199116
93.595226,250,81401.708148
22.879236,69,81444.990449
55.712885,161,81548.587111
58.195419,182,81669.087148
90.068008,250,81828.773426
37.546482,112,81900.070929
80.193085,233,82046.070192
52.108875,145,82138.297238
89.113807,250,82296.538191
53.37821,139,82383.9952
68.204456,204,82515.577116
23.453378,63,82556.782034
33.9107,94,82616.072662
51.319327,150,82713.580061
64.787227,181,82832.652278
30.364957,83,82885.763036
50.394123,139,82975.46494
89.01657,250,83136.848993
86.795628,250,83297.72209
74.052322,226,83443.539982
46.950991,143,83540.089297
24.350385,67,83587.155058
39.427501,123,83664.044536
34.421554,88,83720.923156
28.387656,75,83773.230946
49.744207,144,83865.947199
49.154215,135,83954.942424
66.857034,193,84080.853104
67.758135,209,84214.889271
37.237368,98,84278.165214
22.868062,64,84318.869534
28.5474,94,84378.662001
62.419336,180,84494.607332
31.88792,91,84557.020837
52.86314,146,84652.240993
57.050385,169,84760.952301
58.334708,154,84858.288146
20.884952,56,84894.373868
62.517461,182,85012.307816
23.675291,76,85060.435048
29.7865,82,85113.395196
20.756403,63,85153.742233
38.338865,117,85230.252416
31.685343,91,85289.531382
89.741082,250,85455.687915
53.920406,159,85558.175335
21.052737,55,85598.038733
27.152362,76,85648.656528
63.018485,193,85773.745165
88.298186,250,85932.621608
28.819035,89,85988.509872
20.437617,65,86030.00699
49.41289,166,86151.903332
96.61292,250,86321.558072
50.317775,137,86407.793705
72.195987,223,86553.135157
23.279089,65,86595.501373
28.019602,82,86650.157601
74.560597,209,86784.918256
53.347371,156,86884.023321
22.545891,61,86922.37254
47.354755,141,87013.445657
48.924428,146,87107.29204
31.018992,79,87158.35826
63.614334,173,87272.391659
99.097708,250,87435.643259
35.869694,109,87505.097159
97.605776,250,87668.897098
87.514052,250,87829.655379
67.963184,196,87956.039098
33.677865,94,88017.602238
54.570308,156,88117.116127
33.905305,96,88180.786505
53.986416,142,88274.387138
24.750442,69,88320.008102
91.456256,250,88485.925778
38.8779,107,88553.203364
42.566132,126,88632.465256
53.911508,160,88733.280204
48.383909,123,88810.627256
25.56793,70,88854.310278
18.41884,47,88884.725826
52.820746,142,88976.870451
55.528969,155,89078.514488
63.420614,183,89194.829365
43.228879,122,89271.749384
58.911986,163,89376.011206
96.900023,250,89548.406247
41.664337,120,89623.831192
57.668229,158,89724.69885
53.952351,156,89824.964531
60.466354,176,89940.768182
43.958289,122,90024.268062
87.884445,250,90191.511709
15.087573,41,90223.850153
27.656306,81,90275.767154
93.855386,250,90438.317211
36.746495,101,90502.772613
70.837082,205,90635.480643
54.141373,152,90743.626388
44.689392,124,90823.889668
44.128662,134,90914.788046
45.171465,138,91003.987688
41.292506,124,91085.995523
81.641891,233,91236.373012
69.450025,199,91371.781452
53.024876,143,91480.540377
42.180445,128,91582.285818
45.566734,129,91669.112698
66.644488,190,91796.110507
41.46923,119,91875.302659
82.172579,250,92041.534698
17.170451,44,92071.736743
34.759762,103,92141.113955
58.028641,161,92251.205765
37.593746,115,92325.543743
49.221281,135,92416.602525
55.104949,161,92529.372942
88.974365,250,92703.700343
27.726305,80,92757.685055
62.857164,182,92886.167357
55.306807,172,93002.343017
39.945887,106,93073.640199
49.17911,136,93180.760128
66.342421,200,93313.592045
22.253486,58,93355.862745
54.468283,155,93459.773546
59.737771,170,93576.761953
95.27175,250,93747.208422
21.597197,65,93792.287467
49.220834,140,93887.894235
71.840039,211,94028.57464
26.57204,71,94077.760034
79.106839,224,94228.945204
92.802127,250,94400.608601
31.962214,94,94462.844573
51.59101,158,94573.977426
57.386729,167,94695.655674
43.710512,133,94784.437937
20.62223,56,94820.355522
50.088349,145,94927.037693
71.106762,207,95060.052173
88.714709,250,95234.306421
57.339555,162,95342.301984
57.812567,156,95451.897362
20.998472,56,95490.234079
55.814891,160,95599.057016
50.577657,130,95693.329734
63.485051,188,95824.18362
75.114326,225,95979.573169
69.442695,213,96122.648047
17.743584,49,96155.760452
59.614565,175,96274.565607
93.668693,250,96447.058496
17.357336,46,96481.861763
30.172286,91,96553.13303
40.135027,113,96631.896333
